precinct,party,candidate,votes
bexar:1001,DEM,Chrysta Castaneda,395
bexar:1001,GRN,"Katija ""Kat"" Gruene",6
bexar:1001,LIB,Matt Sterett,15
bexar:1001,REP,"James ""Jim"" Wright",113
bexar:1002,DEM,Chrysta Castaneda,287
bexar:1002,GRN,"Katija ""Kat"" Gruene",11
bexar:1002,LIB,Matt Sterett,6
bexar:1002,REP,"James ""Jim"" Wright",160
bexar:1003,DEM,Chrysta Castaneda,1023
bexar:1003,GRN,"Katija ""Kat"" Gruene",24
bexar:1003,LIB,Matt Sterett,28
bexar:1003,REP,"James ""Jim"" Wright",277
bexar:1004,DEM,Chrysta Castaneda,379
bexar:1004,GRN,"Katija ""Kat"" Gruene",13
bexar:1004,LIB,Matt Sterett,6
bexar:1004,REP,"James ""Jim"" Wright",98
bexar:1005,DEM,Chrysta Castaneda,337
bexar:1005,GRN,"Katija ""Kat"" Gruene",6
bexar:1005,LIB,Matt Sterett,8
bexar:1005,REP,"James ""Jim"" Wright",87
bexar:1006,DEM,Chrysta Castaneda,838
bexar:1006,GRN,"Katija ""Kat"" Gruene",14
bexar:1006,LIB,Matt Sterett,17
bexar:1006,REP,"James ""Jim"" Wright",263
bexar:1007,DEM,Chrysta Castaneda,566
bexar:1007,GRN,"Katija ""Kat"" Gruene",3
bexar:1007,LIB,Matt Sterett,13
bexar:1007,REP,"James ""Jim"" Wright",169
bexar:1008,DEM,Chrysta Castaneda,1000
bexar:1008,GRN,"Katija ""Kat"" Gruene",25
bexar:1008,LIB,Matt Sterett,28
bexar:1008,REP,"James ""Jim"" Wright",212
bexar:1009,DEM,Chrysta Castaneda,675
bexar:1009,GRN,"Katija ""Kat"" Gruene",15
bexar:1009,LIB,Matt Sterett,26
bexar:1009,REP,"James ""Jim"" Wright",448
bexar:1010,DEM,Chrysta Castaneda,309
bexar:1010,GRN,"Katija ""Kat"" Gruene",8
bexar:1010,LIB,Matt Sterett,4
bexar:1010,REP,"James ""Jim"" Wright",73
bexar:1012,DEM,Chrysta Castaneda,773
bexar:1012,GRN,"Katija ""Kat"" Gruene",15
bexar:1012,LIB,Matt Sterett,15
bexar:1012,REP,"James ""Jim"" Wright",406
bexar:1013,DEM,Chrysta Castaneda,1028
bexar:1013,GRN,"Katija ""Kat"" Gruene",17
bexar:1013,LIB,Matt Sterett,21
bexar:1013,REP,"James ""Jim"" Wright",236
bexar:1024,DEM,Chrysta Castaneda,1219
bexar:1024,GRN,"Katija ""Kat"" Gruene",42
bexar:1024,LIB,Matt Sterett,54
bexar:1024,REP,"James ""Jim"" Wright",679
bexar:1027,DEM,Chrysta Castaneda,170
bexar:1027,GRN,"Katija ""Kat"" Gruene",0
bexar:1027,LIB,Matt Sterett,3
bexar:1027,REP,"James ""Jim"" Wright",125
bexar:1029,DEM,Chrysta Castaneda,764
bexar:1029,GRN,"Katija ""Kat"" Gruene",12
bexar:1029,LIB,Matt Sterett,16
bexar:1029,REP,"James ""Jim"" Wright",222
bexar:1031,DEM,Chrysta Castaneda,567
bexar:1031,GRN,"Katija ""Kat"" Gruene",12
bexar:1031,LIB,Matt Sterett,20
bexar:1031,REP,"James ""Jim"" Wright",161
bexar:1032,DEM,Chrysta Castaneda,874
bexar:1032,GRN,"Katija ""Kat"" Gruene",14
bexar:1032,LIB,Matt Sterett,21
bexar:1032,REP,"James ""Jim"" Wright",195
bexar:1043,DEM,Chrysta Castaneda,589
bexar:1043,GRN,"Katija ""Kat"" Gruene",20
bexar:1043,LIB,Matt Sterett,18
bexar:1043,REP,"James ""Jim"" Wright",269
bexar:1070,DEM,Chrysta Castaneda,387
bexar:1070,GRN,"Katija ""Kat"" Gruene",9
bexar:1070,LIB,Matt Sterett,9
bexar:1070,REP,"James ""Jim"" Wright",187
bexar:1071,DEM,Chrysta Castaneda,731
bexar:1071,GRN,"Katija ""Kat"" Gruene",19
bexar:1071,LIB,Matt Sterett,28
bexar:1071,REP,"James ""Jim"" Wright",389
