precinct,party,candidate,votes
willacy:1,DEM,"Mary ""MJ"" Hegar",421
willacy:1,GRN,David B. Collins,10
willacy:1,LIB,Kerry Douglas McKennon,10
willacy:1,REP,John Cornyn,264
willacy:10,DEM,"Mary ""MJ"" Hegar",43
willacy:10,GRN,David B. Collins,0
willacy:10,LIB,Kerry Douglas McKennon,5
willacy:10,REP,John Cornyn,177
willacy:11,DEM,"Mary ""MJ"" Hegar",149
willacy:11,GRN,David B. Collins,3
willacy:11,LIB,Kerry Douglas McKennon,5
willacy:11,REP,John Cornyn,181
willacy:12,DEM,"Mary ""MJ"" Hegar",25
willacy:12,GRN,David B. Collins,0
willacy:12,LIB,Kerry Douglas McKennon,0
willacy:12,REP,John Cornyn,18
willacy:2,DEM,"Mary ""MJ"" Hegar",452
willacy:2,GRN,David B. Collins,8
willacy:2,LIB,Kerry Douglas McKennon,14
willacy:2,REP,John Cornyn,272
willacy:3,DEM,"Mary ""MJ"" Hegar",247
willacy:3,GRN,David B. Collins,5
willacy:3,LIB,Kerry Douglas McKennon,9
willacy:3,REP,John Cornyn,220
willacy:4,DEM,"Mary ""MJ"" Hegar",476
willacy:4,GRN,David B. Collins,7
willacy:4,LIB,Kerry Douglas McKennon,12
willacy:4,REP,John Cornyn,289
willacy:5,DEM,"Mary ""MJ"" Hegar",230
willacy:5,GRN,David B. Collins,2
willacy:5,LIB,Kerry Douglas McKennon,10
willacy:5,REP,John Cornyn,130
willacy:6,DEM,"Mary ""MJ"" Hegar",121
willacy:6,GRN,David B. Collins,1
willacy:6,LIB,Kerry Douglas McKennon,5
willacy:6,REP,John Cornyn,106
willacy:7,DEM,"Mary ""MJ"" Hegar",319
willacy:7,GRN,David B. Collins,4
willacy:7,LIB,Kerry Douglas McKennon,9
willacy:7,REP,John Cornyn,219
willacy:8,DEM,"Mary ""MJ"" Hegar",224
willacy:8,GRN,David B. Collins,7
willacy:8,LIB,Kerry Douglas McKennon,8
willacy:8,REP,John Cornyn,137
willacy:9,DEM,"Mary ""MJ"" Hegar",261
willacy:9,GRN,David B. Collins,6
willacy:9,LIB,Kerry Douglas McKennon,0
willacy:9,REP,John Cornyn,170
