precinct,party,candidate,votes
4006,DEM,Cedric C. Kanyinda,338
4006,REP,Manny Ramirez,115
4016,DEM,Cedric C. Kanyinda,483
4016,REP,Manny Ramirez,482
4017,DEM,Cedric C. Kanyinda,523
4017,REP,Manny Ramirez,200
4018,DEM,Cedric C. Kanyinda,116
4018,REP,Manny Ramirez,326
4020,DEM,Cedric C. Kanyinda,255
4020,REP,Manny Ramirez,404
4042,DEM,Cedric C. Kanyinda,174
4042,REP,Manny Ramirez,330
4044,DEM,Cedric C. Kanyinda,633
4044,REP,Manny Ramirez,1541
4045,DEM,Cedric C. Kanyinda,387
4045,REP,Manny Ramirez,1192
4046,DEM,Cedric C. Kanyinda,275
4046,REP,Manny Ramirez,1055
4047,DEM,Cedric C. Kanyinda,313
4047,REP,Manny Ramirez,1488
4048,DEM,Cedric C. Kanyinda,139
4048,REP,Manny Ramirez,55
4050,DEM,Cedric C. Kanyinda,295
4050,REP,Manny Ramirez,81
4051,DEM,Cedric C. Kanyinda,0
4051,REP,Manny Ramirez,2
4053,DEM,Cedric C. Kanyinda,213
4053,REP,Manny Ramirez,364
4057,DEM,Cedric C. Kanyinda,260
4057,REP,Manny Ramirez,221
4060,DEM,Cedric C. Kanyinda,928
4060,REP,Manny Ramirez,390
4065,DEM,Cedric C. Kanyinda,554
4065,REP,Manny Ramirez,1984
4067,DEM,Cedric C. Kanyinda,293
4067,REP,Manny Ramirez,132
4068,DEM,Cedric C. Kanyinda,242
4068,REP,Manny Ramirez,138
4069,DEM,Cedric C. Kanyinda,268
4069,REP,Manny Ramirez,938
4070,DEM,Cedric C. Kanyinda,529
4070,REP,Manny Ramirez,609
4073,DEM,Cedric C. Kanyinda,88
4073,REP,Manny Ramirez,131
4077,DEM,Cedric C. Kanyinda,106
4077,REP,Manny Ramirez,71
4086,DEM,Cedric C. Kanyinda,473
4086,REP,Manny Ramirez,1237
4087,DEM,Cedric C. Kanyinda,117
4087,REP,Manny Ramirez,39
4091,DEM,Cedric C. Kanyinda,359
4091,REP,Manny Ramirez,801
4092,DEM,Cedric C. Kanyinda,194
4092,REP,Manny Ramirez,74
4093,DEM,Cedric C. Kanyinda,371
4093,REP,Manny Ramirez,151
4096,DEM,Cedric C. Kanyinda,452
4096,REP,Manny Ramirez,221
4097,DEM,Cedric C. Kanyinda,311
4097,REP,Manny Ramirez,114
4101,DEM,Cedric C. Kanyinda,266
4101,REP,Manny Ramirez,224
4102,DEM,Cedric C. Kanyinda,174
4102,REP,Manny Ramirez,174
4107,DEM,Cedric C. Kanyinda,211
4107,REP,Manny Ramirez,84
4110,DEM,Cedric C. Kanyinda,264
4110,REP,Manny Ramirez,117
4113,DEM,Cedric C. Kanyinda,55
4113,REP,Manny Ramirez,114
4115,DEM,Cedric C. Kanyinda,60
4115,REP,Manny Ramirez,350
4116,DEM,Cedric C. Kanyinda,577
4116,REP,Manny Ramirez,788
4118,DEM,Cedric C. Kanyinda,329
4118,REP,Manny Ramirez,308
4121,DEM,Cedric C. Kanyinda,403
4121,REP,Manny Ramirez,725
4122,DEM,Cedric C. Kanyinda,280
4122,REP,Manny Ramirez,135
4123,DEM,Cedric C. Kanyinda,299
4123,REP,Manny Ramirez,152
4124,DEM,Cedric C. Kanyinda,412
4124,REP,Manny Ramirez,362
4125,DEM,Cedric C. Kanyinda,97
4125,REP,Manny Ramirez,112
4128,DEM,Cedric C. Kanyinda,429
4128,REP,Manny Ramirez,800
4129,DEM,Cedric C. Kanyinda,282
4129,REP,Manny Ramirez,514
4130,DEM,Cedric C. Kanyinda,576
4130,REP,Manny Ramirez,1089
4135,DEM,Cedric C. Kanyinda,269
4135,REP,Manny Ramirez,331
4136,DEM,Cedric C. Kanyinda,478
4136,REP,Manny Ramirez,535
4137,DEM,Cedric C. Kanyinda,350
4137,REP,Manny Ramirez,604
4138,DEM,Cedric C. Kanyinda,100
4138,REP,Manny Ramirez,181
4141,DEM,Cedric C. Kanyinda,438
4141,REP,Manny Ramirez,665
4144,DEM,Cedric C. Kanyinda,282
4144,REP,Manny Ramirez,588
4155,DEM,Cedric C. Kanyinda,478
4155,REP,Manny Ramirez,241
4159,DEM,Cedric C. Kanyinda,231
4159,REP,Manny Ramirez,419
4162,DEM,Cedric C. Kanyinda,116
