precinct,party,candidate,votes
1001,DEM,Sam Williams,483
1001,REP,Andy Porter,446
1004,DEM,Sam Williams,575
1004,REP,Andy Porter,547
1005,DEM,Sam Williams,243
1005,REP,Andy Porter,17
1008,DEM,Sam Williams,88
1008,REP,Andy Porter,16
1009,DEM,Sam Williams,291
1009,REP,Andy Porter,496
1010,DEM,Sam Williams,74
1010,REP,Andy Porter,29
1011,DEM,Sam Williams,220
1011,REP,Andy Porter,29
1012,DEM,Sam Williams,678
1012,REP,Andy Porter,366
1013,DEM,Sam Williams,732
1013,REP,Andy Porter,132
1014,DEM,Sam Williams,137
1014,REP,Andy Porter,109
1015,DEM,Sam Williams,314
1015,REP,Andy Porter,171
1019,DEM,Sam Williams,131
1019,REP,Andy Porter,72
1021,DEM,Sam Williams,555
1021,REP,Andy Porter,1062
1022,DEM,Sam Williams,312
1022,REP,Andy Porter,355
1023,DEM,Sam Williams,1025
1023,REP,Andy Porter,854
1024,DEM,Sam Williams,691
1024,REP,Andy Porter,1038
1025,DEM,Sam Williams,490
1025,REP,Andy Porter,268
1034,DEM,Sam Williams,421
1034,REP,Andy Porter,1475
1056,DEM,Sam Williams,78
1056,REP,Andy Porter,24
1059,DEM,Sam Williams,193
1059,REP,Andy Porter,47
1061,DEM,Sam Williams,93
1061,REP,Andy Porter,22
1062,DEM,Sam Williams,11
1062,REP,Andy Porter,4
1064,DEM,Sam Williams,0
1064,REP,Andy Porter,0
1066,DEM,Sam Williams,231
1066,REP,Andy Porter,104
1071,DEM,Sam Williams,503
1071,REP,Andy Porter,244
1074,DEM,Sam Williams,192
1074,REP,Andy Porter,31
1075,DEM,Sam Williams,159
1075,REP,Andy Porter,59
1076,DEM,Sam Williams,415
1076,REP,Andy Porter,287
1078,DEM,Sam Williams,273
1078,REP,Andy Porter,34
1079,DEM,Sam Williams,329
1079,REP,Andy Porter,36
1080,DEM,Sam Williams,319
1080,REP,Andy Porter,29
1081,DEM,Sam Williams,144
1081,REP,Andy Porter,230
1082,DEM,Sam Williams,136
1082,REP,Andy Porter,84
1083,DEM,Sam Williams,259
1083,REP,Andy Porter,60
1084,DEM,Sam Williams,0
1084,REP,Andy Porter,0
1085,DEM,Sam Williams,136
1085,REP,Andy Porter,115
1088,DEM,Sam Williams,280
1088,REP,Andy Porter,82
1089,DEM,Sam Williams,421
1089,REP,Andy Porter,30
1090,DEM,Sam Williams,347
1090,REP,Andy Porter,41
1094,DEM,Sam Williams,502
1094,REP,Andy Porter,226
1095,DEM,Sam Williams,207
1095,REP,Andy Porter,320
1098,DEM,Sam Williams,408
1098,REP,Andy Porter,52
1099,DEM,Sam Williams,185
1099,REP,Andy Porter,62
1103,DEM,Sam Williams,348
1103,REP,Andy Porter,656
1104,DEM,Sam Williams,875
1104,REP,Andy Porter,85
1105,DEM,Sam Williams,476
1105,REP,Andy Porter,504
1106,DEM,Sam Williams,671
1106,REP,Andy Porter,29
1108,DEM,Sam Williams,563
1108,REP,Andy Porter,451
1109,DEM,Sam Williams,338
1109,REP,Andy Porter,182
1111,DEM,Sam Williams,675
1111,REP,Andy Porter,1982
1117,DEM,Sam Williams,539
1117,REP,Andy Porter,610
1119,DEM,Sam Williams,1105
1119,REP,Andy Porter,582
1120,DEM,Sam Williams,939
1120,REP,Andy Porter,82
1126,DEM,Sam Williams,572
1126,REP,Andy Porter,268
1127,DEM,Sam Williams,515
1127,REP,Andy Porter,42
1132,DEM,Sam Williams,441
1132,REP,Andy Porter,28
1133,DEM,Sam Williams,578
1133,REP,Andy Porter,413
1142,DEM,Sam Williams,356
1142,REP,Andy Porter,336
1146,DEM,Sam Williams,829
1146,REP,Andy Porter,414
1149,DEM,Sam Williams,689
1149,REP,Andy Porter,194
1150,DEM,Sam Williams,441
1150,REP,Andy Porter,162
1151,DEM,Sam Williams,333
1151,REP,Andy Porter,215
1153,DEM,Sam Williams,625
1153,REP,Andy Porter,50
1154,DEM,Sam Williams,171
1154,REP,Andy Porter,43
1165,DEM,Sam Williams,86
1165,REP,Andy Porter,48
1167,DEM,Sam Williams,422
1167,REP,Andy Porter,354
1170,DEM,Sam Williams,831
1170,REP,Andy Porter,465
1175,DEM,Sam Williams,573
1175,REP,Andy Porter,440
1184,DEM,Sam Williams,204
1184,REP,Andy Porter,181
1186,DEM,Sam Williams,413
1186,REP,Andy Porter,593
1188,DEM,Sam Williams,196
1188,REP,Andy Porter,11
1189,DEM,Sam Williams,679
1189,REP,Andy Porter,597
1197,DEM,Sam Williams,1036
1197,REP,Andy Porter,998
1198,DEM,Sam Williams,76
1198,REP,Andy Porter,69
1199,DEM,Sam Williams,113
1199,REP,Andy Porter,162
1206,DEM,Sam Williams,481
1206,REP,Andy Porter,920
1207,DEM,Sam Williams,644
1207,REP,Andy Porter,517
1208,DEM,Sam Williams,386
1208,REP,Andy Porter,966
1211,DEM,Sam Williams,657
1211,REP,Andy Porter,59
1227,DEM,Sam Williams,409
1227,REP,Andy Porter,179
1236,DEM,Sam Williams,204
1236,REP,Andy Porter,131
1237,DEM,Sam Williams,156
1237,REP,Andy Porter,97
1238,DEM,Sam Williams,802
1238,REP,Andy Porter,436
1241,DEM,Sam Williams,49
1241,REP,Andy Porter,23
1244,DEM,Sam Williams,26
1244,REP,Andy Porter,66
1251,DEM,Sam Williams,843
1251,REP,Andy Porter,183
1255,DEM,Sam Williams,968
1255,REP,Andy Porter,452
1257,DEM,Sam Williams,414
1257,REP,Andy Porter,238
1264,DEM,Sam Williams,470
1264,REP,Andy Porter,491
1265,DEM,Sam Williams,591
1265,REP,Andy Porter,463
1270,DEM,Sam Williams,144
1270,REP,Andy Porter,123
1271,DEM,Sam Williams,372
1271,REP,Andy Porter,1070
1273,DEM,Sam Williams,504
1273,REP,Andy Porter,297
1277,DEM,Sam Williams,415
1277,REP,Andy Porter,354
1278,DEM,Sam Williams,701
1278,REP,Andy Porter,151
1279,DEM,Sam Williams,706
1279,REP,Andy Porter,246
1291,DEM,Sam Williams,710
1291,REP,Andy Porter,44
1292,DEM,Sam Williams,444
1292,REP,Andy Porter,138
1293,DEM,Sam Williams,395
1293,REP,Andy Porter,93
1294,DEM,Sam Williams,592
1294,REP,Andy Porter,908
1295,DEM,Sam Williams,203
1295,REP,Andy Porter,126
1296,DEM,Sam Williams,656
1296,REP,Andy Porter,859
1297,DEM,Sam Williams,862
1297,REP,Andy Porter,51
1298,DEM,Sam Williams,642
1298,REP,Andy Porter,547
1300,DEM,Sam Williams,706
1300,REP,Andy Porter,354
1301,DEM,Sam Williams,704
1301,REP,Andy Porter,138
1311,DEM,Sam Williams,686
1311,REP,Andy Porter,201
1337,DEM,Sam Williams,546
1337,REP,Andy Porter,1075
1339,DEM,Sam Williams,637
1339,REP,Andy Porter,828
1345,DEM,Sam Williams,145
1345,REP,Andy Porter,138
1346,DEM,Sam Williams,236
1346,REP,Andy Porter,23
1347,DEM,Sam Williams,1143
1347,REP,Andy Porter,790
1348,DEM,Sam Williams,161
1348,REP,Andy Porter,500
1351,DEM,Sam Williams,0
1351,REP,Andy Porter,0
1352,DEM,Sam Williams,100
1352,REP,Andy Porter,255
1366,DEM,Sam Williams,0
1366,REP,Andy Porter,6
1376,DEM,Sam Williams,2
1376,REP,Andy Porter,5
1377,DEM,Sam Williams,978
1377,REP,Andy Porter,933
1378,DEM,Sam Williams,1038
1378,REP,Andy Porter,364
1380,DEM,Sam Williams,393
1380,REP,Andy Porter,317
1382,DEM,Sam Williams,642
1382,REP,Andy Porter,189
1388,DEM,Sam Williams,821
1388,REP,Andy Porter,393
1394,DEM,Sam Williams,0
1394,REP,Andy Porter,0
1404,DEM,Sam Williams,641
1404,REP,Andy Porter,238
1407,DEM,Sam Williams,18
1407,REP,Andy Porter,9
1408,DEM,Sam Williams,81
1408,REP,Andy Porter,41
1412,DEM,Sam Williams,0
1412,REP,Andy Porter,0
1414,DEM,Sam Williams,19
1414,REP,Andy Porter,1
1415,DEM,Sam Williams,329
1415,REP,Andy Porter,120
1416,DEM,Sam Williams,56
1416,REP,Andy Porter,38
1418,DEM,Sam Williams,0
1418,REP,Andy Porter,0
1420,DEM,Sam Williams,0
1420,REP,Andy Porter,0
1423,DEM,Sam Williams,530
1423,REP,Andy Porter,1225
1424,DEM,Sam Williams,0
1424,REP,Andy Porter,6
1427,DEM,Sam Williams,1
1427,REP,Andy Porter,1
1430,DEM,Sam Williams,2
1430,REP,Andy Porter,1
1431,DEM,Sam Williams,306
1431,REP,Andy Porter,851
1434,DEM,Sam Williams,0
1434,REP,Andy Porter,0
1436,DEM,Sam Williams,416
1436,REP,Andy Porter,199
1437,DEM,Sam Williams,173
1437,REP,Andy Porter,182
1439,DEM,Sam Williams,56
1439,REP,Andy Porter,11
1440,DEM,Sam Williams,579
1440,REP,Andy Porter,198
1441,DEM,Sam Williams,126
1441,REP,Andy Porter,35
1444,DEM,Sam Williams,43
1444,REP,Andy Porter,11
1445,DEM,Sam Williams,16
1445,REP,Andy Porter,3
1455,DEM,Sam Williams,0
1455,REP,Andy Porter,1
1457,DEM,Sam Williams,1
1457,REP,Andy Porter,0
1459,DEM,Sam Williams,573
1459,REP,Andy Porter,186
1460,DEM,Sam Williams,673
1460,REP,Andy Porter,235
1463,DEM,Sam Williams,427
1463,REP,Andy Porter,157
1472,DEM,Sam Williams,56
1472,REP,Andy Porter,126
1473,DEM,Sam Williams,64
1473,REP,Andy Porter,38
1476,DEM,Sam Williams,24
1476,REP,Andy Porter,18
1477,DEM,Sam Williams,240
1477,REP,Andy Porter,43
1479,DEM,Sam Williams,54
1479,REP,Andy Porter,23
1481,DEM,Sam Williams,96
1481,REP,Andy Porter,33
1482,DEM,Sam Williams,155
1482,REP,Andy Porter,32
1489,DEM,Sam Williams,634
1489,REP,Andy Porter,234
1490,DEM,Sam Williams,144
1490,REP,Andy Porter,76
1491,DEM,Sam Williams,2
1491,REP,Andy Porter,0
1501,DEM,Sam Williams,128
1501,REP,Andy Porter,79
1504,DEM,Sam Williams,212
1504,REP,Andy Porter,900
1514,DEM,Sam Williams,0
1514,REP,Andy Porter,0
1515,DEM,Sam Williams,4
1515,REP,Andy Porter,9
1518,DEM,Sam Williams,211
1518,REP,Andy Porter,60
1543,DEM,Sam Williams,278
1543,REP,Andy Porter,62
1544,DEM,Sam Williams,3
1544,REP,Andy Porter,0
1547,DEM,Sam Williams,0
1547,REP,Andy Porter,0
1549,DEM,Sam Williams,0
1549,REP,Andy Porter,0
1550,DEM,Sam Williams,13
1550,REP,Andy Porter,0
1555,DEM,Sam Williams,0
1555,REP,Andy Porter,1
1559,DEM,Sam Williams,63
1559,REP,Andy Porter,18
1564,DEM,Sam Williams,0
1564,REP,Andy Porter,0
1576,DEM,Sam Williams,48
1576,REP,Andy Porter,7
1577,DEM,Sam Williams,299
1577,REP,Andy Porter,60
1578,DEM,Sam Williams,383
1578,REP,Andy Porter,150
1586,DEM,Sam Williams,2
1586,REP,Andy Porter,1
1589,DEM,Sam Williams,53
1589,REP,Andy Porter,42
1594,DEM,Sam Williams,0
1594,REP,Andy Porter,0
1597,DEM,Sam Williams,119
1597,REP,Andy Porter,26
1603,DEM,Sam Williams,51
1603,REP,Andy Porter,25
1605,DEM,Sam Williams,0
1605,REP,Andy Porter,0
1607,DEM,Sam Williams,0
1607,REP,Andy Porter,0
1608,DEM,Sam Williams,360
1608,REP,Andy Porter,221
1610,DEM,Sam Williams,12
1610,REP,Andy Porter,15
1611,DEM,Sam Williams,4
1611,REP,Andy Porter,3
1617,DEM,Sam Williams,11
1617,REP,Andy Porter,8
1619,DEM,Sam Williams,6
1619,REP,Andy Porter,2
1621,DEM,Sam Williams,71
1621,REP,Andy Porter,27
1622,DEM,Sam Williams,10
1622,REP,Andy Porter,14
1623,DEM,Sam Williams,0
1623,REP,Andy Porter,0
1625,DEM,Sam Williams,0
1625,REP,Andy Porter,0
1627,DEM,Sam Williams,48
1627,REP,Andy Porter,93
1628,DEM,Sam Williams,0
1628,REP,Andy Porter,0
1631,DEM,Sam Williams,49
1631,REP,Andy Porter,50
1633,DEM,Sam Williams,9
1633,REP,Andy Porter,9
1639,DEM,Sam Williams,517
1639,REP,Andy Porter,133
1641,DEM,Sam Williams,1431
1641,REP,Andy Porter,853
1642,DEM,Sam Williams,744
1642,REP,Andy Porter,301
1651,DEM,Sam Williams,0
1651,REP,Andy Porter,0
1652,DEM,Sam Williams,53
1652,REP,Andy Porter,1
1672,DEM,Sam Williams,0
1672,REP,Andy Porter,0
1674,DEM,Sam Williams,0
1674,REP,Andy Porter,0
1676,DEM,Sam Williams,77
1676,REP,Andy Porter,38
1677,DEM,Sam Williams,87
1677,REP,Andy Porter,33
1678,DEM,Sam Williams,1
