precinct,party,candidate,votes
1001,DEM,Rochelle Mercedes Garza,493
1001,LIB,Mark Ash,51
1001,REP,Ken Paxton,397
1004,DEM,Rochelle Mercedes Garza,595
1004,LIB,Mark Ash,53
1004,REP,Ken Paxton,493
1005,DEM,Rochelle Mercedes Garza,240
1005,LIB,Mark Ash,7
1005,REP,Ken Paxton,15
1008,DEM,Rochelle Mercedes Garza,87
1008,LIB,Mark Ash,1
1008,REP,Ken Paxton,17
1009,DEM,Rochelle Mercedes Garza,308
1009,LIB,Mark Ash,35
1009,REP,Ken Paxton,453
1010,DEM,Rochelle Mercedes Garza,73
1010,LIB,Mark Ash,0
1010,REP,Ken Paxton,30
1011,DEM,Rochelle Mercedes Garza,216
1011,LIB,Mark Ash,7
1011,REP,Ken Paxton,27
1012,DEM,Rochelle Mercedes Garza,653
1012,LIB,Mark Ash,37
1012,REP,Ken Paxton,364
1013,DEM,Rochelle Mercedes Garza,722
1013,LIB,Mark Ash,24
1013,REP,Ken Paxton,127
1014,DEM,Rochelle Mercedes Garza,146
1014,LIB,Mark Ash,6
1014,REP,Ken Paxton,99
1015,DEM,Rochelle Mercedes Garza,323
1015,LIB,Mark Ash,13
1015,REP,Ken Paxton,159
1019,DEM,Rochelle Mercedes Garza,131
1019,LIB,Mark Ash,5
1019,REP,Ken Paxton,69
1021,DEM,Rochelle Mercedes Garza,570
1021,LIB,Mark Ash,60
1021,REP,Ken Paxton,1014
1022,DEM,Rochelle Mercedes Garza,328
1022,LIB,Mark Ash,22
1022,REP,Ken Paxton,328
1023,DEM,Rochelle Mercedes Garza,1019
1023,LIB,Mark Ash,67
1023,REP,Ken Paxton,819
1024,DEM,Rochelle Mercedes Garza,697
1024,LIB,Mark Ash,55
1024,REP,Ken Paxton,994
1025,DEM,Rochelle Mercedes Garza,491
1025,LIB,Mark Ash,27
1025,REP,Ken Paxton,249
1034,DEM,Rochelle Mercedes Garza,424
1034,LIB,Mark Ash,58
1034,REP,Ken Paxton,1422
1056,DEM,Rochelle Mercedes Garza,74
1056,LIB,Mark Ash,7
1056,REP,Ken Paxton,22
1059,DEM,Rochelle Mercedes Garza,190
1059,LIB,Mark Ash,7
1059,REP,Ken Paxton,46
1061,DEM,Rochelle Mercedes Garza,94
1061,LIB,Mark Ash,1
1061,REP,Ken Paxton,24
1062,DEM,Rochelle Mercedes Garza,10
1062,LIB,Mark Ash,1
1062,REP,Ken Paxton,4
1064,DEM,Rochelle Mercedes Garza,0
1064,LIB,Mark Ash,0
1064,REP,Ken Paxton,0
1066,DEM,Rochelle Mercedes Garza,220
1066,LIB,Mark Ash,12
1066,REP,Ken Paxton,103
1071,DEM,Rochelle Mercedes Garza,504
