precinct,party,candidate,votes
1001,DEM,Gwenn Burud,478
1001,REP,Kelly Hancock,464
1005,DEM,Gwenn Burud,248
1005,REP,Kelly Hancock,14
1008,DEM,Gwenn Burud,89
1008,REP,Kelly Hancock,16
1010,DEM,Gwenn Burud,71
1010,REP,Kelly Hancock,31
1011,DEM,Gwenn Burud,216
1011,REP,Kelly Hancock,33
1015,DEM,Gwenn Burud,310
1015,REP,Kelly Hancock,174
1019,DEM,Gwenn Burud,127
1019,REP,Kelly Hancock,75
1056,DEM,Gwenn Burud,78
1056,REP,Kelly Hancock,25
1059,DEM,Gwenn Burud,188
1059,REP,Kelly Hancock,52
1061,DEM,Gwenn Burud,92
1061,REP,Kelly Hancock,22
1062,DEM,Gwenn Burud,10
1062,REP,Kelly Hancock,5
1064,DEM,Gwenn Burud,0
1064,REP,Kelly Hancock,0
1066,DEM,Gwenn Burud,228
1066,REP,Kelly Hancock,104
1075,DEM,Gwenn Burud,159
1075,REP,Kelly Hancock,64
1076,DEM,Gwenn Burud,419
1076,REP,Kelly Hancock,290
1082,DEM,Gwenn Burud,140
1082,REP,Kelly Hancock,83
1088,DEM,Gwenn Burud,280
1088,REP,Kelly Hancock,84
1094,DEM,Gwenn Burud,502
1094,REP,Kelly Hancock,228
1108,DEM,Gwenn Burud,566
1108,REP,Kelly Hancock,468
1109,DEM,Gwenn Burud,337
1109,REP,Kelly Hancock,191
1111,DEM,Gwenn Burud,690
1111,REP,Kelly Hancock,1992
1146,DEM,Gwenn Burud,833
1146,REP,Kelly Hancock,417
1151,DEM,Gwenn Burud,333
1151,REP,Kelly Hancock,221
1170,DEM,Gwenn Burud,840
1170,REP,Kelly Hancock,467
1175,DEM,Gwenn Burud,565
1175,REP,Kelly Hancock,453
1197,DEM,Gwenn Burud,1038
1197,REP,Kelly Hancock,1011
1198,DEM,Gwenn Burud,74
1198,REP,Kelly Hancock,70
1199,DEM,Gwenn Burud,115
1199,REP,Kelly Hancock,160
1206,DEM,Gwenn Burud,474
1206,REP,Kelly Hancock,930
1208,DEM,Gwenn Burud,390
1208,REP,Kelly Hancock,970
1227,DEM,Gwenn Burud,405
1227,REP,Kelly Hancock,180
1236,DEM,Gwenn Burud,207
1236,REP,Kelly Hancock,132
1277,DEM,Gwenn Burud,420
1277,REP,Kelly Hancock,353
1337,DEM,Gwenn Burud,566
1337,REP,Kelly Hancock,1067
1376,DEM,Gwenn Burud,3
1376,REP,Kelly Hancock,5
1408,DEM,Gwenn Burud,84
1408,REP,Kelly Hancock,40
1415,DEM,Gwenn Burud,330
1415,REP,Kelly Hancock,126
1416,DEM,Gwenn Burud,55
1416,REP,Kelly Hancock,39
1420,DEM,Gwenn Burud,0
1420,REP,Kelly Hancock,0
1430,DEM,Gwenn Burud,2
1430,REP,Kelly Hancock,1
1434,DEM,Gwenn Burud,0
1434,REP,Kelly Hancock,0
1437,DEM,Gwenn Burud,174
1437,REP,Kelly Hancock,183
1455,DEM,Gwenn Burud,0
1455,REP,Kelly Hancock,1
1457,DEM,Gwenn Burud,1
1457,REP,Kelly Hancock,0
1460,DEM,Gwenn Burud,673
1460,REP,Kelly Hancock,240
1473,DEM,Gwenn Burud,66
1473,REP,Kelly Hancock,37
1476,DEM,Gwenn Burud,22
1476,REP,Kelly Hancock,18
1479,DEM,Gwenn Burud,56
1479,REP,Kelly Hancock,22
1490,DEM,Gwenn Burud,146
1490,REP,Kelly Hancock,77
1491,DEM,Gwenn Burud,2
1491,REP,Kelly Hancock,0
1544,DEM,Gwenn Burud,4
1544,REP,Kelly Hancock,0
1547,DEM,Gwenn Burud,0
1547,REP,Kelly Hancock,0
1549,DEM,Gwenn Burud,0
1549,REP,Kelly Hancock,0
1550,DEM,Gwenn Burud,13
1550,REP,Kelly Hancock,0
1586,DEM,Gwenn Burud,1
1586,REP,Kelly Hancock,1
1589,DEM,Gwenn Burud,55
