precinct,party,candidate,votes
1004,,Kathi Arocha,1
1004,DEM,Luis Miguel Sifuentes,581
1004,REP,"Patricia ""Pat"" Hardy",549
1009,,Kathi Arocha,1
1009,DEM,Luis Miguel Sifuentes,292
1009,REP,"Patricia ""Pat"" Hardy",500
1014,,Kathi Arocha,0
1014,DEM,Luis Miguel Sifuentes,143
1014,REP,"Patricia ""Pat"" Hardy",106
1021,,Kathi Arocha,0
1021,DEM,Luis Miguel Sifuentes,539
1021,REP,"Patricia ""Pat"" Hardy",1083
1022,,Kathi Arocha,0
1022,DEM,Luis Miguel Sifuentes,312
1022,REP,"Patricia ""Pat"" Hardy",360
1023,,Kathi Arocha,0
1023,DEM,Luis Miguel Sifuentes,1025
1023,REP,"Patricia ""Pat"" Hardy",866
1024,,Kathi Arocha,0
1024,DEM,Luis Miguel Sifuentes,688
1024,REP,"Patricia ""Pat"" Hardy",1044
1034,,Kathi Arocha,1
1034,DEM,Luis Miguel Sifuentes,413
1034,REP,"Patricia ""Pat"" Hardy",1480
1062,,Kathi Arocha,0
1062,DEM,Luis Miguel Sifuentes,11
1062,REP,"Patricia ""Pat"" Hardy",4
1064,,Kathi Arocha,0
1064,DEM,Luis Miguel Sifuentes,0
1064,REP,"Patricia ""Pat"" Hardy",0
1071,,Kathi Arocha,0
1071,DEM,Luis Miguel Sifuentes,505
1071,REP,"Patricia ""Pat"" Hardy",244
1081,,Kathi Arocha,0
1081,DEM,Luis Miguel Sifuentes,142
1081,REP,"Patricia ""Pat"" Hardy",235
1082,,Kathi Arocha,0
1082,DEM,Luis Miguel Sifuentes,140
1082,REP,"Patricia ""Pat"" Hardy",82
1085,,Kathi Arocha,0
1085,DEM,Luis Miguel Sifuentes,133
1085,REP,"Patricia ""Pat"" Hardy",120
1095,,Kathi Arocha,0
1095,DEM,Luis Miguel Sifuentes,208
1095,REP,"Patricia ""Pat"" Hardy",323
1103,,Kathi Arocha,0
1103,DEM,Luis Miguel Sifuentes,348
1103,REP,"Patricia ""Pat"" Hardy",661
1105,,Kathi Arocha,0
1105,DEM,Luis Miguel Sifuentes,473
1105,REP,"Patricia ""Pat"" Hardy",520
1108,,Kathi Arocha,0
1108,DEM,Luis Miguel Sifuentes,549
1108,REP,"Patricia ""Pat"" Hardy",479
1109,,Kathi Arocha,0
1109,DEM,Luis Miguel Sifuentes,343
1109,REP,"Patricia ""Pat"" Hardy",185
1111,,Kathi Arocha,1
1111,DEM,Luis Miguel Sifuentes,676
1111,REP,"Patricia ""Pat"" Hardy",2001
1117,,Kathi Arocha,0
1117,DEM,Luis Miguel Sifuentes,531
1117,REP,"Patricia ""Pat"" Hardy",623
1119,,Kathi Arocha,0
1119,DEM,Luis Miguel Sifuentes,1095
1119,REP,"Patricia ""Pat"" Hardy",598
1133,,Kathi Arocha,0
1133,DEM,Luis Miguel Sifuentes,578
1133,REP,"Patricia ""Pat"" Hardy",421
1142,,Kathi Arocha,1
1142,DEM,Luis Miguel Sifuentes,352
1142,REP,"Patricia ""Pat"" Hardy",346
1165,,Kathi Arocha,0
1165,DEM,Luis Miguel Sifuentes,84
1165,REP,"Patricia ""Pat"" Hardy",51
1167,,Kathi Arocha,0
1167,DEM,Luis Miguel Sifuentes,413
1167,REP,"Patricia ""Pat"" Hardy",364
1175,,Kathi Arocha,0
1175,DEM,Luis Miguel Sifuentes,576
1175,REP,"Patricia ""Pat"" Hardy",438
1184,,Kathi Arocha,0
1184,DEM,Luis Miguel Sifuentes,201
1184,REP,"Patricia ""Pat"" Hardy",182
1186,,Kathi Arocha,0
1186,DEM,Luis Miguel Sifuentes,404
1186,REP,"Patricia ""Pat"" Hardy",609
1189,,Kathi Arocha,0
1189,DEM,Luis Miguel Sifuentes,687
1189,REP,"Patricia ""Pat"" Hardy",595
1197,,Kathi Arocha,0
1197,DEM,Luis Miguel Sifuentes,1035
1197,REP,"Patricia ""Pat"" Hardy",1002
1206,,Kathi Arocha,0
1206,DEM,Luis Miguel Sifuentes,477
1206,REP,"Patricia ""Pat"" Hardy",927
1207,,Kathi Arocha,0
1207,DEM,Luis Miguel Sifuentes,632
1207,REP,"Patricia ""Pat"" Hardy",531
1208,,Kathi Arocha,0
1208,DEM,Luis Miguel Sifuentes,367
1208,REP,"Patricia ""Pat"" Hardy",983
1237,,Kathi Arocha,0
1237,DEM,Luis Miguel Sifuentes,166
1237,REP,"Patricia ""Pat"" Hardy",95
1238,,Kathi Arocha,1
1238,DEM,Luis Miguel Sifuentes,797
1238,REP,"Patricia ""Pat"" Hardy",439
1241,,Kathi Arocha,0
1241,DEM,Luis Miguel Sifuentes,48
1241,REP,"Patricia ""Pat"" Hardy",24
