precinct,party,candidate,votes
1380,DEM,Salman Bhojani,396
1380,REP,Joe F Livingston,316
1382,DEM,Salman Bhojani,630
1382,REP,Joe F Livingston,195
1388,DEM,Salman Bhojani,825
1388,REP,Joe F Livingston,401
1404,DEM,Salman Bhojani,644
1404,REP,Joe F Livingston,241
1441,DEM,Salman Bhojani,126
1441,REP,Joe F Livingston,36
1463,DEM,Salman Bhojani,436
1463,REP,Joe F Livingston,153
1586,DEM,Salman Bhojani,2
1586,REP,Joe F Livingston,1
1603,DEM,Salman Bhojani,50
1603,REP,Joe F Livingston,27
1631,DEM,Salman Bhojani,51
1631,REP,Joe F Livingston,47
2052,DEM,Salman Bhojani,551
2052,REP,Joe F Livingston,394
2100,DEM,Salman Bhojani,139
2100,REP,Joe F Livingston,108
2134,DEM,Salman Bhojani,165
2134,REP,Joe F Livingston,167
2145,DEM,Salman Bhojani,439
2145,REP,Joe F Livingston,224
2158,DEM,Salman Bhojani,555
2158,REP,Joe F Livingston,659
2168,DEM,Salman Bhojani,296
2168,REP,Joe F Livingston,190
2169,DEM,Salman Bhojani,130
2169,REP,Joe F Livingston,43
2180,DEM,Salman Bhojani,437
2180,REP,Joe F Livingston,128
2210,DEM,Salman Bhojani,259
2210,REP,Joe F Livingston,178
2224,DEM,Salman Bhojani,490
2224,REP,Joe F Livingston,282
2225,DEM,Salman Bhojani,353
2225,REP,Joe F Livingston,138
2263,DEM,Salman Bhojani,397
2263,REP,Joe F Livingston,287
2274,DEM,Salman Bhojani,0
2274,REP,Joe F Livingston,0
2281,DEM,Salman Bhojani,416
2281,REP,Joe F Livingston,454
2309,DEM,Salman Bhojani,284
2309,REP,Joe F Livingston,211
2315,DEM,Salman Bhojani,437
2315,REP,Joe F Livingston,235
2316,DEM,Salman Bhojani,483
2316,REP,Joe F Livingston,313
2381,DEM,Salman Bhojani,129
2381,REP,Joe F Livingston,50
2411,DEM,Salman Bhojani,111
2411,REP,Joe F Livingston,44
2413,DEM,Salman Bhojani,229
2413,REP,Joe F Livingston,80
2428,DEM,Salman Bhojani,108
2428,REP,Joe F Livingston,44
2442,DEM,Salman Bhojani,1388
2442,REP,Joe F Livingston,1055
2461,DEM,Salman Bhojani,522
2461,REP,Joe F Livingston,200
2467,DEM,Salman Bhojani,732
2467,REP,Joe F Livingston,340
2484,DEM,Salman Bhojani,1111
2484,REP,Joe F Livingston,589
2536,DEM,Salman Bhojani,533
2536,REP,Joe F Livingston,418
2537,DEM,Salman Bhojani,374
2537,REP,Joe F Livingston,143
2546,DEM,Salman Bhojani,16
2546,REP,Joe F Livingston,5
2561,DEM,Salman Bhojani,0
2561,REP,Joe F Livingston,0
2569,DEM,Salman Bhojani,12
2569,REP,Joe F Livingston,3
2616,DEM,Salman Bhojani,11
2616,REP,Joe F Livingston,8
2655,DEM,Salman Bhojani,236
2655,REP,Joe F Livingston,149
2656,DEM,Salman Bhojani,23
2656,REP,Joe F Livingston,12
2657,DEM,Salman Bhojani,1
2657,REP,Joe F Livingston,3
2670,DEM,Salman Bhojani,29
2670,REP,Joe F Livingston,25
2673,DEM,Salman Bhojani,0
2673,REP,Joe F Livingston,0
2675,DEM,Salman Bhojani,0
2675,REP,Joe F Livingston,0
2680,DEM,Salman Bhojani,0
2680,REP,Joe F Livingston,0
2681,DEM,Salman Bhojani,0
2681,REP,Joe F Livingston,0
2824,DEM,Salman Bhojani,0
2824,REP,Joe F Livingston,0
2825,DEM,Salman Bhojani,0
2825,REP,Joe F Livingston,0
3036,DEM,Salman Bhojani,458
3036,REP,Joe F Livingston,477
3156,DEM,Salman Bhojani,333
3156,REP,Joe F Livingston,740
3160,DEM,Salman Bhojani,649
3160,REP,Joe F Livingston,556
3200,DEM,Salman Bhojani,558
3200,REP,Joe F Livingston,741
3249,DEM,Salman Bhojani,838
3249,REP,Joe F Livingston,959
3329,DEM,Salman Bhojani,759
3329,REP,Joe F Livingston,652
3334,DEM,Salman Bhojani,522
3334,REP,Joe F Livingston,610
3336,DEM,Salman Bhojani,1014
3336,REP,Joe F Livingston,729
3446,DEM,Salman Bhojani,0
3446,REP,Joe F Livingston,0
3517,DEM,Salman Bhojani,495
3517,REP,Joe F Livingston,550
3757,DEM,Salman Bhojani,0
3757,REP,Joe F Livingston,0
3758,DEM,Salman Bhojani,0
3758,REP,Joe F Livingston,0
3759,DEM,Salman Bhojani,0
3759,REP,Joe F Livingston,0
3826,DEM,Salman Bhojani,0
3826,REP,Joe F Livingston,0
