precinct,party,candidate,votes
1380,LIB,Jeremy Schroppel,257
1380,REP,Brian Birdwell,338
1382,LIB,Jeremy Schroppel,480
1382,REP,Brian Birdwell,236
1388,LIB,Jeremy Schroppel,625
1388,REP,Brian Birdwell,456
1404,LIB,Jeremy Schroppel,491
1404,REP,Brian Birdwell,288
1441,LIB,Jeremy Schroppel,81
1441,REP,Brian Birdwell,41
1463,LIB,Jeremy Schroppel,278
1463,REP,Brian Birdwell,189
1564,LIB,Jeremy Schroppel,0
1564,REP,Brian Birdwell,0
1603,LIB,Jeremy Schroppel,36
1603,REP,Brian Birdwell,33
1631,LIB,Jeremy Schroppel,38
1631,REP,Brian Birdwell,52
2002,LIB,Jeremy Schroppel,0
2002,REP,Brian Birdwell,0
2027,LIB,Jeremy Schroppel,86
2027,REP,Brian Birdwell,110
2030,LIB,Jeremy Schroppel,533
2030,REP,Brian Birdwell,356
2033,LIB,Jeremy Schroppel,265
2033,REP,Brian Birdwell,530
2055,LIB,Jeremy Schroppel,365
2055,REP,Brian Birdwell,642
2100,LIB,Jeremy Schroppel,102
2100,REP,Brian Birdwell,119
2143,LIB,Jeremy Schroppel,137
2143,REP,Brian Birdwell,147
2145,LIB,Jeremy Schroppel,290
2145,REP,Brian Birdwell,259
2147,LIB,Jeremy Schroppel,214
2147,REP,Brian Birdwell,370
2158,LIB,Jeremy Schroppel,372
2158,REP,Brian Birdwell,679
2168,LIB,Jeremy Schroppel,196
2168,REP,Brian Birdwell,212
2169,LIB,Jeremy Schroppel,96
2169,REP,Brian Birdwell,56
2210,LIB,Jeremy Schroppel,186
2210,REP,Brian Birdwell,201
2221,LIB,Jeremy Schroppel,303
2221,REP,Brian Birdwell,478
2224,LIB,Jeremy Schroppel,317
2224,REP,Brian Birdwell,322
2225,LIB,Jeremy Schroppel,268
2225,REP,Brian Birdwell,168
2226,LIB,Jeremy Schroppel,277
2226,REP,Brian Birdwell,285
2235,LIB,Jeremy Schroppel,402
2235,REP,Brian Birdwell,441
2263,LIB,Jeremy Schroppel,281
2263,REP,Brian Birdwell,319
2267,LIB,Jeremy Schroppel,302
2267,REP,Brian Birdwell,263
2268,LIB,Jeremy Schroppel,237
2268,REP,Brian Birdwell,279
2269,LIB,Jeremy Schroppel,69
2269,REP,Brian Birdwell,98
2274,LIB,Jeremy Schroppel,0
2274,REP,Brian Birdwell,1
2281,LIB,Jeremy Schroppel,288
2281,REP,Brian Birdwell,480
2308,LIB,Jeremy Schroppel,523
2308,REP,Brian Birdwell,1015
2309,LIB,Jeremy Schroppel,202
2309,REP,Brian Birdwell,232
2315,LIB,Jeremy Schroppel,283
2315,REP,Brian Birdwell,257
2316,LIB,Jeremy Schroppel,308
2316,REP,Brian Birdwell,344
2320,LIB,Jeremy Schroppel,296
2320,REP,Brian Birdwell,261
2341,LIB,Jeremy Schroppel,89
2341,REP,Brian Birdwell,50
2353,LIB,Jeremy Schroppel,189
2353,REP,Brian Birdwell,202
2354,LIB,Jeremy Schroppel,307
2354,REP,Brian Birdwell,276
2355,LIB,Jeremy Schroppel,233
2355,REP,Brian Birdwell,495
2356,LIB,Jeremy Schroppel,504
2356,REP,Brian Birdwell,816
2357,LIB,Jeremy Schroppel,441
2357,REP,Brian Birdwell,1102
2360,LIB,Jeremy Schroppel,396
2360,REP,Brian Birdwell,1319
2383,LIB,Jeremy Schroppel,398
2383,REP,Brian Birdwell,402
2393,LIB,Jeremy Schroppel,64
2393,REP,Brian Birdwell,62
2402,LIB,Jeremy Schroppel,1
2402,REP,Brian Birdwell,6
2405,LIB,Jeremy Schroppel,858
2405,REP,Brian Birdwell,678
2411,LIB,Jeremy Schroppel,74
2411,REP,Brian Birdwell,50
2426,LIB,Jeremy Schroppel,323
2426,REP,Brian Birdwell,794
2428,LIB,Jeremy Schroppel,85
2428,REP,Brian Birdwell,55
2435,LIB,Jeremy Schroppel,451
2435,REP,Brian Birdwell,883
2442,LIB,Jeremy Schroppel,1021
2442,REP,Brian Birdwell,1186
2448,LIB,Jeremy Schroppel,491
2448,REP,Brian Birdwell,519
2449,LIB,Jeremy Schroppel,247
2449,REP,Brian Birdwell,227
2450,LIB,Jeremy Schroppel,414
2450,REP,Brian Birdwell,397
2462,LIB,Jeremy Schroppel,285
2462,REP,Brian Birdwell,284
2467,LIB,Jeremy Schroppel,478
2467,REP,Brian Birdwell,380
2519,LIB,Jeremy Schroppel,209
2519,REP,Brian Birdwell,178
2523,LIB,Jeremy Schroppel,506
2523,REP,Brian Birdwell,543
2524,LIB,Jeremy Schroppel,241
2524,REP,Brian Birdwell,1146
2525,LIB,Jeremy Schroppel,586
2525,REP,Brian Birdwell,408
2536,LIB,Jeremy Schroppel,331
2536,REP,Brian Birdwell,444
2537,LIB,Jeremy Schroppel,257
2537,REP,Brian Birdwell,169
2541,LIB,Jeremy Schroppel,427
2541,REP,Brian Birdwell,408
2548,LIB,Jeremy Schroppel,196
2548,REP,Brian Birdwell,648
2553,LIB,Jeremy Schroppel,257
2553,REP,Brian Birdwell,291
2561,LIB,Jeremy Schroppel,0
2561,REP,Brian Birdwell,0
2569,LIB,Jeremy Schroppel,8
2569,REP,Brian Birdwell,4
2571,LIB,Jeremy Schroppel,0
2571,REP,Brian Birdwell,0
2581,LIB,Jeremy Schroppel,423
2581,REP,Brian Birdwell,460
2612,LIB,Jeremy Schroppel,0
2612,REP,Brian Birdwell,0
2614,LIB,Jeremy Schroppel,100
2614,REP,Brian Birdwell,92
2616,LIB,Jeremy Schroppel,9
2616,REP,Brian Birdwell,9
2618,LIB,Jeremy Schroppel,17
2618,REP,Brian Birdwell,5
2635,LIB,Jeremy Schroppel,364
2635,REP,Brian Birdwell,305
2636,LIB,Jeremy Schroppel,341
2636,REP,Brian Birdwell,765
2643,LIB,Jeremy Schroppel,760
2643,REP,Brian Birdwell,848
2645,LIB,Jeremy Schroppel,279
2645,REP,Brian Birdwell,813
2658,LIB,Jeremy Schroppel,63
2658,REP,Brian Birdwell,62
2659,LIB,Jeremy Schroppel,4
2659,REP,Brian Birdwell,2
2660,LIB,Jeremy Schroppel,28
2660,REP,Brian Birdwell,60
2673,LIB,Jeremy Schroppel,0
2673,REP,Brian Birdwell,0
2675,LIB,Jeremy Schroppel,0
2675,REP,Brian Birdwell,0
2680,LIB,Jeremy Schroppel,0
2680,REP,Brian Birdwell,0
2681,LIB,Jeremy Schroppel,0
2681,REP,Brian Birdwell,0
2697,LIB,Jeremy Schroppel,545
2697,REP,Brian Birdwell,637
2708,LIB,Jeremy Schroppel,336
2708,REP,Brian Birdwell,396
2712,LIB,Jeremy Schroppel,538
2712,REP,Brian Birdwell,766
2726,LIB,Jeremy Schroppel,398
2726,REP,Brian Birdwell,445
2741,LIB,Jeremy Schroppel,16
2741,REP,Brian Birdwell,4
2742,LIB,Jeremy Schroppel,106
2742,REP,Brian Birdwell,112
2746,LIB,Jeremy Schroppel,202
2746,REP,Brian Birdwell,257
2748,LIB,Jeremy Schroppel,0
2748,REP,Brian Birdwell,0
2824,LIB,Jeremy Schroppel,0
2824,REP,Brian Birdwell,0
2825,LIB,Jeremy Schroppel,0
2825,REP,Brian Birdwell,0
3036,LIB,Jeremy Schroppel,358
3036,REP,Brian Birdwell,514
3160,LIB,Jeremy Schroppel,497
3160,REP,Brian Birdwell,613
3183,LIB,Jeremy Schroppel,719
3183,REP,Brian Birdwell,1109
3216,LIB,Jeremy Schroppel,755
3216,REP,Brian Birdwell,1110
3249,LIB,Jeremy Schroppel,610
3249,REP,Brian Birdwell,1038
3329,LIB,Jeremy Schroppel,562
3329,REP,Brian Birdwell,724
3335,LIB,Jeremy Schroppel,401
3335,REP,Brian Birdwell,846
3336,LIB,Jeremy Schroppel,756
3336,REP,Brian Birdwell,817
3389,LIB,Jeremy Schroppel,811
3389,REP,Brian Birdwell,1017
3391,LIB,Jeremy Schroppel,579
3391,REP,Brian Birdwell,590
3446,LIB,Jeremy Schroppel,0
3446,REP,Brian Birdwell,0
3511,LIB,Jeremy Schroppel,660
3511,REP,Brian Birdwell,657
3757,LIB,Jeremy Schroppel,0
3757,REP,Brian Birdwell,0
3758,LIB,Jeremy Schroppel,0
3758,REP,Brian Birdwell,0
3759,LIB,Jeremy Schroppel,0
3759,REP,Brian Birdwell,0
3826,LIB,Jeremy Schroppel,0
3826,REP,Brian Birdwell,0
