precinct,party,candidate,votes
1175,DEM,Jan McDowell,578
1175,REP,Beth VanDuyne,444
1547,DEM,Jan McDowell,0
1547,REP,Beth VanDuyne,0
1586,DEM,Jan McDowell,2
1586,REP,Beth VanDuyne,1
1603,DEM,Jan McDowell,54
1603,REP,Beth VanDuyne,24
3032,DEM,Jan McDowell,299
3032,REP,Beth VanDuyne,455
3035,DEM,Jan McDowell,918
3035,REP,Beth VanDuyne,1602
3036,DEM,Jan McDowell,463
3036,REP,Beth VanDuyne,480
3037,DEM,Jan McDowell,631
3037,REP,Beth VanDuyne,1069
3038,DEM,Jan McDowell,826
3038,REP,Beth VanDuyne,940
3039,DEM,Jan McDowell,304
3039,REP,Beth VanDuyne,801
3040,DEM,Jan McDowell,557
3040,REP,Beth VanDuyne,1218
3041,DEM,Jan McDowell,718
3041,REP,Beth VanDuyne,904
3049,DEM,Jan McDowell,598
3049,REP,Beth VanDuyne,1426
3054,DEM,Jan McDowell,751
3054,REP,Beth VanDuyne,1335
3063,DEM,Jan McDowell,368
3063,REP,Beth VanDuyne,776
3072,DEM,Jan McDowell,480
3072,REP,Beth VanDuyne,1239
3114,DEM,Jan McDowell,616
3114,REP,Beth VanDuyne,1102
3139,DEM,Jan McDowell,295
3139,REP,Beth VanDuyne,362
3140,DEM,Jan McDowell,347
3140,REP,Beth VanDuyne,675
3156,DEM,Jan McDowell,332
3156,REP,Beth VanDuyne,743
3157,DEM,Jan McDowell,502
3157,REP,Beth VanDuyne,564
3160,DEM,Jan McDowell,649
3160,REP,Beth VanDuyne,575
3166,DEM,Jan McDowell,565
3166,REP,Beth VanDuyne,552
3172,DEM,Jan McDowell,541
3172,REP,Beth VanDuyne,751
3176,DEM,Jan McDowell,751
3176,REP,Beth VanDuyne,1088
3177,DEM,Jan McDowell,445
3177,REP,Beth VanDuyne,1142
3183,DEM,Jan McDowell,944
3183,REP,Beth VanDuyne,1042
3187,DEM,Jan McDowell,307
3187,REP,Beth VanDuyne,519
3193,DEM,Jan McDowell,636
3193,REP,Beth VanDuyne,1649
3194,DEM,Jan McDowell,423
3194,REP,Beth VanDuyne,612
3196,DEM,Jan McDowell,476
3196,REP,Beth VanDuyne,902
3200,DEM,Jan McDowell,565
3200,REP,Beth VanDuyne,746
3209,DEM,Jan McDowell,780
3209,REP,Beth VanDuyne,2118
3212,DEM,Jan McDowell,453
3212,REP,Beth VanDuyne,514
3213,DEM,Jan McDowell,421
3213,REP,Beth VanDuyne,535
3214,DEM,Jan McDowell,600
3214,REP,Beth VanDuyne,941
3216,DEM,Jan McDowell,998
3216,REP,Beth VanDuyne,1048
3240,DEM,Jan McDowell,792
3240,REP,Beth VanDuyne,1199
3247,DEM,Jan McDowell,386
3247,REP,Beth VanDuyne,389
3248,DEM,Jan McDowell,812
3248,REP,Beth VanDuyne,1821
3249,DEM,Jan McDowell,844
3249,REP,Beth VanDuyne,975
3254,DEM,Jan McDowell,520
3254,REP,Beth VanDuyne,654
3260,DEM,Jan McDowell,308
3260,REP,Beth VanDuyne,645
3282,DEM,Jan McDowell,348
3282,REP,Beth VanDuyne,625
3283,DEM,Jan McDowell,391
3283,REP,Beth VanDuyne,669
3286,DEM,Jan McDowell,135
3286,REP,Beth VanDuyne,565
3287,DEM,Jan McDowell,484
3287,REP,Beth VanDuyne,802
3321,DEM,Jan McDowell,637
3321,REP,Beth VanDuyne,1103
3322,DEM,Jan McDowell,526
3322,REP,Beth VanDuyne,829
3323,DEM,Jan McDowell,723
3323,REP,Beth VanDuyne,1722
3324,DEM,Jan McDowell,456
3324,REP,Beth VanDuyne,787
3326,DEM,Jan McDowell,221
3326,REP,Beth VanDuyne,274
3327,DEM,Jan McDowell,397
3327,REP,Beth VanDuyne,600
3329,DEM,Jan McDowell,761
3329,REP,Beth VanDuyne,653
3330,DEM,Jan McDowell,257
3330,REP,Beth VanDuyne,537
3331,DEM,Jan McDowell,636
3331,REP,Beth VanDuyne,1536
3332,DEM,Jan McDowell,580
3332,REP,Beth VanDuyne,822
3333,DEM,Jan McDowell,925
3333,REP,Beth VanDuyne,1514
3334,DEM,Jan McDowell,533
3334,REP,Beth VanDuyne,605
3335,DEM,Jan McDowell,516
3335,REP,Beth VanDuyne,818
3336,DEM,Jan McDowell,984
3336,REP,Beth VanDuyne,753
3359,DEM,Jan McDowell,466
3359,REP,Beth VanDuyne,882
3361,DEM,Jan McDowell,671
3361,REP,Beth VanDuyne,1113
3364,DEM,Jan McDowell,315
3364,REP,Beth VanDuyne,387
3365,DEM,Jan McDowell,800
3365,REP,Beth VanDuyne,2020
3367,DEM,Jan McDowell,353
3367,REP,Beth VanDuyne,697
3368,DEM,Jan McDowell,190
3368,REP,Beth VanDuyne,335
3372,DEM,Jan McDowell,714
3372,REP,Beth VanDuyne,1253
3384,DEM,Jan McDowell,443
3384,REP,Beth VanDuyne,578
3385,DEM,Jan McDowell,740
3385,REP,Beth VanDuyne,1334
3386,DEM,Jan McDowell,443
3386,REP,Beth VanDuyne,1188
3387,DEM,Jan McDowell,369
3387,REP,Beth VanDuyne,1038
3389,DEM,Jan McDowell,1025
3389,REP,Beth VanDuyne,964
3390,DEM,Jan McDowell,951
3390,REP,Beth VanDuyne,1969
3391,DEM,Jan McDowell,739
3391,REP,Beth VanDuyne,549
3392,DEM,Jan McDowell,430
3392,REP,Beth VanDuyne,1076
3396,DEM,Jan McDowell,994
3396,REP,Beth VanDuyne,1290
3398,DEM,Jan McDowell,315
3398,REP,Beth VanDuyne,508
3409,DEM,Jan McDowell,0
3409,REP,Beth VanDuyne,9
3417,DEM,Jan McDowell,565
3417,REP,Beth VanDuyne,745
3421,DEM,Jan McDowell,301
3421,REP,Beth VanDuyne,706
3422,DEM,Jan McDowell,474
3422,REP,Beth VanDuyne,1117
3433,DEM,Jan McDowell,123
3433,REP,Beth VanDuyne,268
3443,DEM,Jan McDowell,614
3443,REP,Beth VanDuyne,734
3446,DEM,Jan McDowell,0
3446,REP,Beth VanDuyne,0
3447,DEM,Jan McDowell,0
3447,REP,Beth VanDuyne,0
3465,DEM,Jan McDowell,794
3465,REP,Beth VanDuyne,1097
3469,DEM,Jan McDowell,337
3469,REP,Beth VanDuyne,495
3470,DEM,Jan McDowell,28
3470,REP,Beth VanDuyne,45
3471,DEM,Jan McDowell,361
3471,REP,Beth VanDuyne,849
3486,DEM,Jan McDowell,898
3486,REP,Beth VanDuyne,1542
3500,DEM,Jan McDowell,71
3500,REP,Beth VanDuyne,210
3502,DEM,Jan McDowell,238
3502,REP,Beth VanDuyne,813
3507,DEM,Jan McDowell,546
3507,REP,Beth VanDuyne,772
3509,DEM,Jan McDowell,436
3509,REP,Beth VanDuyne,679
3510,DEM,Jan McDowell,591
3510,REP,Beth VanDuyne,1439
3511,DEM,Jan McDowell,842
3511,REP,Beth VanDuyne,604
3516,DEM,Jan McDowell,444
3516,REP,Beth VanDuyne,850
3517,DEM,Jan McDowell,499
3517,REP,Beth VanDuyne,557
3526,DEM,Jan McDowell,262
3526,REP,Beth VanDuyne,584
3527,DEM,Jan McDowell,531
3527,REP,Beth VanDuyne,1043
3529,DEM,Jan McDowell,549
3529,REP,Beth VanDuyne,1131
3530,DEM,Jan McDowell,732
3530,REP,Beth VanDuyne,1024
3538,DEM,Jan McDowell,864
3538,REP,Beth VanDuyne,1516
3539,DEM,Jan McDowell,0
3539,REP,Beth VanDuyne,8
3542,DEM,Jan McDowell,575
3542,REP,Beth VanDuyne,804
3545,DEM,Jan McDowell,483
3545,REP,Beth VanDuyne,1096
3552,DEM,Jan McDowell,725
3552,REP,Beth VanDuyne,869
3554,DEM,Jan McDowell,565
3554,REP,Beth VanDuyne,1426
3558,DEM,Jan McDowell,653
3558,REP,Beth VanDuyne,1578
3560,DEM,Jan McDowell,0
3560,REP,Beth VanDuyne,0
3562,DEM,Jan McDowell,29
3562,REP,Beth VanDuyne,78
3566,DEM,Jan McDowell,0
3566,REP,Beth VanDuyne,0
3570,DEM,Jan McDowell,569
3570,REP,Beth VanDuyne,842
3574,DEM,Jan McDowell,244
3574,REP,Beth VanDuyne,212
3575,DEM,Jan McDowell,0
3575,REP,Beth VanDuyne,0
3579,DEM,Jan McDowell,162
3579,REP,Beth VanDuyne,457
3580,DEM,Jan McDowell,0
3580,REP,Beth VanDuyne,0
3582,DEM,Jan McDowell,2
3582,REP,Beth VanDuyne,26
3583,DEM,Jan McDowell,0
3583,REP,Beth VanDuyne,0
3584,DEM,Jan McDowell,0
3584,REP,Beth VanDuyne,0
3585,DEM,Jan McDowell,0
3585,REP,Beth VanDuyne,0
3590,DEM,Jan McDowell,0
3590,REP,Beth VanDuyne,0
3624,DEM,Jan McDowell,73
3624,REP,Beth VanDuyne,128
3626,DEM,Jan McDowell,137
3626,REP,Beth VanDuyne,365
3646,DEM,Jan McDowell,674
3646,REP,Beth VanDuyne,1035
3647,DEM,Jan McDowell,815
3647,REP,Beth VanDuyne,1160
3648,DEM,Jan McDowell,749
3648,REP,Beth VanDuyne,1314
3653,DEM,Jan McDowell,0
3653,REP,Beth VanDuyne,0
3654,DEM,Jan McDowell,0
3654,REP,Beth VanDuyne,0
3661,DEM,Jan McDowell,0
3661,REP,Beth VanDuyne,0
3663,DEM,Jan McDowell,2
3663,REP,Beth VanDuyne,3
3664,DEM,Jan McDowell,0
3664,REP,Beth VanDuyne,0
3665,DEM,Jan McDowell,1
3665,REP,Beth VanDuyne,9
3667,DEM,Jan McDowell,24
3667,REP,Beth VanDuyne,40
3668,DEM,Jan McDowell,77
3668,REP,Beth VanDuyne,164
3669,DEM,Jan McDowell,2
3669,REP,Beth VanDuyne,2
3671,DEM,Jan McDowell,144
3671,REP,Beth VanDuyne,401
3695,DEM,Jan McDowell,947
3695,REP,Beth VanDuyne,1484
3696,DEM,Jan McDowell,876
3696,REP,Beth VanDuyne,1430
3698,DEM,Jan McDowell,871
3698,REP,Beth VanDuyne,1165
3706,DEM,Jan McDowell,724
3706,REP,Beth VanDuyne,832
3709,DEM,Jan McDowell,316
3709,REP,Beth VanDuyne,464
3716,DEM,Jan McDowell,469
3716,REP,Beth VanDuyne,913
3720,DEM,Jan McDowell,320
3720,REP,Beth VanDuyne,1210
3725,DEM,Jan McDowell,505
3725,REP,Beth VanDuyne,879
3728,DEM,Jan McDowell,519
3728,REP,Beth VanDuyne,1026
3729,DEM,Jan McDowell,176
3729,REP,Beth VanDuyne,158
3735,DEM,Jan McDowell,240
3735,REP,Beth VanDuyne,567
3757,DEM,Jan McDowell,0
3757,REP,Beth VanDuyne,0
3758,DEM,Jan McDowell,0
3758,REP,Beth VanDuyne,0
3759,DEM,Jan McDowell,0
3759,REP,Beth VanDuyne,0
3822,DEM,Jan McDowell,0
3822,REP,Beth VanDuyne,0
3826,DEM,Jan McDowell,0
3826,REP,Beth VanDuyne,0
4191,DEM,Jan McDowell,219
4191,REP,Beth VanDuyne,417
4234,DEM,Jan McDowell,715
4234,REP,Beth VanDuyne,1157
4261,DEM,Jan McDowell,666
4261,REP,Beth VanDuyne,696
4528,DEM,Jan McDowell,768
4528,REP,Beth VanDuyne,1010
4533,DEM,Jan McDowell,281
4533,REP,Beth VanDuyne,419
4588,DEM,Jan McDowell,907
4588,REP,Beth VanDuyne,1294
