precinct,party,candidate,votes
1001,DEM,John Brender,478
1001,REP,Steven Jumes,451
1004,DEM,John Brender,587
1004,REP,Steven Jumes,540
1005,DEM,John Brender,247
1005,REP,Steven Jumes,15
1008,DEM,John Brender,88
1008,REP,Steven Jumes,16
1009,DEM,John Brender,295
1009,REP,Steven Jumes,489
1010,DEM,John Brender,73
1010,REP,Steven Jumes,30
1011,DEM,John Brender,219
1011,REP,Steven Jumes,29
1012,DEM,John Brender,671
1012,REP,Steven Jumes,371
1013,DEM,John Brender,729
1013,REP,Steven Jumes,132
1014,DEM,John Brender,142
1014,REP,Steven Jumes,103
1015,DEM,John Brender,312
1015,REP,Steven Jumes,169
1019,DEM,John Brender,130
1019,REP,Steven Jumes,72
1021,DEM,John Brender,549
1021,REP,Steven Jumes,1061
1022,DEM,John Brender,316
1022,REP,Steven Jumes,350
1023,DEM,John Brender,1021
1023,REP,Steven Jumes,855
1024,DEM,John Brender,688
1024,REP,Steven Jumes,1041
1025,DEM,John Brender,491
1025,REP,Steven Jumes,265
1034,DEM,John Brender,418
1034,REP,Steven Jumes,1478
1056,DEM,John Brender,75
1056,REP,Steven Jumes,25
1059,DEM,John Brender,192
1059,REP,Steven Jumes,48
1061,DEM,John Brender,90
1061,REP,Steven Jumes,24
1062,DEM,John Brender,10
1062,REP,Steven Jumes,5
1064,DEM,John Brender,0
1064,REP,Steven Jumes,0
1066,DEM,John Brender,231
1066,REP,Steven Jumes,103
1071,DEM,John Brender,501
1071,REP,Steven Jumes,244
1074,DEM,John Brender,190
1074,REP,Steven Jumes,35
1075,DEM,John Brender,157
1075,REP,Steven Jumes,59
1076,DEM,John Brender,416
1076,REP,Steven Jumes,284
1078,DEM,John Brender,273
1078,REP,Steven Jumes,35
1079,DEM,John Brender,323
1079,REP,Steven Jumes,37
1080,DEM,John Brender,318
1080,REP,Steven Jumes,27
1081,DEM,John Brender,160
1081,REP,Steven Jumes,216
1082,DEM,John Brender,142
1082,REP,Steven Jumes,79
1083,DEM,John Brender,260
1083,REP,Steven Jumes,60
1084,DEM,John Brender,0
1084,REP,Steven Jumes,0
1085,DEM,John Brender,131
1085,REP,Steven Jumes,116
1088,DEM,John Brender,277
1088,REP,Steven Jumes,84
1089,DEM,John Brender,427
1089,REP,Steven Jumes,29
1090,DEM,John Brender,350
1090,REP,Steven Jumes,42
1094,DEM,John Brender,501
1094,REP,Steven Jumes,222
1095,DEM,John Brender,224
1095,REP,Steven Jumes,309
1098,DEM,John Brender,407
1098,REP,Steven Jumes,48
1099,DEM,John Brender,185
1099,REP,Steven Jumes,62
1103,DEM,John Brender,346
1103,REP,Steven Jumes,663
1104,DEM,John Brender,876
1104,REP,Steven Jumes,86
1105,DEM,John Brender,474
1105,REP,Steven Jumes,507
1106,DEM,John Brender,666
1106,REP,Steven Jumes,32
1108,DEM,John Brender,575
1108,REP,Steven Jumes,441
1109,DEM,John Brender,342
1109,REP,Steven Jumes,183
1111,DEM,John Brender,674
1111,REP,Steven Jumes,1985
1117,DEM,John Brender,550
1117,REP,Steven Jumes,598
1119,DEM,John Brender,1109
1119,REP,Steven Jumes,574
1120,DEM,John Brender,945
1120,REP,Steven Jumes,76
1126,DEM,John Brender,574
1126,REP,Steven Jumes,266
1127,DEM,John Brender,518
1127,REP,Steven Jumes,34
1132,DEM,John Brender,440
1132,REP,Steven Jumes,28
1133,DEM,John Brender,575
1133,REP,Steven Jumes,416
1142,DEM,John Brender,355
1142,REP,Steven Jumes,339
1146,DEM,John Brender,830
1146,REP,Steven Jumes,413
1149,DEM,John Brender,690
1149,REP,Steven Jumes,188
1150,DEM,John Brender,441
1150,REP,Steven Jumes,158
1151,DEM,John Brender,326
1151,REP,Steven Jumes,221
1153,DEM,John Brender,620
1153,REP,Steven Jumes,50
1154,DEM,John Brender,167
1154,REP,Steven Jumes,46
1165,DEM,John Brender,84
1165,REP,Steven Jumes,49
1167,DEM,John Brender,416
1167,REP,Steven Jumes,365
1170,DEM,John Brender,847
1170,REP,Steven Jumes,451
1175,DEM,John Brender,576
1175,REP,Steven Jumes,434
1184,DEM,John Brender,204
1184,REP,Steven Jumes,178
1186,DEM,John Brender,408
1186,REP,Steven Jumes,597
1188,DEM,John Brender,198
1188,REP,Steven Jumes,7
1189,DEM,John Brender,677
1189,REP,Steven Jumes,597
1197,DEM,John Brender,1042
1197,REP,Steven Jumes,991
1198,DEM,John Brender,74
1198,REP,Steven Jumes,70
1199,DEM,John Brender,112
1199,REP,Steven Jumes,161
1206,DEM,John Brender,480
1206,REP,Steven Jumes,916
1207,DEM,John Brender,640
1207,REP,Steven Jumes,517
1208,DEM,John Brender,387
1208,REP,Steven Jumes,962
1211,DEM,John Brender,651
1211,REP,Steven Jumes,60
1227,DEM,John Brender,401
1227,REP,Steven Jumes,183
1236,DEM,John Brender,209
1236,REP,Steven Jumes,131
1237,DEM,John Brender,158
1237,REP,Steven Jumes,94
1238,DEM,John Brender,800
1238,REP,Steven Jumes,435
1241,DEM,John Brender,49
1241,REP,Steven Jumes,23
1244,DEM,John Brender,26
1244,REP,Steven Jumes,65
1251,DEM,John Brender,846
1251,REP,Steven Jumes,180
1255,DEM,John Brender,963
1255,REP,Steven Jumes,458
1257,DEM,John Brender,418
1257,REP,Steven Jumes,237
1264,DEM,John Brender,464
1264,REP,Steven Jumes,496
1265,DEM,John Brender,592
1265,REP,Steven Jumes,461
1270,DEM,John Brender,144
1270,REP,Steven Jumes,126
1271,DEM,John Brender,371
1271,REP,Steven Jumes,1065
1273,DEM,John Brender,508
1273,REP,Steven Jumes,295
1277,DEM,John Brender,420
1277,REP,Steven Jumes,349
1278,DEM,John Brender,703
1278,REP,Steven Jumes,146
1279,DEM,John Brender,704
1279,REP,Steven Jumes,245
1291,DEM,John Brender,705
1291,REP,Steven Jumes,46
1292,DEM,John Brender,446
1292,REP,Steven Jumes,137
1293,DEM,John Brender,394
1293,REP,Steven Jumes,90
1294,DEM,John Brender,589
1294,REP,Steven Jumes,909
1295,DEM,John Brender,198
1295,REP,Steven Jumes,127
1296,DEM,John Brender,661
1296,REP,Steven Jumes,851
1297,DEM,John Brender,854
1297,REP,Steven Jumes,54
1298,DEM,John Brender,657
1298,REP,Steven Jumes,537
1300,DEM,John Brender,707
1300,REP,Steven Jumes,352
1301,DEM,John Brender,703
1301,REP,Steven Jumes,143
1311,DEM,John Brender,679
1311,REP,Steven Jumes,205
1337,DEM,John Brender,544
1337,REP,Steven Jumes,1075
1339,DEM,John Brender,636
1339,REP,Steven Jumes,827
1345,DEM,John Brender,145
1345,REP,Steven Jumes,136
1346,DEM,John Brender,236
1346,REP,Steven Jumes,23
1347,DEM,John Brender,1141
1347,REP,Steven Jumes,785
1348,DEM,John Brender,159
1348,REP,Steven Jumes,500
1351,DEM,John Brender,0
1351,REP,Steven Jumes,0
1352,DEM,John Brender,97
1352,REP,Steven Jumes,256
