precinct,party,candidate,votes
1197,,Against,0
1197,,For,0
1199,,Against,60
1199,,For,26
1430,,Against,2
1430,,For,0
1622,,Against,0
1622,,For,8
1623,,Against,0
1623,,For,0
3032,,Against,47
3032,,For,56
3041,,Against,768
3041,,For,731
3049,,Against,960
3049,,For,907
3063,,Against,619
3063,,For,500
3131,,Against,490
3131,,For,408
3140,,Against,553
3140,,For,455
3164,,Against,546
3164,,For,411
3176,,Against,171
3176,,For,179
3177,,Against,789
3177,,For,762
3187,,Against,404
3187,,For,305
3193,,Against,11
3193,,For,23
3194,,Against,591
3194,,For,416
3196,,Against,213
3196,,For,204
3209,,Against,278
3209,,For,228
3214,,Against,764
3214,,For,722
3215,,Against,648
3215,,For,712
3248,,Against,1012
3248,,For,951
3282,,Against,15
3282,,For,14
3289,,Against,721
3289,,For,602
3324,,Against,613
3324,,For,605
3325,,Against,345
3325,,For,267
3326,,Against,250
3326,,For,228
3332,,Against,755
3332,,For,607
3333,,Against,1019
3333,,For,1321
3364,,Against,352
3364,,For,321
3367,,Against,558
3367,,For,461
3387,,Against,722
3387,,For,672
3398,,Against,342
3398,,For,280
3406,,Against,0
3406,,For,0
3433,,Against,237
3433,,For,136
3507,,Against,709
3507,,For,572
3509,,Against,265
3509,,For,210
3527,,Against,859
3527,,For,679
3562,,Against,0
3562,,For,0
3575,,Against,0
3575,,For,0
3582,,Against,13
3582,,For,12
3583,,Against,0
3583,,For,0
3584,,Against,0
3584,,For,0
3585,,Against,0
3585,,For,0
3661,,Against,0
3661,,For,0
3663,,Against,0
3663,,For,0
3664,,Against,0
3664,,For,0
3667,,Against,33
3667,,For,27
3725,,Against,663
3725,,For,681
3822,,Against,0
3822,,For,0
4042,,Against,276
4042,,For,201
4102,,Against,81
4102,,For,99
4141,,Against,550
4141,,For,530
4159,,Against,340
4159,,For,291
4191,,Against,335
4191,,For,277
4218,,Against,286
4218,,For,223
4234,,Against,81
4234,,For,64
4239,,Against,32
4239,,For,17
4290,,Against,522
4290,,For,494
4328,,Against,302
4328,,For,266
4362,,Against,1
4362,,For,0
4399,,Against,49
4399,,For,46
4410,,Against,451
4410,,For,386
4485,,Against,28
4485,,For,36
4533,,Against,358
4533,,For,318
4588,,Against,131
4588,,For,126
4602,,Against,0
4602,,For,0
4620,,Against,2
4620,,For,12
4632,,Against,0
4632,,For,0
