precinct,party,candidate,votes
2002,,Debbie Walker,0
2002,DEM,Jasmine Crockett,0
2002,IND,Zachariah Manning,0
2002,LIB,Phil Gray,0
2002,REP,James Rodgers,0
2275,,Debbie Walker,0
2275,DEM,Jasmine Crockett,249
2275,IND,Zachariah Manning,7
2275,LIB,Phil Gray,8
2275,REP,James Rodgers,190
2299,,Debbie Walker,2
2299,DEM,Jasmine Crockett,592
2299,IND,Zachariah Manning,8
2299,LIB,Phil Gray,5
2299,REP,James Rodgers,277
2302,,Debbie Walker,0
2302,DEM,Jasmine Crockett,374
2302,IND,Zachariah Manning,4
2302,LIB,Phil Gray,10
2302,REP,James Rodgers,122
2349,,Debbie Walker,0
2349,DEM,Jasmine Crockett,544
2349,IND,Zachariah Manning,5
2349,LIB,Phil Gray,6
2349,REP,James Rodgers,318
2379,,Debbie Walker,0
2379,DEM,Jasmine Crockett,1212
2379,IND,Zachariah Manning,16
2379,LIB,Phil Gray,14
2379,REP,James Rodgers,480
2381,,Debbie Walker,0
2381,DEM,Jasmine Crockett,128
2381,IND,Zachariah Manning,4
2381,LIB,Phil Gray,0
2381,REP,James Rodgers,47
2438,,Debbie Walker,0
2438,DEM,Jasmine Crockett,827
2438,IND,Zachariah Manning,24
2438,LIB,Phil Gray,14
2438,REP,James Rodgers,338
2466,,Debbie Walker,0
2466,DEM,Jasmine Crockett,354
2466,IND,Zachariah Manning,14
2466,LIB,Phil Gray,8
2466,REP,James Rodgers,179
2484,,Debbie Walker,0
2484,DEM,Jasmine Crockett,1109
2484,IND,Zachariah Manning,9
2484,LIB,Phil Gray,16
2484,REP,James Rodgers,573
2488,,Debbie Walker,0
2488,DEM,Jasmine Crockett,723
2488,IND,Zachariah Manning,12
2488,LIB,Phil Gray,11
2488,REP,James Rodgers,396
2644,,Debbie Walker,0
2644,DEM,Jasmine Crockett,1386
2644,IND,Zachariah Manning,26
2644,LIB,Phil Gray,19
2644,REP,James Rodgers,545
2675,,Debbie Walker,0
2675,DEM,Jasmine Crockett,0
2675,IND,Zachariah Manning,0
2675,LIB,Phil Gray,0
2675,REP,James Rodgers,0
2699,,Debbie Walker,0
2699,DEM,Jasmine Crockett,1447
2699,IND,Zachariah Manning,20
2699,LIB,Phil Gray,23
2699,REP,James Rodgers,677
