precinct,party,candidate,votes
1211,,Against,0
1211,,For,1
1380,,Against,139
1380,,For,561
1441,,Against,21
1441,,For,137
1463,,Against,92
1463,,For,475
1489,,Against,0
1489,,For,0
1549,,Against,0
1549,,For,0
1564,,Against,0
1564,,For,0
1605,,Against,0
1605,,For,0
1607,,Against,0
1607,,For,0
1631,,Against,20
1631,,For,73
1651,,Against,0
1651,,For,0
1738,,Against,0
1738,,For,0
1752,,Against,0
1752,,For,0
1754,,Against,0
1754,,For,0
1802,,Against,0
1802,,For,0
1803,,Against,0
1803,,For,0
1823,,Against,0
1823,,For,0
2002,,Against,0
2002,,For,0
2003,,Against,102
2003,,For,439
2007,,Against,230
2007,,For,1089
2026,,Against,202
2026,,For,868
2027,,Against,21
2027,,For,193
2028,,Against,125
2028,,For,576
2029,,Against,1
2029,,For,14
2030,,Against,179
2030,,For,967
2031,,Against,163
2031,,For,1193
2052,,Against,163
2052,,For,775
2055,,Against,272
2055,,For,851
2058,,Against,1
2058,,For,6
2100,,Against,47
2100,,For,197
2134,,Against,44
2134,,For,260
2143,,Against,52
2143,,For,265
2145,,Against,76
2145,,For,551
2147,,Against,125
2147,,For,551
2148,,Against,125
2148,,For,649
2158,,Against,0
2158,,For,0
2161,,Against,76
2161,,For,451
2168,,Against,104
2168,,For,362
2169,,Against,22
2169,,For,141
2171,,Against,311
2171,,For,1236
2173,,Against,110
2173,,For,524
2174,,Against,186
2174,,For,1097
2180,,Against,0
2180,,For,0
2181,,Against,299
2181,,For,1194
2190,,Against,22
2190,,For,107
2205,,Against,271
2205,,For,1069
2210,,Against,51
2210,,For,378
2217,,Against,215
2217,,For,937
2219,,Against,240
2219,,For,1140
2220,,Against,250
2220,,For,1272
2224,,Against,114
2224,,For,636
2225,,Against,65
2225,,For,403
2226,,Against,108
2226,,For,541
2228,,Against,309
2228,,For,1144
2229,,Against,212
2229,,For,867
2235,,Against,133
2235,,For,827
2246,,Against,168
2246,,For,587
2262,,Against,4
2262,,For,15
2263,,Against,99
2263,,For,571
2266,,Against,308
2266,,For,1333
2267,,Against,117
2267,,For,577
2268,,Against,89
2268,,For,494
2269,,Against,32
2269,,For,158
2274,,Against,0
2274,,For,0
2280,,Against,167
2280,,For,643
2281,,Against,153
2281,,For,711
2302,,Against,77
2302,,For,406
2303,,Against,229
2303,,For,1002
2304,,Against,210
2304,,For,1151
2305,,Against,119
2305,,For,779
2306,,Against,184
2306,,For,925
2307,,Against,382
2307,,For,1712
2309,,Against,89
2309,,For,399
2310,,Against,179
2310,,For,750
2313,,Against,242
2313,,For,1029
2314,,Against,329
2314,,For,1493
2315,,Against,107
2315,,For,547
2316,,Against,93
2316,,For,678
2317,,Against,164
2317,,For,588
2318,,Against,176
2318,,For,808
2319,,Against,223
2319,,For,1087
2320,,Against,92
2320,,For,585
2341,,Against,25
2341,,For,143
2353,,Against,79
2353,,For,410
2354,,Against,101
2354,,For,577
2356,,Against,211
2356,,For,1284
2357,,Against,0
2357,,For,0
2358,,Against,194
2358,,For,1114
2381,,Against,0
2381,,For,0
2383,,Against,134
2383,,For,839
2393,,Against,28
2393,,For,114
2401,,Against,12
2401,,For,104
2402,,Against,0
2402,,For,7
2403,,Against,1
2403,,For,7
2405,,Against,259
2405,,For,1594
2425,,Against,243
2425,,For,1216
2428,,Against,19
2428,,For,126
2438,,Against,0
2438,,For,0
2442,,Against,293
2442,,For,2097
2448,,Against,167
2448,,For,1048
2449,,Against,88
2449,,For,493
2450,,Against,130
2450,,For,857
2451,,Against,6
2451,,For,46
2461,,Against,87
2461,,For,609
2462,,Against,86
2462,,For,617
2464,,Against,54
2464,,For,207
2467,,Against,166
2467,,For,870
2468,,Against,210
2468,,For,1124
2474,,Against,0
2474,,For,1
2505,,Against,160
2505,,For,708
2506,,Against,388
2506,,For,1946
2513,,Against,0
2513,,For,0
2519,,Against,70
2519,,For,407
2520,,Against,179
2520,,For,801
2521,,Against,116
2521,,For,580
2522,,Against,214
2522,,For,1409
2523,,Against,207
2523,,For,1050
2525,,Against,167
2525,,For,1087
2535,,Against,296
2535,,For,1831
2536,,Against,166
2536,,For,758
2537,,Against,71
2537,,For,435
2541,,Against,152
2541,,For,873
2553,,Against,97
2553,,For,545
2556,,Against,195
2556,,For,865
2557,,Against,73
2557,,For,431
2561,,Against,0
2561,,For,0
2569,,Against,1
2569,,For,13
2571,,Against,0
2571,,For,0
2581,,Against,160
2581,,For,870
2600,,Against,0
2600,,For,0
2606,,Against,1
2606,,For,11
2609,,Against,0
2609,,For,0
2613,,Against,112
2613,,For,865
2616,,Against,0
2616,,For,0
2635,,Against,107
2635,,For,714
2645,,Against,5
2645,,For,31
2655,,Against,62
2655,,For,314
2656,,Against,11
2656,,For,24
2657,,Against,0
2657,,For,4
2658,,Against,26
2658,,For,126
2659,,Against,4
2659,,For,1
2660,,Against,14
2660,,For,82
2670,,Against,11
2670,,For,42
2673,,Against,0
2673,,For,0
2675,,Against,0
2675,,For,0
2721,,Against,0
2721,,For,0
2726,,Against,127
2726,,For,889
2727,,Against,66
2727,,For,285
2731,,Against,136
2731,,For,843
2741,,Against,3
2741,,For,21
2742,,Against,29
2742,,For,197
2743,,Against,0
2743,,For,2
2744,,Against,37
2744,,For,128
2745,,Against,30
2745,,For,133
2746,,Against,105
2746,,For,414
2748,,Against,0
2748,,For,0
2751,,Against,0
2751,,For,0
2755,,Against,0
2755,,For,0
2756,,Against,0
2756,,For,0
2760,,Against,0
2760,,For,0
2761,,Against,0
2761,,For,0
2762,,Against,0
2762,,For,0
2763,,Against,0
2763,,For,0
2764,,Against,0
2764,,For,0
2765,,Against,0
2765,,For,0
2766,,Against,0
2766,,For,0
2767,,Against,0
2767,,For,0
2768,,Against,0
2768,,For,0
2769,,Against,0
2769,,For,0
2770,,Against,0
2770,,For,0
2771,,Against,0
2771,,For,0
2772,,Against,0
2772,,For,0
2773,,Against,0
2773,,For,0
2774,,Against,0
2774,,For,0
2775,,Against,0
2775,,For,0
2776,,Against,0
2776,,For,0
2777,,Against,0
2777,,For,0
2778,,Against,0
2778,,For,0
2779,,Against,0
2779,,For,0
2780,,Against,0
2780,,For,0
2781,,Against,0
2781,,For,0
2782,,Against,0
2782,,For,0
2783,,Against,0
2783,,For,0
2784,,Against,0
2784,,For,0
2785,,Against,0
2785,,For,0
2786,,Against,0
2786,,For,0
2787,,Against,0
2787,,For,0
2788,,Against,0
2788,,For,0
2789,,Against,0
2789,,For,0
2790,,Against,0
2790,,For,0
2824,,Against,0
2824,,For,0
2825,,Against,0
2825,,For,0
