precinct,party,candidate,votes
1015,DEM,Mimi Coffey,317
1015,REP,Charlie Geren,167
1076,DEM,Mimi Coffey,397
1076,REP,Charlie Geren,316
1094,DEM,Mimi Coffey,496
1094,REP,Charlie Geren,234
1120,DEM,Mimi Coffey,942
1120,REP,Charlie Geren,81
1674,DEM,Mimi Coffey,0
1674,REP,Charlie Geren,0
1676,DEM,Mimi Coffey,82
1676,REP,Charlie Geren,35
1684,DEM,Mimi Coffey,144
1684,REP,Charlie Geren,125
4016,DEM,Mimi Coffey,509
4016,REP,Charlie Geren,481
4018,DEM,Mimi Coffey,121
4018,REP,Charlie Geren,321
4045,DEM,Mimi Coffey,411
4045,REP,Charlie Geren,1165
4046,DEM,Mimi Coffey,273
4046,REP,Charlie Geren,1063
4047,DEM,Mimi Coffey,329
4047,REP,Charlie Geren,1477
4053,DEM,Mimi Coffey,215
4053,REP,Charlie Geren,361
4065,DEM,Mimi Coffey,597
4065,REP,Charlie Geren,1960
4073,DEM,Mimi Coffey,99
4073,REP,Charlie Geren,122
4086,DEM,Mimi Coffey,476
4086,REP,Charlie Geren,1273
4091,DEM,Mimi Coffey,368
4091,REP,Charlie Geren,797
4113,DEM,Mimi Coffey,58
4113,REP,Charlie Geren,116
4115,DEM,Mimi Coffey,52
4115,REP,Charlie Geren,360
4116,DEM,Mimi Coffey,575
4116,REP,Charlie Geren,801
4121,DEM,Mimi Coffey,426
4121,REP,Charlie Geren,707
4125,DEM,Mimi Coffey,97
4125,REP,Charlie Geren,114
4137,DEM,Mimi Coffey,344
4137,REP,Charlie Geren,627
4138,DEM,Mimi Coffey,106
4138,REP,Charlie Geren,172
4144,DEM,Mimi Coffey,294
4144,REP,Charlie Geren,588
4178,DEM,Mimi Coffey,636
4178,REP,Charlie Geren,1024
4179,DEM,Mimi Coffey,316
4179,REP,Charlie Geren,240
4202,DEM,Mimi Coffey,318
4202,REP,Charlie Geren,348
4203,DEM,Mimi Coffey,448
4203,REP,Charlie Geren,308
4232,DEM,Mimi Coffey,823
4232,REP,Charlie Geren,888
4242,DEM,Mimi Coffey,91
4242,REP,Charlie Geren,248
4243,DEM,Mimi Coffey,412
4243,REP,Charlie Geren,568
4252,DEM,Mimi Coffey,287
4252,REP,Charlie Geren,331
4259,DEM,Mimi Coffey,178
4259,REP,Charlie Geren,542
4272,DEM,Mimi Coffey,107
4272,REP,Charlie Geren,199
4276,DEM,Mimi Coffey,474
4276,REP,Charlie Geren,636
4284,DEM,Mimi Coffey,27
4284,REP,Charlie Geren,127
4285,DEM,Mimi Coffey,118
4285,REP,Charlie Geren,97
4340,DEM,Mimi Coffey,289
4340,REP,Charlie Geren,903
4344,DEM,Mimi Coffey,336
4344,REP,Charlie Geren,653
4350,DEM,Mimi Coffey,511
4350,REP,Charlie Geren,394
4371,DEM,Mimi Coffey,266
4371,REP,Charlie Geren,1407
4373,DEM,Mimi Coffey,33
4373,REP,Charlie Geren,80
4375,DEM,Mimi Coffey,479
4375,REP,Charlie Geren,1155
4395,DEM,Mimi Coffey,59
4395,REP,Charlie Geren,271
4397,DEM,Mimi Coffey,85
4397,REP,Charlie Geren,99
4400,DEM,Mimi Coffey,64
4400,REP,Charlie Geren,71
4429,DEM,Mimi Coffey,581
4429,REP,Charlie Geren,738
4454,DEM,Mimi Coffey,450
4454,REP,Charlie Geren,793
4487,DEM,Mimi Coffey,0
4487,REP,Charlie Geren,0
4496,DEM,Mimi Coffey,172
4496,REP,Charlie Geren,72
4497,DEM,Mimi Coffey,516
4497,REP,Charlie Geren,297
4531,DEM,Mimi Coffey,497
4531,REP,Charlie Geren,938
4532,DEM,Mimi Coffey,160
4532,REP,Charlie Geren,573
4551,DEM,Mimi Coffey,718
4551,REP,Charlie Geren,1066
4565,DEM,Mimi Coffey,2
4565,REP,Charlie Geren,6
4568,DEM,Mimi Coffey,8
4568,REP,Charlie Geren,19
4592,DEM,Mimi Coffey,0
4592,REP,Charlie Geren,0
4593,DEM,Mimi Coffey,100
4593,REP,Charlie Geren,88
4595,DEM,Mimi Coffey,12
4595,REP,Charlie Geren,14
4634,DEM,Mimi Coffey,309
4634,REP,Charlie Geren,244
4649,DEM,Mimi Coffey,506
4649,REP,Charlie Geren,1000
4650,DEM,Mimi Coffey,758
4650,REP,Charlie Geren,915
4666,DEM,Mimi Coffey,0
4666,REP,Charlie Geren,0
4685,DEM,Mimi Coffey,0
4685,REP,Charlie Geren,0
4687,DEM,Mimi Coffey,43
4687,REP,Charlie Geren,21
4689,DEM,Mimi Coffey,33
4689,REP,Charlie Geren,39
4702,DEM,Mimi Coffey,341
4702,REP,Charlie Geren,455
4703,DEM,Mimi Coffey,563
4703,REP,Charlie Geren,517
4707,DEM,Mimi Coffey,322
4707,REP,Charlie Geren,243
4724,DEM,Mimi Coffey,86
4724,REP,Charlie Geren,444
4736,DEM,Mimi Coffey,228
4736,REP,Charlie Geren,677
