precinct,party,candidate,votes
1175,DEM,Jeca Williams,577
1175,REP,Mary Tom Cravens Curnutt,431
1380,DEM,Jeca Williams,378
1380,REP,Mary Tom Cravens Curnutt,327
1382,DEM,Jeca Williams,645
1382,REP,Mary Tom Cravens Curnutt,184
1388,DEM,Jeca Williams,818
1388,REP,Mary Tom Cravens Curnutt,397
1404,DEM,Jeca Williams,641
1404,REP,Mary Tom Cravens Curnutt,238
1420,DEM,Jeca Williams,0
1420,REP,Mary Tom Cravens Curnutt,0
1441,DEM,Jeca Williams,127
1441,REP,Mary Tom Cravens Curnutt,35
1463,DEM,Jeca Williams,427
1463,REP,Mary Tom Cravens Curnutt,155
1547,DEM,Jeca Williams,0
1547,REP,Mary Tom Cravens Curnutt,0
1549,DEM,Jeca Williams,0
1549,REP,Mary Tom Cravens Curnutt,0
1564,DEM,Jeca Williams,0
1564,REP,Mary Tom Cravens Curnutt,0
1586,DEM,Jeca Williams,2
1586,REP,Mary Tom Cravens Curnutt,1
1589,DEM,Jeca Williams,50
1589,REP,Mary Tom Cravens Curnutt,43
1603,DEM,Jeca Williams,51
1603,REP,Mary Tom Cravens Curnutt,25
1631,DEM,Jeca Williams,51
1631,REP,Mary Tom Cravens Curnutt,49
1752,DEM,Jeca Williams,0
1752,REP,Mary Tom Cravens Curnutt,0
1753,DEM,Jeca Williams,0
1753,REP,Mary Tom Cravens Curnutt,0
1754,DEM,Jeca Williams,0
1754,REP,Mary Tom Cravens Curnutt,0
1792,DEM,Jeca Williams,0
1792,REP,Mary Tom Cravens Curnutt,0
1793,DEM,Jeca Williams,0
1793,REP,Mary Tom Cravens Curnutt,0
1794,DEM,Jeca Williams,0
1794,REP,Mary Tom Cravens Curnutt,0
1795,DEM,Jeca Williams,0
1795,REP,Mary Tom Cravens Curnutt,0
1796,DEM,Jeca Williams,0
1796,REP,Mary Tom Cravens Curnutt,0
1797,DEM,Jeca Williams,0
1797,REP,Mary Tom Cravens Curnutt,0
1798,DEM,Jeca Williams,0
1798,REP,Mary Tom Cravens Curnutt,0
1799,DEM,Jeca Williams,0
1799,REP,Mary Tom Cravens Curnutt,0
1800,DEM,Jeca Williams,0
1800,REP,Mary Tom Cravens Curnutt,0
1801,DEM,Jeca Williams,0
1801,REP,Mary Tom Cravens Curnutt,0
1802,DEM,Jeca Williams,0
1802,REP,Mary Tom Cravens Curnutt,0
1803,DEM,Jeca Williams,0
1803,REP,Mary Tom Cravens Curnutt,0
1804,DEM,Jeca Williams,0
1804,REP,Mary Tom Cravens Curnutt,0
1805,DEM,Jeca Williams,0
1805,REP,Mary Tom Cravens Curnutt,0
1806,DEM,Jeca Williams,0
1806,REP,Mary Tom Cravens Curnutt,0
1807,DEM,Jeca Williams,0
1807,REP,Mary Tom Cravens Curnutt,0
1808,DEM,Jeca Williams,0
