precinct,party,candidate,votes
1024,DEM,Kenneth D. Sanders,694
1024,REP,Matt Hayes,1030
1034,DEM,Kenneth D. Sanders,419
1034,REP,Matt Hayes,1471
1352,DEM,Kenneth D. Sanders,100
1352,REP,Matt Hayes,257
1394,DEM,Kenneth D. Sanders,0
1394,REP,Matt Hayes,0
1418,DEM,Kenneth D. Sanders,0
1418,REP,Matt Hayes,0
1431,DEM,Kenneth D. Sanders,309
1431,REP,Matt Hayes,839
1504,DEM,Kenneth D. Sanders,211
1504,REP,Matt Hayes,903
1791,DEM,Kenneth D. Sanders,0
1791,REP,Matt Hayes,0
2002,DEM,Kenneth D. Sanders,0
2002,REP,Matt Hayes,0
2007,DEM,Kenneth D. Sanders,541
2007,REP,Matt Hayes,787
2027,DEM,Kenneth D. Sanders,122
2027,REP,Matt Hayes,98
2028,DEM,Kenneth D. Sanders,259
2028,REP,Matt Hayes,453
2029,DEM,Kenneth D. Sanders,497
2029,REP,Matt Hayes,789
2030,DEM,Kenneth D. Sanders,874
2030,REP,Matt Hayes,317
2031,DEM,Kenneth D. Sanders,1010
2031,REP,Matt Hayes,398
2033,DEM,Kenneth D. Sanders,400
2033,REP,Matt Hayes,503
2100,DEM,Kenneth D. Sanders,134
2100,REP,Matt Hayes,114
2134,DEM,Kenneth D. Sanders,162
2134,REP,Matt Hayes,168
2143,DEM,Kenneth D. Sanders,196
2143,REP,Matt Hayes,133
2145,DEM,Kenneth D. Sanders,438
2145,REP,Matt Hayes,225
2169,DEM,Kenneth D. Sanders,126
2169,REP,Matt Hayes,45
2180,DEM,Kenneth D. Sanders,431
2180,REP,Matt Hayes,132
2210,DEM,Kenneth D. Sanders,261
2210,REP,Matt Hayes,174
2221,DEM,Kenneth D. Sanders,477
2221,REP,Matt Hayes,457
2225,DEM,Kenneth D. Sanders,360
2225,REP,Matt Hayes,130
2226,DEM,Kenneth D. Sanders,423
2226,REP,Matt Hayes,258
2235,DEM,Kenneth D. Sanders,595
2235,REP,Matt Hayes,405
2258,DEM,Kenneth D. Sanders,112
2258,REP,Matt Hayes,252
2262,DEM,Kenneth D. Sanders,140
2262,REP,Matt Hayes,404
2263,DEM,Kenneth D. Sanders,404
2263,REP,Matt Hayes,285
2267,DEM,Kenneth D. Sanders,483
2267,REP,Matt Hayes,230
2268,DEM,Kenneth D. Sanders,331
2268,REP,Matt Hayes,261
2269,DEM,Kenneth D. Sanders,109
2269,REP,Matt Hayes,91
2275,DEM,Kenneth D. Sanders,255
2275,REP,Matt Hayes,196
2299,DEM,Kenneth D. Sanders,601
2299,REP,Matt Hayes,281
2302,DEM,Kenneth D. Sanders,374
2302,REP,Matt Hayes,132
2304,DEM,Kenneth D. Sanders,517
2304,REP,Matt Hayes,857
2305,DEM,Kenneth D. Sanders,455
2305,REP,Matt Hayes,506
2307,DEM,Kenneth D. Sanders,1013
2307,REP,Matt Hayes,1108
2308,DEM,Kenneth D. Sanders,807
2308,REP,Matt Hayes,973
2309,DEM,Kenneth D. Sanders,286
2309,REP,Matt Hayes,206
2320,DEM,Kenneth D. Sanders,476
2320,REP,Matt Hayes,222
2341,DEM,Kenneth D. Sanders,135
2341,REP,Matt Hayes,43
2349,DEM,Kenneth D. Sanders,548
2349,REP,Matt Hayes,320
2353,DEM,Kenneth D. Sanders,326
2353,REP,Matt Hayes,180
2354,DEM,Kenneth D. Sanders,437
2354,REP,Matt Hayes,258
2355,DEM,Kenneth D. Sanders,351
2355,REP,Matt Hayes,478
2356,DEM,Kenneth D. Sanders,770
2356,REP,Matt Hayes,764
2357,DEM,Kenneth D. Sanders,675
2357,REP,Matt Hayes,1074
2358,DEM,Kenneth D. Sanders,528
2358,REP,Matt Hayes,810
2360,DEM,Kenneth D. Sanders,601
2360,REP,Matt Hayes,1294
2379,DEM,Kenneth D. Sanders,1202
2379,REP,Matt Hayes,495
2381,DEM,Kenneth D. Sanders,131
2381,REP,Matt Hayes,48
2383,DEM,Kenneth D. Sanders,642
2383,REP,Matt Hayes,364
2393,DEM,Kenneth D. Sanders,89
2393,REP,Matt Hayes,60
2405,DEM,Kenneth D. Sanders,1309
2405,REP,Matt Hayes,601
2411,DEM,Kenneth D. Sanders,115
2411,REP,Matt Hayes,42
2413,DEM,Kenneth D. Sanders,234
2413,REP,Matt Hayes,76
2425,DEM,Kenneth D. Sanders,836
2425,REP,Matt Hayes,674
2426,DEM,Kenneth D. Sanders,469
2426,REP,Matt Hayes,785
2428,DEM,Kenneth D. Sanders,111
2428,REP,Matt Hayes,41
2435,DEM,Kenneth D. Sanders,738
2435,REP,Matt Hayes,818
2438,DEM,Kenneth D. Sanders,839
2438,REP,Matt Hayes,350
2448,DEM,Kenneth D. Sanders,772
2448,REP,Matt Hayes,471
2449,DEM,Kenneth D. Sanders,402
2449,REP,Matt Hayes,198
2450,DEM,Kenneth D. Sanders,677
2450,REP,Matt Hayes,353
2453,DEM,Kenneth D. Sanders,921
2453,REP,Matt Hayes,410
2461,DEM,Kenneth D. Sanders,530
2461,REP,Matt Hayes,194
2462,DEM,Kenneth D. Sanders,467
2462,REP,Matt Hayes,258
2466,DEM,Kenneth D. Sanders,362
2466,REP,Matt Hayes,182
2474,DEM,Kenneth D. Sanders,81
2474,REP,Matt Hayes,169
2484,DEM,Kenneth D. Sanders,1109
2484,REP,Matt Hayes,581
2488,DEM,Kenneth D. Sanders,727
2488,REP,Matt Hayes,406
2505,DEM,Kenneth D. Sanders,320
2505,REP,Matt Hayes,562
2506,DEM,Kenneth D. Sanders,1011
2506,REP,Matt Hayes,1363
2519,DEM,Kenneth D. Sanders,337
2519,REP,Matt Hayes,157
2521,DEM,Kenneth D. Sanders,328
2521,REP,Matt Hayes,379
2522,DEM,Kenneth D. Sanders,756
2522,REP,Matt Hayes,906
2523,DEM,Kenneth D. Sanders,816
2523,REP,Matt Hayes,485
2524,DEM,Kenneth D. Sanders,355
2524,REP,Matt Hayes,1132
2525,DEM,Kenneth D. Sanders,955
2525,REP,Matt Hayes,358
2535,DEM,Kenneth D. Sanders,814
2535,REP,Matt Hayes,1366
2541,DEM,Kenneth D. Sanders,703
2541,REP,Matt Hayes,347
2546,DEM,Kenneth D. Sanders,18
2546,REP,Matt Hayes,4
2548,DEM,Kenneth D. Sanders,298
2548,REP,Matt Hayes,631
2553,DEM,Kenneth D. Sanders,399
2553,REP,Matt Hayes,266
2557,DEM,Kenneth D. Sanders,423
2557,REP,Matt Hayes,144
2569,DEM,Kenneth D. Sanders,13
2569,REP,Matt Hayes,3
2581,DEM,Kenneth D. Sanders,643
2581,REP,Matt Hayes,424
2612,DEM,Kenneth D. Sanders,0
2612,REP,Matt Hayes,0
2613,DEM,Kenneth D. Sanders,759
2613,REP,Matt Hayes,247
2614,DEM,Kenneth D. Sanders,164
2614,REP,Matt Hayes,83
2618,DEM,Kenneth D. Sanders,19
2618,REP,Matt Hayes,6
2635,DEM,Kenneth D. Sanders,602
2635,REP,Matt Hayes,258
2636,DEM,Kenneth D. Sanders,523
2636,REP,Matt Hayes,721
2643,DEM,Kenneth D. Sanders,1210
2643,REP,Matt Hayes,759
2644,DEM,Kenneth D. Sanders,1385
2644,REP,Matt Hayes,570
2645,DEM,Kenneth D. Sanders,423
2645,REP,Matt Hayes,796
2658,DEM,Kenneth D. Sanders,106
2658,REP,Matt Hayes,53
2659,DEM,Kenneth D. Sanders,4
2659,REP,Matt Hayes,2
2673,DEM,Kenneth D. Sanders,0
2673,REP,Matt Hayes,0
2675,DEM,Kenneth D. Sanders,0
2675,REP,Matt Hayes,0
2680,DEM,Kenneth D. Sanders,0
2680,REP,Matt Hayes,0
2681,DEM,Kenneth D. Sanders,0
2681,REP,Matt Hayes,0
2697,DEM,Kenneth D. Sanders,880
2697,REP,Matt Hayes,591
2699,DEM,Kenneth D. Sanders,1457
2699,REP,Matt Hayes,692
2708,DEM,Kenneth D. Sanders,568
2708,REP,Matt Hayes,358
2712,DEM,Kenneth D. Sanders,843
2712,REP,Matt Hayes,703
2721,DEM,Kenneth D. Sanders,524
2721,REP,Matt Hayes,836
2726,DEM,Kenneth D. Sanders,650
2726,REP,Matt Hayes,391
2727,DEM,Kenneth D. Sanders,163
2727,REP,Matt Hayes,185
2731,DEM,Kenneth D. Sanders,670
2731,REP,Matt Hayes,339
2741,DEM,Kenneth D. Sanders,26
2741,REP,Matt Hayes,2
2742,DEM,Kenneth D. Sanders,139
2742,REP,Matt Hayes,102
