precinct,party,candidate,votes
1001,DEM,Linsey Fagan,465
1001,REP,Mary Louise Nicholson,464
1004,DEM,Linsey Fagan,571
1004,REP,Mary Louise Nicholson,558
1005,DEM,Linsey Fagan,245
1005,REP,Mary Louise Nicholson,15
1008,DEM,Linsey Fagan,86
1008,REP,Mary Louise Nicholson,16
1009,DEM,Linsey Fagan,287
1009,REP,Mary Louise Nicholson,497
1010,DEM,Linsey Fagan,71
1010,REP,Mary Louise Nicholson,31
1011,DEM,Linsey Fagan,215
1011,REP,Mary Louise Nicholson,34
1012,DEM,Linsey Fagan,665
1012,REP,Mary Louise Nicholson,374
1013,DEM,Linsey Fagan,732
1013,REP,Mary Louise Nicholson,128
1014,DEM,Linsey Fagan,140
1014,REP,Mary Louise Nicholson,105
1015,DEM,Linsey Fagan,311
1015,REP,Mary Louise Nicholson,173
1019,DEM,Linsey Fagan,133
1019,REP,Mary Louise Nicholson,67
1021,DEM,Linsey Fagan,525
1021,REP,Mary Louise Nicholson,1082
1022,DEM,Linsey Fagan,310
1022,REP,Mary Louise Nicholson,359
1023,DEM,Linsey Fagan,1025
1023,REP,Mary Louise Nicholson,854
1024,DEM,Linsey Fagan,680
1024,REP,Mary Louise Nicholson,1045
1025,DEM,Linsey Fagan,490
1025,REP,Mary Louise Nicholson,266
1034,DEM,Linsey Fagan,408
1034,REP,Mary Louise Nicholson,1479
1056,DEM,Linsey Fagan,78
1056,REP,Mary Louise Nicholson,24
1059,DEM,Linsey Fagan,191
1059,REP,Mary Louise Nicholson,48
1061,DEM,Linsey Fagan,91
1061,REP,Mary Louise Nicholson,22
1062,DEM,Linsey Fagan,10
1062,REP,Mary Louise Nicholson,5
1064,DEM,Linsey Fagan,0
1064,REP,Mary Louise Nicholson,0
1066,DEM,Linsey Fagan,223
1066,REP,Mary Louise Nicholson,108
1071,DEM,Linsey Fagan,492
1071,REP,Mary Louise Nicholson,251
1074,DEM,Linsey Fagan,187
1074,REP,Mary Louise Nicholson,37
1075,DEM,Linsey Fagan,159
1075,REP,Mary Louise Nicholson,60
1076,DEM,Linsey Fagan,408
1076,REP,Mary Louise Nicholson,293
1078,DEM,Linsey Fagan,269
1078,REP,Mary Louise Nicholson,37
1079,DEM,Linsey Fagan,334
1079,REP,Mary Louise Nicholson,32
1080,DEM,Linsey Fagan,324
1080,REP,Mary Louise Nicholson,24
1081,DEM,Linsey Fagan,134
1081,REP,Mary Louise Nicholson,236
1082,DEM,Linsey Fagan,143
1082,REP,Mary Louise Nicholson,81
1083,DEM,Linsey Fagan,254
1083,REP,Mary Louise Nicholson,63
1084,DEM,Linsey Fagan,0
1084,REP,Mary Louise Nicholson,0
1085,DEM,Linsey Fagan,133
1085,REP,Mary Louise Nicholson,122
1088,DEM,Linsey Fagan,275
1088,REP,Mary Louise Nicholson,86
1089,DEM,Linsey Fagan,419
1089,REP,Mary Louise Nicholson,34
1090,DEM,Linsey Fagan,345
1090,REP,Mary Louise Nicholson,46
1094,DEM,Linsey Fagan,499
1094,REP,Mary Louise Nicholson,226
1095,DEM,Linsey Fagan,208
1095,REP,Mary Louise Nicholson,323
1098,DEM,Linsey Fagan,407
1098,REP,Mary Louise Nicholson,54
1099,DEM,Linsey Fagan,189
1099,REP,Mary Louise Nicholson,59
1103,DEM,Linsey Fagan,341
1103,REP,Mary Louise Nicholson,667
1104,DEM,Linsey Fagan,864
1104,REP,Mary Louise Nicholson,94
1105,DEM,Linsey Fagan,460
1105,REP,Mary Louise Nicholson,522
1106,DEM,Linsey Fagan,667
1106,REP,Mary Louise Nicholson,38
1108,DEM,Linsey Fagan,542
1108,REP,Mary Louise Nicholson,477
1109,DEM,Linsey Fagan,338
1109,REP,Mary Louise Nicholson,186
1111,DEM,Linsey Fagan,671
1111,REP,Mary Louise Nicholson,1988
