precinct,party,candidate,votes
3035,DEM,Francine Ly,894
3035,REP,Tan Parker,1601
3037,DEM,Francine Ly,624
3037,REP,Tan Parker,1067
3038,DEM,Francine Ly,822
3038,REP,Tan Parker,926
3114,DEM,Francine Ly,588
3114,REP,Tan Parker,1113
3193,DEM,Francine Ly,611
3193,REP,Tan Parker,1660
3260,DEM,Francine Ly,295
3260,REP,Tan Parker,653
3283,DEM,Francine Ly,387
3283,REP,Tan Parker,662
3321,DEM,Francine Ly,610
3321,REP,Tan Parker,1103
3322,DEM,Francine Ly,526
3322,REP,Tan Parker,823
3323,DEM,Francine Ly,691
3323,REP,Tan Parker,1723
3330,DEM,Francine Ly,239
3330,REP,Tan Parker,546
3331,DEM,Francine Ly,616
3331,REP,Tan Parker,1539
3361,DEM,Francine Ly,655
3361,REP,Tan Parker,1115
3368,DEM,Francine Ly,183
3368,REP,Tan Parker,336
3384,DEM,Francine Ly,436
3384,REP,Tan Parker,568
3385,DEM,Francine Ly,716
3385,REP,Tan Parker,1343
3390,DEM,Francine Ly,906
3390,REP,Tan Parker,1977
3396,DEM,Francine Ly,986
3396,REP,Tan Parker,1287
3421,DEM,Francine Ly,288
3421,REP,Tan Parker,710
3443,DEM,Francine Ly,604
3443,REP,Tan Parker,731
3469,DEM,Francine Ly,326
3469,REP,Tan Parker,496
3510,DEM,Francine Ly,573
3510,REP,Tan Parker,1434
3516,DEM,Francine Ly,420
3516,REP,Tan Parker,860
3530,DEM,Francine Ly,708
3530,REP,Tan Parker,1026
3539,DEM,Francine Ly,0
3539,REP,Tan Parker,8
3542,DEM,Francine Ly,571
3542,REP,Tan Parker,789
3562,DEM,Francine Ly,29
3562,REP,Tan Parker,77
3566,DEM,Francine Ly,0
3566,REP,Tan Parker,0
3574,DEM,Francine Ly,239
3574,REP,Tan Parker,212
3663,DEM,Francine Ly,2
3663,REP,Tan Parker,3
3706,DEM,Francine Ly,711
3706,REP,Tan Parker,841
3735,DEM,Francine Ly,239
3735,REP,Tan Parker,565
