precinct,party,candidate,votes
1005,DEM,Marc Veasey,249
1005,LIB,Ken Ashby,4
1005,REP,Patrick David Gillespie,11
1008,DEM,Marc Veasey,89
1008,LIB,Ken Ashby,1
1008,REP,Patrick David Gillespie,15
1010,DEM,Marc Veasey,72
1010,LIB,Ken Ashby,2
1010,REP,Patrick David Gillespie,31
1011,DEM,Marc Veasey,214
1011,LIB,Ken Ashby,7
1011,REP,Patrick David Gillespie,31
1012,DEM,Marc Veasey,673
1012,LIB,Ken Ashby,21
1012,REP,Patrick David Gillespie,361
1013,DEM,Marc Veasey,748
1013,LIB,Ken Ashby,14
1013,REP,Patrick David Gillespie,115
1019,DEM,Marc Veasey,133
1019,LIB,Ken Ashby,3
1019,REP,Patrick David Gillespie,71
1025,DEM,Marc Veasey,513
1025,LIB,Ken Ashby,15
1025,REP,Patrick David Gillespie,241
1059,DEM,Marc Veasey,198
1059,LIB,Ken Ashby,4
1059,REP,Patrick David Gillespie,43
1066,DEM,Marc Veasey,224
1066,LIB,Ken Ashby,10
1066,REP,Patrick David Gillespie,101
1074,DEM,Marc Veasey,190
1074,LIB,Ken Ashby,8
1074,REP,Patrick David Gillespie,29
1075,DEM,Marc Veasey,163
1075,LIB,Ken Ashby,8
1075,REP,Patrick David Gillespie,54
1078,DEM,Marc Veasey,273
1078,LIB,Ken Ashby,6
1078,REP,Patrick David Gillespie,32
1079,DEM,Marc Veasey,324
1079,LIB,Ken Ashby,8
1079,REP,Patrick David Gillespie,33
1080,DEM,Marc Veasey,318
1080,LIB,Ken Ashby,8
1080,REP,Patrick David Gillespie,24
1082,DEM,Marc Veasey,138
1082,LIB,Ken Ashby,10
1082,REP,Patrick David Gillespie,78
1083,DEM,Marc Veasey,267
1083,LIB,Ken Ashby,4
1083,REP,Patrick David Gillespie,55
1085,DEM,Marc Veasey,138
1085,LIB,Ken Ashby,2
1085,REP,Patrick David Gillespie,116
1088,DEM,Marc Veasey,275
1088,LIB,Ken Ashby,8
1088,REP,Patrick David Gillespie,78
1089,DEM,Marc Veasey,431
1089,LIB,Ken Ashby,3
1089,REP,Patrick David Gillespie,27
1090,DEM,Marc Veasey,353
1090,LIB,Ken Ashby,4
1090,REP,Patrick David Gillespie,38
1098,DEM,Marc Veasey,398
1098,LIB,Ken Ashby,14
1098,REP,Patrick David Gillespie,52
1099,DEM,Marc Veasey,184
1099,LIB,Ken Ashby,8
1099,REP,Patrick David Gillespie,57
1104,DEM,Marc Veasey,885
1104,LIB,Ken Ashby,16
1104,REP,Patrick David Gillespie,83
1106,DEM,Marc Veasey,673
1106,LIB,Ken Ashby,8
1106,REP,Patrick David Gillespie,30
1109,DEM,Marc Veasey,338
1109,LIB,Ken Ashby,21
1109,REP,Patrick David Gillespie,173
1126,DEM,Marc Veasey,580
1126,LIB,Ken Ashby,18
1126,REP,Patrick David Gillespie,251
1127,DEM,Marc Veasey,522
1127,LIB,Ken Ashby,5
1127,REP,Patrick David Gillespie,35
1132,DEM,Marc Veasey,432
1132,LIB,Ken Ashby,9
1132,REP,Patrick David Gillespie,29
1146,DEM,Marc Veasey,839
1146,LIB,Ken Ashby,26
1146,REP,Patrick David Gillespie,395
1149,DEM,Marc Veasey,710
1149,LIB,Ken Ashby,9
1149,REP,Patrick David Gillespie,180
1151,DEM,Marc Veasey,333
1151,LIB,Ken Ashby,10
1151,REP,Patrick David Gillespie,212
1153,DEM,Marc Veasey,626
1153,LIB,Ken Ashby,7
1153,REP,Patrick David Gillespie,53
1154,DEM,Marc Veasey,174
1154,LIB,Ken Ashby,3
1154,REP,Patrick David Gillespie,43
1165,DEM,Marc Veasey,85
1165,LIB,Ken Ashby,2
1165,REP,Patrick David Gillespie,49
1170,DEM,Marc Veasey,849
1170,LIB,Ken Ashby,28
1170,REP,Patrick David Gillespie,431
1188,DEM,Marc Veasey,201
1188,LIB,Ken Ashby,5
1188,REP,Patrick David Gillespie,6
1198,DEM,Marc Veasey,73
1198,LIB,Ken Ashby,3
1198,REP,Patrick David Gillespie,72
1211,DEM,Marc Veasey,654
1211,LIB,Ken Ashby,9
1211,REP,Patrick David Gillespie,56
1227,DEM,Marc Veasey,407
1227,LIB,Ken Ashby,11
1227,REP,Patrick David Gillespie,172
1236,DEM,Marc Veasey,206
1236,LIB,Ken Ashby,9
1236,REP,Patrick David Gillespie,129
1237,DEM,Marc Veasey,168
1237,LIB,Ken Ashby,5
1237,REP,Patrick David Gillespie,90
1270,DEM,Marc Veasey,145
1270,LIB,Ken Ashby,5
1270,REP,Patrick David Gillespie,121
1273,DEM,Marc Veasey,499
1273,LIB,Ken Ashby,29
1273,REP,Patrick David Gillespie,285
1277,DEM,Marc Veasey,436
1277,LIB,Ken Ashby,13
1277,REP,Patrick David Gillespie,337
1278,DEM,Marc Veasey,695
1278,LIB,Ken Ashby,20
1278,REP,Patrick David Gillespie,146
1279,DEM,Marc Veasey,716
1279,LIB,Ken Ashby,21
1279,REP,Patrick David Gillespie,233
1291,DEM,Marc Veasey,709
1291,LIB,Ken Ashby,16
1291,REP,Patrick David Gillespie,39
1293,DEM,Marc Veasey,396
1293,LIB,Ken Ashby,7
1293,REP,Patrick David Gillespie,87
1295,DEM,Marc Veasey,198
1295,LIB,Ken Ashby,11
1295,REP,Patrick David Gillespie,118
1297,DEM,Marc Veasey,862
1297,LIB,Ken Ashby,13
1297,REP,Patrick David Gillespie,42
1301,DEM,Marc Veasey,709
1301,LIB,Ken Ashby,18
1301,REP,Patrick David Gillespie,134
1311,DEM,Marc Veasey,685
1311,LIB,Ken Ashby,18
1311,REP,Patrick David Gillespie,186
1346,DEM,Marc Veasey,230
1346,LIB,Ken Ashby,12
1346,REP,Patrick David Gillespie,23
1351,DEM,Marc Veasey,0
1351,LIB,Ken Ashby,0
1351,REP,Patrick David Gillespie,0
1382,DEM,Marc Veasey,638
1382,LIB,Ken Ashby,18
1382,REP,Patrick David Gillespie,180
1388,DEM,Marc Veasey,810
1388,LIB,Ken Ashby,38
1388,REP,Patrick David Gillespie,382
1404,DEM,Marc Veasey,635
1404,LIB,Ken Ashby,26
1404,REP,Patrick David Gillespie,229
1407,DEM,Marc Veasey,18
1407,LIB,Ken Ashby,1
1407,REP,Patrick David Gillespie,8
1412,DEM,Marc Veasey,0
1412,LIB,Ken Ashby,0
1412,REP,Patrick David Gillespie,0
1414,DEM,Marc Veasey,18
1414,LIB,Ken Ashby,1
1414,REP,Patrick David Gillespie,1
1415,DEM,Marc Veasey,328
1415,LIB,Ken Ashby,10
1415,REP,Patrick David Gillespie,114
1416,DEM,Marc Veasey,56
1416,LIB,Ken Ashby,2
1416,REP,Patrick David Gillespie,37
1420,DEM,Marc Veasey,0
1420,LIB,Ken Ashby,0
1420,REP,Patrick David Gillespie,0
1437,DEM,Marc Veasey,178
1437,LIB,Ken Ashby,7
1437,REP,Patrick David Gillespie,171
1439,DEM,Marc Veasey,57
1439,LIB,Ken Ashby,0
1439,REP,Patrick David Gillespie,10
1445,DEM,Marc Veasey,16
1445,LIB,Ken Ashby,0
1445,REP,Patrick David Gillespie,3
1460,DEM,Marc Veasey,675
1460,LIB,Ken Ashby,23
1460,REP,Patrick David Gillespie,226
1473,DEM,Marc Veasey,63
1473,LIB,Ken Ashby,3
1473,REP,Patrick David Gillespie,38
1476,DEM,Marc Veasey,24
1476,LIB,Ken Ashby,0
1476,REP,Patrick David Gillespie,18
1477,DEM,Marc Veasey,241
1477,LIB,Ken Ashby,4
1477,REP,Patrick David Gillespie,38
1479,DEM,Marc Veasey,56
1479,LIB,Ken Ashby,4
1479,REP,Patrick David Gillespie,20
1481,DEM,Marc Veasey,101
1481,LIB,Ken Ashby,2
1481,REP,Patrick David Gillespie,27
1482,DEM,Marc Veasey,151
1482,LIB,Ken Ashby,5
1482,REP,Patrick David Gillespie,33
1489,DEM,Marc Veasey,627
1489,LIB,Ken Ashby,28
1489,REP,Patrick David Gillespie,228
1490,DEM,Marc Veasey,152
1490,LIB,Ken Ashby,4
1490,REP,Patrick David Gillespie,67
1491,DEM,Marc Veasey,2
1491,LIB,Ken Ashby,0
1491,REP,Patrick David Gillespie,0
