precinct,party,candidate,votes
1175,DEM,Dennis Sherrard,580
1175,REP,Tony Tinderholt,436
1197,DEM,Dennis Sherrard,1049
1197,REP,Tony Tinderholt,993
1199,DEM,Dennis Sherrard,115
1199,REP,Tony Tinderholt,158
1420,DEM,Dennis Sherrard,0
1420,REP,Tony Tinderholt,0
1437,DEM,Dennis Sherrard,170
1437,REP,Tony Tinderholt,186
1547,DEM,Dennis Sherrard,0
1547,REP,Tony Tinderholt,0
1549,DEM,Dennis Sherrard,0
1549,REP,Tony Tinderholt,0
1564,DEM,Dennis Sherrard,0
1564,REP,Tony Tinderholt,0
1589,DEM,Dennis Sherrard,56
1589,REP,Tony Tinderholt,38
1622,DEM,Dennis Sherrard,10
1622,REP,Tony Tinderholt,15
1701,DEM,Dennis Sherrard,310
1701,REP,Tony Tinderholt,265
1722,DEM,Dennis Sherrard,131
1722,REP,Tony Tinderholt,103
1738,DEM,Dennis Sherrard,4
1738,REP,Tony Tinderholt,16
1823,DEM,Dennis Sherrard,0
1823,REP,Tony Tinderholt,0
2003,DEM,Dennis Sherrard,281
2003,REP,Tony Tinderholt,275
2007,DEM,Dennis Sherrard,556
2007,REP,Tony Tinderholt,794
2026,DEM,Dennis Sherrard,504
2026,REP,Tony Tinderholt,586
2055,DEM,Dennis Sherrard,545
2055,REP,Tony Tinderholt,599
2112,DEM,Dennis Sherrard,418
2112,REP,Tony Tinderholt,809
2147,DEM,Dennis Sherrard,338
2147,REP,Tony Tinderholt,351
2148,DEM,Dennis Sherrard,552
2148,REP,Tony Tinderholt,240
2171,DEM,Dennis Sherrard,706
2171,REP,Tony Tinderholt,846
2174,DEM,Dennis Sherrard,633
2174,REP,Tony Tinderholt,684
2181,DEM,Dennis Sherrard,722
2181,REP,Tony Tinderholt,798
2190,DEM,Dennis Sherrard,61
2190,REP,Tony Tinderholt,72
2205,DEM,Dennis Sherrard,598
2205,REP,Tony Tinderholt,774
2217,DEM,Dennis Sherrard,725
2217,REP,Tony Tinderholt,466
2220,DEM,Dennis Sherrard,650
2220,REP,Tony Tinderholt,906
2223,DEM,Dennis Sherrard,365
