precinct,party,candidate,votes
callahan:2,,Over Votes,0
callahan:2,,Under Votes,89
callahan:2,DEM,Brandon Birmingham,147
callahan:2,REP,David Newell,1241
callahan:3,,Over Votes,0
callahan:3,,Under Votes,68
callahan:3,DEM,Brandon Birmingham,169
callahan:3,REP,David Newell,1301
callahan:4,,Over Votes,0
callahan:4,,Under Votes,31
callahan:4,DEM,Brandon Birmingham,72
callahan:4,REP,David Newell,983
callahan:5,,Over Votes,0
callahan:5,,Under Votes,3
callahan:5,DEM,Brandon Birmingham,8
callahan:5,REP,David Newell,84
callahan:6,,Over Votes,0
callahan:6,,Under Votes,14
callahan:6,DEM,Brandon Birmingham,57
callahan:6,REP,David Newell,521
callahan:7,,Over Votes,0
callahan:7,,Under Votes,3
callahan:7,DEM,Brandon Birmingham,38
callahan:7,REP,David Newell,325
comanche:1,DEM,Brandon Birmingham,127
comanche:1,REP,David Newell,873
comanche:10,DEM,Brandon Birmingham,39
comanche:10,REP,David Newell,259
comanche:11,DEM,Brandon Birmingham,74
comanche:11,REP,David Newell,315
comanche:12,DEM,Brandon Birmingham,207
comanche:12,REP,David Newell,1101
comanche:13,DEM,Brandon Birmingham,27
comanche:13,REP,David Newell,153
comanche:14,DEM,Brandon Birmingham,14
comanche:14,REP,David Newell,76
comanche:15,DEM,Brandon Birmingham,28
comanche:15,REP,David Newell,311
comanche:16,DEM,Brandon Birmingham,3
comanche:16,REP,David Newell,75
comanche:2,DEM,Brandon Birmingham,140
comanche:2,REP,David Newell,916
comanche:4,DEM,Brandon Birmingham,13
comanche:4,REP,David Newell,55
comanche:5,DEM,Brandon Birmingham,63
comanche:5,REP,David Newell,409
comanche:6,DEM,Brandon Birmingham,33
comanche:6,REP,David Newell,226
comanche:7,DEM,Brandon Birmingham,30
comanche:7,REP,David Newell,174
comanche:9,DEM,Brandon Birmingham,13
comanche:9,REP,David Newell,99
hood:1,DEM,Brandon Birmingham,176
hood:1,REP,David Newell,683
hood:10,DEM,Brandon Birmingham,578
hood:10,REP,David Newell,3322
hood:11,DEM,Brandon Birmingham,252
hood:11,REP,David Newell,1126
hood:12,DEM,Brandon Birmingham,226
hood:12,REP,David Newell,937
hood:13,DEM,Brandon Birmingham,432
hood:13,REP,David Newell,2319
hood:14,DEM,Brandon Birmingham,425
hood:14,REP,David Newell,2079
hood:15,DEM,Brandon Birmingham,64
hood:15,REP,David Newell,274
hood:16,DEM,Brandon Birmingham,697
hood:16,REP,David Newell,4023
hood:2,DEM,Brandon Birmingham,501
hood:2,REP,David Newell,1984
hood:3,DEM,Brandon Birmingham,392
hood:3,REP,David Newell,1731
hood:4,DEM,Brandon Birmingham,323
hood:4,REP,David Newell,1297
hood:5,DEM,Brandon Birmingham,216
hood:5,REP,David Newell,1481
hood:7,DEM,Brandon Birmingham,68
hood:7,REP,David Newell,614
hood:8,DEM,Brandon Birmingham,354
hood:8,REP,David Newell,1855
hood:9,DEM,Brandon Birmingham,504
hood:9,REP,David Newell,2844
johnson:1,DEM,Brandon Birmingham,136
johnson:1,REP,David Newell,799
johnson:11,DEM,Brandon Birmingham,498
johnson:11,REP,David Newell,2238
johnson:12,DEM,Brandon Birmingham,384
johnson:12,REP,David Newell,1742
johnson:13,DEM,Brandon Birmingham,251
johnson:13,REP,David Newell,1143
johnson:14,DEM,Brandon Birmingham,42
johnson:14,REP,David Newell,299
johnson:15,DEM,Brandon Birmingham,181
johnson:15,REP,David Newell,965
johnson:16,DEM,Brandon Birmingham,77
johnson:16,REP,David Newell,327
