precinct,party,candidate,votes
101,,Over Votes,1
101,,Ricardo Turullois-Bonilla (W),0
101,,Under Votes,60
101,DEM,"Mary ""MJ"" Hegar",349
101,GRN,David B. Collins,7
101,LIB,Kerry Douglas McKennon,21
101,REP,John Cornyn,1278
105,,Over Votes,0
105,,Ricardo Turullois-Bonilla (W),0
105,,Under Votes,24
105,DEM,"Mary ""MJ"" Hegar",140
105,GRN,David B. Collins,4
105,LIB,Kerry Douglas McKennon,12
105,REP,John Cornyn,628
203,,Over Votes,0
203,,Ricardo Turullois-Bonilla (W),0
203,,Under Votes,6
203,DEM,"Mary ""MJ"" Hegar",49
203,GRN,David B. Collins,4
203,LIB,Kerry Douglas McKennon,1
203,REP,John Cornyn,217
207,,Over Votes,0
207,,Ricardo Turullois-Bonilla (W),0
207,,Under Votes,16
207,DEM,"Mary ""MJ"" Hegar",116
207,GRN,David B. Collins,3
207,LIB,Kerry Douglas McKennon,8
207,REP,John Cornyn,242
210,,Over Votes,0
210,,Ricardo Turullois-Bonilla (W),0
210,,Under Votes,12
210,DEM,"Mary ""MJ"" Hegar",78
210,GRN,David B. Collins,2
210,LIB,Kerry Douglas McKennon,3
210,REP,John Cornyn,305
212,,Over Votes,0
212,,Ricardo Turullois-Bonilla (W),0
212,,Under Votes,46
212,DEM,"Mary ""MJ"" Hegar",368
212,GRN,David B. Collins,8
212,LIB,Kerry Douglas McKennon,17
212,REP,John Cornyn,761
316,,Over Votes,0
316,,Ricardo Turullois-Bonilla (W),0
316,,Under Votes,9
316,DEM,"Mary ""MJ"" Hegar",99
316,GRN,David B. Collins,1
316,LIB,Kerry Douglas McKennon,6
316,REP,John Cornyn,378
317,,Over Votes,0
317,,Ricardo Turullois-Bonilla (W),0
317,,Under Votes,17
317,DEM,"Mary ""MJ"" Hegar",120
317,GRN,David B. Collins,4
317,LIB,Kerry Douglas McKennon,10
317,REP,John Cornyn,724
318,,Over Votes,0
318,,Ricardo Turullois-Bonilla (W),0
318,,Under Votes,44
318,DEM,"Mary ""MJ"" Hegar",410
318,GRN,David B. Collins,3
318,LIB,Kerry Douglas McKennon,23
318,REP,John Cornyn,1190
419,,Over Votes,1
419,,Ricardo Turullois-Bonilla (W),0
419,,Under Votes,37
419,DEM,"Mary ""MJ"" Hegar",354
419,GRN,David B. Collins,10
419,LIB,Kerry Douglas McKennon,16
419,REP,John Cornyn,817
420,,Over Votes,0
420,,Ricardo Turullois-Bonilla (W),0
420,,Under Votes,34
420,DEM,"Mary ""MJ"" Hegar",299
420,GRN,David B. Collins,8
420,LIB,Kerry Douglas McKennon,19
420,REP,John Cornyn,1219
