precinct,party,candidate,votes
1N,DEM,Brandon Birmingham,141
1N,REP,David Newell,742
1S,DEM,Brandon Birmingham,222
1S,REP,David Newell,909
1SE,DEM,Brandon Birmingham,482
1SE,REP,David Newell,351
1SW,DEM,Brandon Birmingham,116
1SW,REP,David Newell,787
1W,DEM,Brandon Birmingham,46
1W,REP,David Newell,242
2,DEM,Brandon Birmingham,45
2,REP,David Newell,510
3,DEM,Brandon Birmingham,11
3,REP,David Newell,215
4,DEM,Brandon Birmingham,100
4,REP,David Newell,439
5,DEM,Brandon Birmingham,122
5,REP,David Newell,1276
6,DEM,Brandon Birmingham,61
6,REP,David Newell,344
7,DEM,Brandon Birmingham,150
7,REP,David Newell,418
8,DEM,Brandon Birmingham,213
8,REP,David Newell,494
9N,DEM,Brandon Birmingham,134
9N,REP,David Newell,587
9S,DEM,Brandon Birmingham,91
9S,REP,David Newell,535
