precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
williamson:424,483,313,843,90,3535,5264,9.18%,5.95%,16.01%,1.71%,67.15%
williamson:425,5,129,606,10,453,1203,0.42%,10.72%,50.37%,0.83%,37.66%
williamson:426,44,64,280,62,964,1414,3.11%,4.53%,19.80%,4.38%,68.18%
williamson:427,67,357,1310,74,2339,4147,1.62%,8.61%,31.59%,1.78%,56.40%
williamson:428,45,404,1455,69,2227,4200,1.07%,9.62%,34.64%,1.64%,53.02%
williamson:429,72,441,1900,48,1691,4152,1.73%,10.62%,45.76%,1.16%,40.73%
williamson:432,44,103,147,0,260,550,8.00%,18.73%,26.73%,0.00%,47.27%
williamson:433,1056,456,1351,141,4336,7340,14.39%,6.21%,18.41%,1.92%,59.07%
williamson:434,6,72,435,39,1144,1696,0.35%,4.25%,25.65%,2.30%,67.45%
williamson:436,35,61,591,24,1215,1926,1.82%,3.17%,30.69%,1.25%,63.08%
williamson:437,1574,871,1528,100,4250,8323,18.91%,10.46%,18.36%,1.20%,51.06%
williamson:456,51,627,2243,12,1119,4052,1.26%,15.47%,55.36%,0.30%,27.62%
williamson:468,132,381,439,15,752,1719,7.68%,22.16%,25.54%,0.87%,43.75%
williamson:470,147,321,1375,79,2185,4107,3.58%,7.82%,33.48%,1.92%,53.20%
williamson:471,3,11,167,3,263,447,0.67%,2.46%,37.36%,0.67%,58.84%
williamson:472,9,14,89,43,619,774,1.16%,1.81%,11.50%,5.56%,79.97%
williamson:473,39,62,1303,34,890,2328,1.68%,2.66%,55.97%,1.46%,38.23%
williamson:482,1073,202,488,84,3054,4901,21.89%,4.12%,9.96%,1.71%,62.31%
williamson:484,1036,708,1130,21,2633,5528,18.74%,12.81%,20.44%,0.38%,47.63%
williamson:485,251,376,1094,63,1627,3411,7.36%,11.02%,32.07%,1.85%,47.70%
williamson:486,388,173,361,0,840,1756,22.10%,9.85%,20.56%,0.00%,47.84%
williamson:487,4,9,24,2,133,172,2.33%,5.23%,13.95%,1.16%,77.33%
williamson:488,742,395,1034,23,2578,4772,15.55%,8.28%,21.67%,0.48%,54.02%
williamson:489,756,488,943,97,2591,4875,15.51%,10.01%,19.34%,1.99%,53.15%
williamson:490,822,1096,1617,41,3694,7270,11.31%,15.08%,22.24%,0.56%,50.81%
williamson:491,449,865,1735,125,3036,6210,7.23%,13.93%,27.94%,2.01%,48.89%
