precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,24
101,DEM,Dana Huffman,228
101,REP,Scott Walker,841
102,,Over Votes,0
102,,Under Votes,3
102,DEM,Dana Huffman,26
102,REP,Scott Walker,125
103,,Over Votes,0
103,,Under Votes,5
103,DEM,Dana Huffman,28
103,REP,Scott Walker,320
201,,Over Votes,0
201,,Under Votes,46
201,DEM,Dana Huffman,287
201,REP,Scott Walker,1465
202,,Over Votes,0
202,,Under Votes,4
202,DEM,Dana Huffman,28
202,REP,Scott Walker,318
302,,Over Votes,0
302,,Under Votes,15
302,DEM,Dana Huffman,82
302,REP,Scott Walker,665
303,,Over Votes,0
303,,Under Votes,9
303,DEM,Dana Huffman,49
303,REP,Scott Walker,351
304,,Over Votes,0
304,,Under Votes,9
304,DEM,Dana Huffman,38
304,REP,Scott Walker,309
305,,Over Votes,0
305,,Under Votes,27
305,DEM,Dana Huffman,178
305,REP,Scott Walker,818
401,,Over Votes,0
401,,Under Votes,8
401,DEM,Dana Huffman,57
401,REP,Scott Walker,185
402,,Over Votes,0
402,,Under Votes,33
402,DEM,Dana Huffman,381
402,REP,Scott Walker,629
