precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,19
101,DEM,Rochelle Mercedes Garza,223
101,LIB,Mark Ash,25
101,REP,Ken Paxton,826
102,,Over Votes,0
102,,Under Votes,1
102,DEM,Rochelle Mercedes Garza,27
102,LIB,Mark Ash,5
102,REP,Ken Paxton,121
103,,Over Votes,0
103,,Under Votes,4
103,DEM,Rochelle Mercedes Garza,31
103,LIB,Mark Ash,3
103,REP,Ken Paxton,315
201,,Over Votes,0
201,,Under Votes,16
201,DEM,Rochelle Mercedes Garza,295
201,LIB,Mark Ash,37
201,REP,Ken Paxton,1450
202,,Over Votes,0
202,,Under Votes,2
202,DEM,Rochelle Mercedes Garza,29
202,LIB,Mark Ash,9
202,REP,Ken Paxton,310
302,,Over Votes,0
302,,Under Votes,7
302,DEM,Rochelle Mercedes Garza,89
302,LIB,Mark Ash,2
302,REP,Ken Paxton,664
303,,Over Votes,0
303,,Under Votes,7
303,DEM,Rochelle Mercedes Garza,52
303,LIB,Mark Ash,12
303,REP,Ken Paxton,338
304,,Over Votes,0
304,,Under Votes,3
304,DEM,Rochelle Mercedes Garza,37
304,LIB,Mark Ash,4
304,REP,Ken Paxton,312
305,,Over Votes,0
305,,Under Votes,13
305,DEM,Rochelle Mercedes Garza,181
305,LIB,Mark Ash,26
305,REP,Ken Paxton,803
401,,Over Votes,0
401,,Under Votes,3
401,DEM,Rochelle Mercedes Garza,62
401,LIB,Mark Ash,6
401,REP,Ken Paxton,179
402,,Over Votes,0
402,,Under Votes,19
402,DEM,Rochelle Mercedes Garza,377
402,LIB,Mark Ash,20
402,REP,Ken Paxton,627
