precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,22
101,DEM,Mike Engelhart,229
101,REP,April Farris,842
102,,Over Votes,0
102,,Under Votes,3
102,DEM,Mike Engelhart,26
102,REP,April Farris,125
103,,Over Votes,0
103,,Under Votes,9
103,DEM,Mike Engelhart,26
103,REP,April Farris,318
201,,Over Votes,0
201,,Under Votes,49
201,DEM,Mike Engelhart,287
201,REP,April Farris,1462
202,,Over Votes,0
202,,Under Votes,4
202,DEM,Mike Engelhart,30
202,REP,April Farris,316
302,,Over Votes,0
302,,Under Votes,18
302,DEM,Mike Engelhart,80
302,REP,April Farris,664
303,,Over Votes,0
303,,Under Votes,9
303,DEM,Mike Engelhart,48
303,REP,April Farris,352
304,,Over Votes,0
304,,Under Votes,8
304,DEM,Mike Engelhart,36
304,REP,April Farris,312
305,,Over Votes,0
305,,Under Votes,29
305,DEM,Mike Engelhart,182
305,REP,April Farris,812
401,,Over Votes,0
401,,Under Votes,6
401,DEM,Mike Engelhart,55
401,REP,April Farris,189
402,,Over Votes,0
402,,Under Votes,43
402,DEM,Mike Engelhart,372
402,REP,April Farris,628
