precinct,party,candidate,votes
hardin:1,DEM,Amy Clark Meachum,278
hardin:1,LIB,Mark Ash,19
hardin:1,REP,Nathan Hecht,753
hardin:10,DEM,Amy Clark Meachum,575
hardin:10,LIB,Mark Ash,24
hardin:10,REP,Nathan Hecht,569
hardin:11,DEM,Amy Clark Meachum,88
hardin:11,LIB,Mark Ash,11
hardin:11,REP,Nathan Hecht,626
hardin:12,DEM,Amy Clark Meachum,99
hardin:12,LIB,Mark Ash,8
hardin:12,REP,Nathan Hecht,622
hardin:13,DEM,Amy Clark Meachum,149
hardin:13,LIB,Mark Ash,43
hardin:13,REP,Nathan Hecht,1588
hardin:14,DEM,Amy Clark Meachum,85
hardin:14,LIB,Mark Ash,15
hardin:14,REP,Nathan Hecht,924
hardin:15,DEM,Amy Clark Meachum,152
hardin:15,LIB,Mark Ash,24
hardin:15,REP,Nathan Hecht,1256
hardin:16,DEM,Amy Clark Meachum,154
hardin:16,LIB,Mark Ash,23
hardin:16,REP,Nathan Hecht,1456
hardin:17,DEM,Amy Clark Meachum,63
hardin:17,LIB,Mark Ash,12
hardin:17,REP,Nathan Hecht,815
hardin:18,DEM,Amy Clark Meachum,480
hardin:18,LIB,Mark Ash,83
hardin:18,REP,Nathan Hecht,3850
hardin:19,DEM,Amy Clark Meachum,78
hardin:19,LIB,Mark Ash,17
hardin:19,REP,Nathan Hecht,653
hardin:2,DEM,Amy Clark Meachum,368
hardin:2,LIB,Mark Ash,61
hardin:2,REP,Nathan Hecht,3105
hardin:3,DEM,Amy Clark Meachum,28
hardin:3,LIB,Mark Ash,6
hardin:3,REP,Nathan Hecht,429
hardin:4,DEM,Amy Clark Meachum,45
hardin:4,LIB,Mark Ash,5
hardin:4,REP,Nathan Hecht,574
hardin:5,DEM,Amy Clark Meachum,23
hardin:5,LIB,Mark Ash,6
hardin:5,REP,Nathan Hecht,424
hardin:6,DEM,Amy Clark Meachum,333
hardin:6,LIB,Mark Ash,72
hardin:6,REP,Nathan Hecht,3118
hardin:7,DEM,Amy Clark Meachum,33
hardin:7,LIB,Mark Ash,6
hardin:7,REP,Nathan Hecht,523
hardin:8,DEM,Amy Clark Meachum,70
hardin:8,LIB,Mark Ash,9
hardin:8,REP,Nathan Hecht,585
hardin:9,DEM,Amy Clark Meachum,340
hardin:9,LIB,Mark Ash,36
hardin:9,REP,Nathan Hecht,1376
jefferson:1,DEM,Amy Clark Meachum,844
jefferson:1,LIB,Mark Ash,19
jefferson:1,REP,Nathan Hecht,94
jefferson:10,DEM,Amy Clark Meachum,260
jefferson:10,LIB,Mark Ash,8
jefferson:10,REP,Nathan Hecht,62
jefferson:100,DEM,Amy Clark Meachum,916
jefferson:100,LIB,Mark Ash,27
jefferson:100,REP,Nathan Hecht,1208
jefferson:102,DEM,Amy Clark Meachum,22
jefferson:102,LIB,Mark Ash,4
jefferson:102,REP,Nathan Hecht,93
jefferson:103,DEM,Amy Clark Meachum,3
jefferson:103,LIB,Mark Ash,1
jefferson:103,REP,Nathan Hecht,19
jefferson:105,DEM,Amy Clark Meachum,111
jefferson:105,LIB,Mark Ash,3
jefferson:105,REP,Nathan Hecht,24
jefferson:106,DEM,Amy Clark Meachum,9
jefferson:106,LIB,Mark Ash,1
jefferson:106,REP,Nathan Hecht,12
jefferson:107,DEM,Amy Clark Meachum,0
jefferson:107,LIB,Mark Ash,0
jefferson:107,REP,Nathan Hecht,1
jefferson:109,DEM,Amy Clark Meachum,34
jefferson:109,LIB,Mark Ash,1
jefferson:109,REP,Nathan Hecht,149
jefferson:11,DEM,Amy Clark Meachum,166
jefferson:11,LIB,Mark Ash,2
jefferson:11,REP,Nathan Hecht,39
jefferson:12,DEM,Amy Clark Meachum,249
jefferson:12,LIB,Mark Ash,3
jefferson:12,REP,Nathan Hecht,9
jefferson:13,DEM,Amy Clark Meachum,184
jefferson:13,LIB,Mark Ash,1
jefferson:13,REP,Nathan Hecht,12
jefferson:14,DEM,Amy Clark Meachum,685
jefferson:14,LIB,Mark Ash,9
jefferson:14,REP,Nathan Hecht,57
jefferson:15,DEM,Amy Clark Meachum,572
jefferson:15,LIB,Mark Ash,7
jefferson:15,REP,Nathan Hecht,96
jefferson:16,DEM,Amy Clark Meachum,183
jefferson:16,LIB,Mark Ash,4
jefferson:16,REP,Nathan Hecht,37
jefferson:17,DEM,Amy Clark Meachum,1029
jefferson:17,LIB,Mark Ash,32
jefferson:17,REP,Nathan Hecht,695
jefferson:18,DEM,Amy Clark Meachum,818
jefferson:18,LIB,Mark Ash,11
jefferson:18,REP,Nathan Hecht,27
jefferson:19,DEM,Amy Clark Meachum,718
jefferson:19,LIB,Mark Ash,7
jefferson:19,REP,Nathan Hecht,75
jefferson:2,DEM,Amy Clark Meachum,458
jefferson:2,LIB,Mark Ash,11
jefferson:2,REP,Nathan Hecht,111
jefferson:20,DEM,Amy Clark Meachum,536
jefferson:20,LIB,Mark Ash,11
jefferson:20,REP,Nathan Hecht,59
jefferson:21,DEM,Amy Clark Meachum,59
jefferson:21,LIB,Mark Ash,6
jefferson:21,REP,Nathan Hecht,99
jefferson:22,DEM,Amy Clark Meachum,1694
jefferson:22,LIB,Mark Ash,41
jefferson:22,REP,Nathan Hecht,1054
jefferson:23,DEM,Amy Clark Meachum,1078
jefferson:23,LIB,Mark Ash,9
jefferson:23,REP,Nathan Hecht,365
jefferson:27,DEM,Amy Clark Meachum,471
jefferson:27,LIB,Mark Ash,22
jefferson:27,REP,Nathan Hecht,384
jefferson:3,DEM,Amy Clark Meachum,974
jefferson:3,LIB,Mark Ash,12
jefferson:3,REP,Nathan Hecht,58
jefferson:35,DEM,Amy Clark Meachum,119
jefferson:35,LIB,Mark Ash,15
jefferson:35,REP,Nathan Hecht,542
jefferson:36,DEM,Amy Clark Meachum,224
jefferson:36,LIB,Mark Ash,18
jefferson:36,REP,Nathan Hecht,821
jefferson:37,DEM,Amy Clark Meachum,364
jefferson:37,LIB,Mark Ash,47
jefferson:37,REP,Nathan Hecht,1291
jefferson:38,DEM,Amy Clark Meachum,220
jefferson:38,LIB,Mark Ash,40
jefferson:38,REP,Nathan Hecht,1266
jefferson:39,DEM,Amy Clark Meachum,1038
jefferson:39,LIB,Mark Ash,8
jefferson:39,REP,Nathan Hecht,37
jefferson:4,DEM,Amy Clark Meachum,413
jefferson:4,LIB,Mark Ash,28
jefferson:4,REP,Nathan Hecht,649
jefferson:40,DEM,Amy Clark Meachum,351
jefferson:40,LIB,Mark Ash,46
jefferson:40,REP,Nathan Hecht,1659
jefferson:41,DEM,Amy Clark Meachum,27
jefferson:41,LIB,Mark Ash,2
jefferson:41,REP,Nathan Hecht,77
jefferson:42,DEM,Amy Clark Meachum,346
jefferson:42,LIB,Mark Ash,34
jefferson:42,REP,Nathan Hecht,1294
jefferson:43,DEM,Amy Clark Meachum,343
jefferson:43,LIB,Mark Ash,20
jefferson:43,REP,Nathan Hecht,1185
jefferson:5,DEM,Amy Clark Meachum,555
jefferson:5,LIB,Mark Ash,21
jefferson:5,REP,Nathan Hecht,444
jefferson:56,DEM,Amy Clark Meachum,439
jefferson:56,LIB,Mark Ash,33
jefferson:56,REP,Nathan Hecht,1841
jefferson:6,DEM,Amy Clark Meachum,483
jefferson:6,LIB,Mark Ash,11
jefferson:6,REP,Nathan Hecht,217
jefferson:60,DEM,Amy Clark Meachum,439
jefferson:60,LIB,Mark Ash,53
jefferson:60,REP,Nathan Hecht,1599
jefferson:61,DEM,Amy Clark Meachum,395
jefferson:61,LIB,Mark Ash,20
jefferson:61,REP,Nathan Hecht,615
jefferson:62,DEM,Amy Clark Meachum,650
jefferson:62,LIB,Mark Ash,48
jefferson:62,REP,Nathan Hecht,1207
jefferson:63,DEM,Amy Clark Meachum,709
jefferson:63,LIB,Mark Ash,13
jefferson:63,REP,Nathan Hecht,30
jefferson:64,DEM,Amy Clark Meachum,373
jefferson:64,LIB,Mark Ash,8
jefferson:64,REP,Nathan Hecht,99
jefferson:65,DEM,Amy Clark Meachum,387
jefferson:65,LIB,Mark Ash,21
