precinct,party,candidate,votes
1,DEM,Tina Clinton,93
1,REP,Kevin Patrick Yeary,561
10,DEM,Tina Clinton,24
10,REP,Kevin Patrick Yeary,204
11,DEM,Tina Clinton,56
11,REP,Kevin Patrick Yeary,614
12,DEM,Tina Clinton,31
12,REP,Kevin Patrick Yeary,228
13,DEM,Tina Clinton,17
13,REP,Kevin Patrick Yeary,100
14,DEM,Tina Clinton,12
14,REP,Kevin Patrick Yeary,123
15,DEM,Tina Clinton,40
15,REP,Kevin Patrick Yeary,247
17,DEM,Tina Clinton,89
17,REP,Kevin Patrick Yeary,662
20,DEM,Tina Clinton,15
20,REP,Kevin Patrick Yeary,359
24,DEM,Tina Clinton,23
24,REP,Kevin Patrick Yeary,236
26,DEM,Tina Clinton,10
26,REP,Kevin Patrick Yeary,134
27,DEM,Tina Clinton,29
27,REP,Kevin Patrick Yeary,287
32,DEM,Tina Clinton,12
32,REP,Kevin Patrick Yeary,176
6,DEM,Tina Clinton,51
6,REP,Kevin Patrick Yeary,247
8,DEM,Tina Clinton,72
8,REP,Kevin Patrick Yeary,522
9,DEM,Tina Clinton,41
9,REP,Kevin Patrick Yeary,319
