precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,94
1,REP,Bert Richardson,561
10,DEM,Elizabeth Davis Frizell,25
10,REP,Bert Richardson,201
11,DEM,Elizabeth Davis Frizell,60
11,REP,Bert Richardson,609
12,DEM,Elizabeth Davis Frizell,32
12,REP,Bert Richardson,226
13,DEM,Elizabeth Davis Frizell,17
13,REP,Bert Richardson,98
14,DEM,Elizabeth Davis Frizell,12
14,REP,Bert Richardson,122
15,DEM,Elizabeth Davis Frizell,40
15,REP,Bert Richardson,247
17,DEM,Elizabeth Davis Frizell,91
17,REP,Bert Richardson,662
20,DEM,Elizabeth Davis Frizell,18
20,REP,Bert Richardson,356
24,DEM,Elizabeth Davis Frizell,21
24,REP,Bert Richardson,237
26,DEM,Elizabeth Davis Frizell,9
26,REP,Bert Richardson,136
27,DEM,Elizabeth Davis Frizell,30
27,REP,Bert Richardson,287
32,DEM,Elizabeth Davis Frizell,13
32,REP,Bert Richardson,176
6,DEM,Elizabeth Davis Frizell,52
6,REP,Bert Richardson,247
8,DEM,Elizabeth Davis Frizell,79
8,REP,Bert Richardson,515
9,DEM,Elizabeth Davis Frizell,47
9,REP,Bert Richardson,314
