precinct,party,candidate,votes
1,DEM,Kathy Cheng,83
1,REP,Jane Bland,567
10,DEM,Kathy Cheng,22
10,REP,Jane Bland,206
11,DEM,Kathy Cheng,56
11,REP,Jane Bland,611
12,DEM,Kathy Cheng,30
12,REP,Jane Bland,229
13,DEM,Kathy Cheng,17
13,REP,Jane Bland,99
14,DEM,Kathy Cheng,12
14,REP,Jane Bland,125
15,DEM,Kathy Cheng,40
15,REP,Jane Bland,245
17,DEM,Kathy Cheng,89
17,REP,Jane Bland,667
20,DEM,Kathy Cheng,10
20,REP,Jane Bland,363
24,DEM,Kathy Cheng,21
24,REP,Jane Bland,238
26,DEM,Kathy Cheng,10
26,REP,Jane Bland,135
27,DEM,Kathy Cheng,26
27,REP,Jane Bland,291
32,DEM,Kathy Cheng,12
32,REP,Jane Bland,176
6,DEM,Kathy Cheng,48
6,REP,Jane Bland,249
8,DEM,Kathy Cheng,69
8,REP,Jane Bland,526
9,DEM,Kathy Cheng,39
9,REP,Jane Bland,322
