precinct,registered,ballots_cast,blank
collin:104,2426,1167,4
collin:110,2816,1947,1
collin:115,2995,2123,15
collin:125,5295,3605,1
collin:132,2874,2016,6
collin:136,1978,1427,10
collin:142,2797,2040,17
collin:164,2330,1845,80
collin:24,2229,1201,11
collin:36,1966,1503,14
collin:48,3837,2712,0
collin:55,4272,2791,0
collin:73,1936,1122,6
collin:74,1988,1373,9
collin:78,4899,3053,2
collin:79,2773,1660,17
collin:84,2541,1705,11
collin:88,1661,726,7
collin:94,4318,3088,0
