precinct,party,candidate,votes
1,DEM,Dana Huffman,297
1,REP,Scott Walker,612
10,DEM,Dana Huffman,185
10,REP,Scott Walker,182
13,DEM,Dana Huffman,211
13,REP,Scott Walker,440
16,DEM,Dana Huffman,141
16,REP,Scott Walker,288
17,DEM,Dana Huffman,180
17,REP,Scott Walker,263
18,DEM,Dana Huffman,212
18,REP,Scott Walker,643
19,DEM,Dana Huffman,77
19,REP,Scott Walker,70
2,DEM,Dana Huffman,39
2,REP,Scott Walker,257
3,DEM,Dana Huffman,222
3,REP,Scott Walker,429
4,DEM,Dana Huffman,55
4,REP,Scott Walker,240
5,DEM,Dana Huffman,104
5,REP,Scott Walker,313
6,DEM,Dana Huffman,134
6,REP,Scott Walker,394
9,DEM,Dana Huffman,176
9,REP,Scott Walker,84
