precinct,party,candidate,votes
10,DEM,Susana Salazar Contreras,241
10,REP,Balde Alvarado,154
13,DEM,Susana Salazar Contreras,251
13,REP,Balde Alvarado,417
9,DEM,Susana Salazar Contreras,212
9,REP,Balde Alvarado,62
