precinct,party,candidate,votes
1,DEM,Amanda Reichek,287
1,REP,Rebeca Huddle,621
10,DEM,Amanda Reichek,192
10,REP,Rebeca Huddle,179
13,DEM,Amanda Reichek,214
13,REP,Rebeca Huddle,434
16,DEM,Amanda Reichek,135
16,REP,Rebeca Huddle,293
17,DEM,Amanda Reichek,179
17,REP,Rebeca Huddle,261
18,DEM,Amanda Reichek,210
18,REP,Rebeca Huddle,645
19,DEM,Amanda Reichek,80
19,REP,Rebeca Huddle,68
2,DEM,Amanda Reichek,37
2,REP,Rebeca Huddle,257
3,DEM,Amanda Reichek,219
3,REP,Rebeca Huddle,432
4,DEM,Amanda Reichek,57
4,REP,Rebeca Huddle,242
5,DEM,Amanda Reichek,103
5,REP,Rebeca Huddle,314
6,DEM,Amanda Reichek,137
6,REP,Rebeca Huddle,388
9,DEM,Amanda Reichek,174
9,REP,Rebeca Huddle,83
