precinct,party,candidate,votes
hidalgo:1,DEM,"Mary ""MJ"" Hegar",218
hidalgo:1,GRN,David B. Collins,6
hidalgo:1,LIB,Kerry Douglas McKennon,15
hidalgo:1,REP,John Cornyn,124
hidalgo:110,DEM,"Mary ""MJ"" Hegar",377
hidalgo:110,GRN,David B. Collins,4
hidalgo:110,LIB,Kerry Douglas McKennon,20
hidalgo:110,REP,John Cornyn,194
hidalgo:111,DEM,"Mary ""MJ"" Hegar",738
hidalgo:111,GRN,David B. Collins,14
hidalgo:111,LIB,Kerry Douglas McKennon,23
hidalgo:111,REP,John Cornyn,604
hidalgo:112,DEM,"Mary ""MJ"" Hegar",530
hidalgo:112,GRN,David B. Collins,15
hidalgo:112,LIB,Kerry Douglas McKennon,25
hidalgo:112,REP,John Cornyn,240
hidalgo:113,DEM,"Mary ""MJ"" Hegar",1248
hidalgo:113,GRN,David B. Collins,43
hidalgo:113,LIB,Kerry Douglas McKennon,52
hidalgo:113,REP,John Cornyn,964
hidalgo:114,DEM,"Mary ""MJ"" Hegar",1138
hidalgo:114,GRN,David B. Collins,15
hidalgo:114,LIB,Kerry Douglas McKennon,38
hidalgo:114,REP,John Cornyn,1172
hidalgo:117,DEM,"Mary ""MJ"" Hegar",1316
hidalgo:117,GRN,David B. Collins,39
hidalgo:117,LIB,Kerry Douglas McKennon,66
hidalgo:117,REP,John Cornyn,838
hidalgo:118,DEM,"Mary ""MJ"" Hegar",685
hidalgo:118,GRN,David B. Collins,15
hidalgo:118,LIB,Kerry Douglas McKennon,32
hidalgo:118,REP,John Cornyn,483
hidalgo:120,DEM,"Mary ""MJ"" Hegar",670
hidalgo:120,GRN,David B. Collins,31
hidalgo:120,LIB,Kerry Douglas McKennon,35
hidalgo:120,REP,John Cornyn,385
hidalgo:121,DEM,"Mary ""MJ"" Hegar",61
hidalgo:121,GRN,David B. Collins,1
hidalgo:121,LIB,Kerry Douglas McKennon,2
hidalgo:121,REP,John Cornyn,27
hidalgo:123,DEM,"Mary ""MJ"" Hegar",328
hidalgo:123,GRN,David B. Collins,12
hidalgo:123,LIB,Kerry Douglas McKennon,10
hidalgo:123,REP,John Cornyn,207
hidalgo:126,DEM,"Mary ""MJ"" Hegar",521
hidalgo:126,GRN,David B. Collins,14
hidalgo:126,LIB,Kerry Douglas McKennon,17
hidalgo:126,REP,John Cornyn,378
hidalgo:127,DEM,"Mary ""MJ"" Hegar",342
hidalgo:127,GRN,David B. Collins,4
hidalgo:127,LIB,Kerry Douglas McKennon,14
hidalgo:127,REP,John Cornyn,183
hidalgo:130,DEM,"Mary ""MJ"" Hegar",343
hidalgo:130,GRN,David B. Collins,9
hidalgo:130,LIB,Kerry Douglas McKennon,15
hidalgo:130,REP,John Cornyn,320
hidalgo:132,DEM,"Mary ""MJ"" Hegar",297
hidalgo:132,GRN,David B. Collins,13
hidalgo:132,LIB,Kerry Douglas McKennon,15
hidalgo:132,REP,John Cornyn,146
hidalgo:137,DEM,"Mary ""MJ"" Hegar",10
hidalgo:137,GRN,David B. Collins,0
hidalgo:137,LIB,Kerry Douglas McKennon,0
hidalgo:137,REP,John Cornyn,16
hidalgo:155,DEM,"Mary ""MJ"" Hegar",192
hidalgo:155,GRN,David B. Collins,4
hidalgo:155,LIB,Kerry Douglas McKennon,10
hidalgo:155,REP,John Cornyn,123
hidalgo:157,DEM,"Mary ""MJ"" Hegar",372
hidalgo:157,GRN,David B. Collins,18
hidalgo:157,LIB,Kerry Douglas McKennon,18
hidalgo:157,REP,John Cornyn,260
hidalgo:171,DEM,"Mary ""MJ"" Hegar",6
hidalgo:171,GRN,David B. Collins,0
hidalgo:171,LIB,Kerry Douglas McKennon,0
hidalgo:171,REP,John Cornyn,4
hidalgo:172,DEM,"Mary ""MJ"" Hegar",11
hidalgo:172,GRN,David B. Collins,1
hidalgo:172,LIB,Kerry Douglas McKennon,0
hidalgo:172,REP,John Cornyn,11
hidalgo:173,DEM,"Mary ""MJ"" Hegar",380
hidalgo:173,GRN,David B. Collins,22
hidalgo:173,LIB,Kerry Douglas McKennon,21
hidalgo:173,REP,John Cornyn,376
hidalgo:174,DEM,"Mary ""MJ"" Hegar",256
hidalgo:174,GRN,David B. Collins,20
hidalgo:174,LIB,Kerry Douglas McKennon,13
hidalgo:174,REP,John Cornyn,143
hidalgo:175,DEM,"Mary ""MJ"" Hegar",387
hidalgo:175,GRN,David B. Collins,17
hidalgo:175,LIB,Kerry Douglas McKennon,16
hidalgo:175,REP,John Cornyn,233
hidalgo:176,DEM,"Mary ""MJ"" Hegar",375
hidalgo:176,GRN,David B. Collins,15
hidalgo:176,LIB,Kerry Douglas McKennon,17
hidalgo:176,REP,John Cornyn,213
hidalgo:177,DEM,"Mary ""MJ"" Hegar",201
hidalgo:177,GRN,David B. Collins,11
hidalgo:177,LIB,Kerry Douglas McKennon,7
hidalgo:177,REP,John Cornyn,125
hidalgo:178,DEM,"Mary ""MJ"" Hegar",6
hidalgo:178,GRN,David B. Collins,0
hidalgo:178,LIB,Kerry Douglas McKennon,0
hidalgo:178,REP,John Cornyn,11
hidalgo:181,DEM,"Mary ""MJ"" Hegar",208
hidalgo:181,GRN,David B. Collins,4
hidalgo:181,LIB,Kerry Douglas McKennon,8
hidalgo:181,REP,John Cornyn,374
hidalgo:186,DEM,"Mary ""MJ"" Hegar",67
hidalgo:186,GRN,David B. Collins,3
hidalgo:186,LIB,Kerry Douglas McKennon,2
hidalgo:186,REP,John Cornyn,23
hidalgo:189,DEM,"Mary ""MJ"" Hegar",421
hidalgo:189,GRN,David B. Collins,12
hidalgo:189,LIB,Kerry Douglas McKennon,32
hidalgo:189,REP,John Cornyn,250
hidalgo:190,DEM,"Mary ""MJ"" Hegar",145
hidalgo:190,GRN,David B. Collins,6
hidalgo:190,LIB,Kerry Douglas McKennon,5
hidalgo:190,REP,John Cornyn,128
hidalgo:191,DEM,"Mary ""MJ"" Hegar",162
hidalgo:191,GRN,David B. Collins,6
hidalgo:191,LIB,Kerry Douglas McKennon,3
hidalgo:191,REP,John Cornyn,127
hidalgo:192,DEM,"Mary ""MJ"" Hegar",137
hidalgo:192,GRN,David B. Collins,5
hidalgo:192,LIB,Kerry Douglas McKennon,4
hidalgo:192,REP,John Cornyn,104
hidalgo:196,DEM,"Mary ""MJ"" Hegar",270
hidalgo:196,GRN,David B. Collins,3
hidalgo:196,LIB,Kerry Douglas McKennon,15
hidalgo:196,REP,John Cornyn,220
hidalgo:2,DEM,"Mary ""MJ"" Hegar",521
hidalgo:2,GRN,David B. Collins,17
hidalgo:2,LIB,Kerry Douglas McKennon,26
