precinct,party,candidate,votes
1,DEM,Ian Jacoby,47
1,REP,Brandon Corbin,143
2,DEM,Ian Jacoby,50
2,REP,Brandon Corbin,187
3,DEM,Ian Jacoby,55
3,REP,Brandon Corbin,209
4,DEM,Ian Jacoby,40
4,REP,Brandon Corbin,142
5,DEM,Ian Jacoby,4
5,REP,Brandon Corbin,42
6,DEM,Ian Jacoby,10
6,REP,Brandon Corbin,66
