precinct,party,candidate,votes
1,DEM,ELIZABETH DAVIS FRIZELL,351
1,REP,BERT RICHARDSON,811
2,DEM,ELIZABETH DAVIS FRIZELL,763
2,REP,BERT RICHARDSON,1912
3,DEM,ELIZABETH DAVIS FRIZELL,699
3,REP,BERT RICHARDSON,1713
4,DEM,ELIZABETH DAVIS FRIZELL,550
4,REP,BERT RICHARDSON,1948
5,DEM,ELIZABETH DAVIS FRIZELL,581
5,REP,BERT RICHARDSON,2087
6,DEM,ELIZABETH DAVIS FRIZELL,279
6,REP,BERT RICHARDSON,1519
7,DEM,ELIZABETH DAVIS FRIZELL,428
7,REP,BERT RICHARDSON,1905
8,DEM,ELIZABETH DAVIS FRIZELL,830
8,REP,BERT RICHARDSON,2249
9,DEM,ELIZABETH DAVIS FRIZELL,840
9,REP,BERT RICHARDSON,2082
10,DEM,ELIZABETH DAVIS FRIZELL,955
10,REP,BERT RICHARDSON,1648
11,DEM,ELIZABETH DAVIS FRIZELL,697
11,REP,BERT RICHARDSON,2158
12,DEM,ELIZABETH DAVIS FRIZELL,390
12,REP,BERT RICHARDSON,2860
13,DEM,ELIZABETH DAVIS FRIZELL,439
13,REP,BERT RICHARDSON,1468
14,DEM,ELIZABETH DAVIS FRIZELL,483
14,REP,BERT RICHARDSON,2669
15,DEM,ELIZABETH DAVIS FRIZELL,271
15,REP,BERT RICHARDSON,574
16,DEM,ELIZABETH DAVIS FRIZELL,485
16,REP,BERT RICHARDSON,2314
17,DEM,ELIZABETH DAVIS FRIZELL,252
17,REP,BERT RICHARDSON,275
18,DEM,ELIZABETH DAVIS FRIZELL,1147
18,REP,BERT RICHARDSON,1107
19,DEM,ELIZABETH DAVIS FRIZELL,1647
19,REP,BERT RICHARDSON,307
20,DEM,ELIZABETH DAVIS FRIZELL,1113
20,REP,BERT RICHARDSON,427
21,DEM,ELIZABETH DAVIS FRIZELL,1073
21,REP,BERT RICHARDSON,477
