precinct,party,candidate,votes
1,DEM,KATHY CHENG,337
1,REP,JANE BLAND,827
2,DEM,KATHY CHENG,742
2,REP,JANE BLAND,1945
3,DEM,KATHY CHENG,684
3,REP,JANE BLAND,1741
4,DEM,KATHY CHENG,524
4,REP,JANE BLAND,1983
5,DEM,KATHY CHENG,562
5,REP,JANE BLAND,2122
6,DEM,KATHY CHENG,277
6,REP,JANE BLAND,1524
7,DEM,KATHY CHENG,418
7,REP,JANE BLAND,1924
8,DEM,KATHY CHENG,816
8,REP,JANE BLAND,2271
9,DEM,KATHY CHENG,830
9,REP,JANE BLAND,2105
10,DEM,KATHY CHENG,944
10,REP,JANE BLAND,1670
11,DEM,KATHY CHENG,686
11,REP,JANE BLAND,2178
12,DEM,KATHY CHENG,377
12,REP,JANE BLAND,2886
13,DEM,KATHY CHENG,437
13,REP,JANE BLAND,1486
14,DEM,KATHY CHENG,467
14,REP,JANE BLAND,2691
15,DEM,KATHY CHENG,269
15,REP,JANE BLAND,578
16,DEM,KATHY CHENG,469
16,REP,JANE BLAND,2335
17,DEM,KATHY CHENG,251
17,REP,JANE BLAND,277
18,DEM,KATHY CHENG,1139
18,REP,JANE BLAND,1120
19,DEM,KATHY CHENG,1646
19,REP,JANE BLAND,318
20,DEM,KATHY CHENG,1111
20,REP,JANE BLAND,433
21,DEM,KATHY CHENG,1056
21,REP,JANE BLAND,502
