precinct,party,candidate,votes
1,DEM,AUDREY SPANKO,341
1,REP,BRYAN HUGHES,824
2,DEM,AUDREY SPANKO,731
2,REP,BRYAN HUGHES,1961
3,DEM,AUDREY SPANKO,679
3,REP,BRYAN HUGHES,1731
4,DEM,AUDREY SPANKO,526
4,REP,BRYAN HUGHES,1973
5,DEM,AUDREY SPANKO,567
5,REP,BRYAN HUGHES,2119
6,DEM,AUDREY SPANKO,268
6,REP,BRYAN HUGHES,1536
7,DEM,AUDREY SPANKO,404
7,REP,BRYAN HUGHES,1926
8,DEM,AUDREY SPANKO,806
8,REP,BRYAN HUGHES,2269
9,DEM,AUDREY SPANKO,824
9,REP,BRYAN HUGHES,2106
10,DEM,AUDREY SPANKO,927
10,REP,BRYAN HUGHES,1675
11,DEM,AUDREY SPANKO,693
11,REP,BRYAN HUGHES,2166
12,DEM,AUDREY SPANKO,380
12,REP,BRYAN HUGHES,2869
13,DEM,AUDREY SPANKO,428
13,REP,BRYAN HUGHES,1489
14,DEM,AUDREY SPANKO,457
14,REP,BRYAN HUGHES,2695
15,DEM,AUDREY SPANKO,260
15,REP,BRYAN HUGHES,588
16,DEM,AUDREY SPANKO,469
16,REP,BRYAN HUGHES,2337
17,DEM,AUDREY SPANKO,247
17,REP,BRYAN HUGHES,279
18,DEM,AUDREY SPANKO,1125
18,REP,BRYAN HUGHES,1127
19,DEM,AUDREY SPANKO,1628
19,REP,BRYAN HUGHES,322
20,DEM,AUDREY SPANKO,1085
20,REP,BRYAN HUGHES,447
21,DEM,AUDREY SPANKO,1050
21,REP,BRYAN HUGHES,503
