precinct,party,candidate,votes
zavala:1,,Over Votes,0
zavala:1,,Under Votes,93
zavala:1,DEM,Gisela D. Triana,492
zavala:1,LIB,Tom Oxford,10
zavala:1,REP,Brett Busby,175
zavala:2,,Over Votes,0
zavala:2,,Under Votes,143
zavala:2,DEM,Gisela D. Triana,834
zavala:2,LIB,Tom Oxford,28
zavala:2,REP,Brett Busby,251
zavala:3,,Over Votes,0
zavala:3,,Under Votes,176
zavala:3,DEM,Gisela D. Triana,807
zavala:3,LIB,Tom Oxford,29
zavala:3,REP,Brett Busby,230
zavala:4,,Over Votes,0
zavala:4,,Under Votes,201
zavala:4,DEM,Gisela D. Triana,587
zavala:4,LIB,Tom Oxford,29
zavala:4,REP,Brett Busby,378
