precinct,party,candidate,votes
101,DEM,Brandon Birmingham,384
101,REP,David Newell,892
102,DEM,Brandon Birmingham,513
102,REP,David Newell,561
103,DEM,Brandon Birmingham,380
103,REP,David Newell,485
104,DEM,Brandon Birmingham,167
104,REP,David Newell,312
105,DEM,Brandon Birmingham,99
105,REP,David Newell,492
206,DEM,Brandon Birmingham,318
206,REP,David Newell,1741
207,DEM,Brandon Birmingham,325
207,REP,David Newell,2224
208,DEM,Brandon Birmingham,288
208,REP,David Newell,698
309,DEM,Brandon Birmingham,1502
309,REP,David Newell,46
310,DEM,Brandon Birmingham,719
310,REP,David Newell,216
311,DEM,Brandon Birmingham,150
311,REP,David Newell,389
312,DEM,Brandon Birmingham,192
312,REP,David Newell,1036
313,DEM,Brandon Birmingham,172
313,REP,David Newell,318
414,DEM,Brandon Birmingham,131
414,REP,David Newell,121
415,DEM,Brandon Birmingham,243
415,REP,David Newell,735
416,DEM,Brandon Birmingham,476
416,REP,David Newell,431
417,DEM,Brandon Birmingham,460
417,REP,David Newell,250
418,DEM,Brandon Birmingham,546
418,REP,David Newell,1725
419,DEM,Brandon Birmingham,192
419,REP,David Newell,542
420,DEM,Brandon Birmingham,385
420,REP,David Newell,1165
