precinct,party,candidate,votes
101,DEM,Chrysta Castaneda,385
101,GRN,"Katija ""Kat"" Gruene",8
101,LIB,Matt Sterett,23
101,REP,"James ""Jim"" Wright",875
102,DEM,Chrysta Castaneda,489
102,GRN,"Katija ""Kat"" Gruene",3
102,LIB,Matt Sterett,33
102,REP,"James ""Jim"" Wright",556
103,DEM,Chrysta Castaneda,390
103,GRN,"Katija ""Kat"" Gruene",6
103,LIB,Matt Sterett,10
103,REP,"James ""Jim"" Wright",466
104,DEM,Chrysta Castaneda,169
104,GRN,"Katija ""Kat"" Gruene",5
104,LIB,Matt Sterett,5
104,REP,"James ""Jim"" Wright",304
105,DEM,Chrysta Castaneda,100
105,GRN,"Katija ""Kat"" Gruene",2
105,LIB,Matt Sterett,8
105,REP,"James ""Jim"" Wright",483
206,DEM,Chrysta Castaneda,318
206,GRN,"Katija ""Kat"" Gruene",11
206,LIB,Matt Sterett,41
206,REP,"James ""Jim"" Wright",1708
207,DEM,Chrysta Castaneda,345
207,GRN,"Katija ""Kat"" Gruene",12
207,LIB,Matt Sterett,59
207,REP,"James ""Jim"" Wright",2147
208,DEM,Chrysta Castaneda,277
208,GRN,"Katija ""Kat"" Gruene",17
208,LIB,Matt Sterett,16
208,REP,"James ""Jim"" Wright",681
309,DEM,Chrysta Castaneda,1473
309,GRN,"Katija ""Kat"" Gruene",25
309,LIB,Matt Sterett,24
309,REP,"James ""Jim"" Wright",48
310,DEM,Chrysta Castaneda,700
310,GRN,"Katija ""Kat"" Gruene",13
310,LIB,Matt Sterett,22
310,REP,"James ""Jim"" Wright",207
311,DEM,Chrysta Castaneda,148
311,GRN,"Katija ""Kat"" Gruene",3
311,LIB,Matt Sterett,12
311,REP,"James ""Jim"" Wright",379
312,DEM,Chrysta Castaneda,205
312,GRN,"Katija ""Kat"" Gruene",4
312,LIB,Matt Sterett,11
312,REP,"James ""Jim"" Wright",1021
313,DEM,Chrysta Castaneda,169
313,GRN,"Katija ""Kat"" Gruene",4
313,LIB,Matt Sterett,17
313,REP,"James ""Jim"" Wright",305
414,DEM,Chrysta Castaneda,136
414,GRN,"Katija ""Kat"" Gruene",2
414,LIB,Matt Sterett,6
414,REP,"James ""Jim"" Wright",110
415,DEM,Chrysta Castaneda,246
415,GRN,"Katija ""Kat"" Gruene",5
415,LIB,Matt Sterett,23
415,REP,"James ""Jim"" Wright",716
416,DEM,Chrysta Castaneda,454
416,GRN,"Katija ""Kat"" Gruene",14
416,LIB,Matt Sterett,21
416,REP,"James ""Jim"" Wright",420
417,DEM,Chrysta Castaneda,440
417,GRN,"Katija ""Kat"" Gruene",11
417,LIB,Matt Sterett,18
417,REP,"James ""Jim"" Wright",238
418,DEM,Chrysta Castaneda,536
418,GRN,"Katija ""Kat"" Gruene",9
418,LIB,Matt Sterett,45
418,REP,"James ""Jim"" Wright",1688
419,DEM,Chrysta Castaneda,196
419,GRN,"Katija ""Kat"" Gruene",6
419,LIB,Matt Sterett,16
419,REP,"James ""Jim"" Wright",519
420,DEM,Chrysta Castaneda,380
420,GRN,"Katija ""Kat"" Gruene",12
420,LIB,Matt Sterett,31
420,REP,"James ""Jim"" Wright",1135
