precinct,party,candidate,votes
1,DEM,Jon Mark Hogg,13
1,LIB,Wacey Alpha Cody,2
1,REP,August Pfluger,157
2,DEM,Jon Mark Hogg,17
2,LIB,Wacey Alpha Cody,3
2,REP,August Pfluger,110
3,DEM,Jon Mark Hogg,6
3,LIB,Wacey Alpha Cody,0
3,REP,August Pfluger,161
4,DEM,Jon Mark Hogg,11
4,LIB,Wacey Alpha Cody,1
4,REP,August Pfluger,142
