precinct,party,candidate,votes
1,,Jay Johnson,150
1,,John Betancourt,15
2,,Jay Johnson,112
2,,John Betancourt,16
3,,Jay Johnson,159
3,,John Betancourt,7
4,,Jay Johnson,136
4,,John Betancourt,14
