precinct,party,candidate,votes
1,DEM,Chrysta Castañeda,257
1,GRN,"Katija ""Kat"" Gruene",6
1,LIB,Matt Sterett,18
1,REP,"James ""Jim"" Wright",773
10,DEM,Chrysta Castañeda,548
10,GRN,"Katija ""Kat"" Gruene",9
10,LIB,Matt Sterett,19
10,REP,"James ""Jim"" Wright",587
11,DEM,Chrysta Castañeda,72
11,GRN,"Katija ""Kat"" Gruene",4
11,LIB,Matt Sterett,13
11,REP,"James ""Jim"" Wright",634
12,DEM,Chrysta Castañeda,92
12,GRN,"Katija ""Kat"" Gruene",2
12,LIB,Matt Sterett,6
12,REP,"James ""Jim"" Wright",633
13,DEM,Chrysta Castañeda,137
13,GRN,"Katija ""Kat"" Gruene",3
13,LIB,Matt Sterett,35
13,REP,"James ""Jim"" Wright",1606
14,DEM,Chrysta Castañeda,80
14,GRN,"Katija ""Kat"" Gruene",6
14,LIB,Matt Sterett,15
14,REP,"James ""Jim"" Wright",926
15,DEM,Chrysta Castañeda,133
15,GRN,"Katija ""Kat"" Gruene",9
15,LIB,Matt Sterett,18
15,REP,"James ""Jim"" Wright",1274
16,DEM,Chrysta Castañeda,139
16,GRN,"Katija ""Kat"" Gruene",8
16,LIB,Matt Sterett,23
16,REP,"James ""Jim"" Wright",1463
17,DEM,Chrysta Castañeda,51
17,GRN,"Katija ""Kat"" Gruene",3
17,LIB,Matt Sterett,14
17,REP,"James ""Jim"" Wright",821
18,DEM,Chrysta Castañeda,403
18,GRN,"Katija ""Kat"" Gruene",26
18,LIB,Matt Sterett,78
18,REP,"James ""Jim"" Wright",3904
19,DEM,Chrysta Castañeda,66
19,GRN,"Katija ""Kat"" Gruene",5
19,LIB,Matt Sterett,17
19,REP,"James ""Jim"" Wright",660
2,DEM,Chrysta Castañeda,325
2,GRN,"Katija ""Kat"" Gruene",13
2,LIB,Matt Sterett,57
2,REP,"James ""Jim"" Wright",3134
3,DEM,Chrysta Castañeda,17
3,GRN,"Katija ""Kat"" Gruene",2
3,LIB,Matt Sterett,4
3,REP,"James ""Jim"" Wright",442
4,DEM,Chrysta Castañeda,37
4,GRN,"Katija ""Kat"" Gruene",3
4,LIB,Matt Sterett,6
4,REP,"James ""Jim"" Wright",579
5,DEM,Chrysta Castañeda,18
5,GRN,"Katija ""Kat"" Gruene",0
5,LIB,Matt Sterett,5
5,REP,"James ""Jim"" Wright",433
6,DEM,Chrysta Castañeda,301
6,GRN,"Katija ""Kat"" Gruene",13
6,LIB,Matt Sterett,65
6,REP,"James ""Jim"" Wright",3144
7,DEM,Chrysta Castañeda,26
7,GRN,"Katija ""Kat"" Gruene",0
7,LIB,Matt Sterett,5
7,REP,"James ""Jim"" Wright",533
8,DEM,Chrysta Castañeda,60
8,GRN,"Katija ""Kat"" Gruene",0
8,LIB,Matt Sterett,14
8,REP,"James ""Jim"" Wright",591
9,DEM,Chrysta Castañeda,319
9,GRN,"Katija ""Kat"" Gruene",9
9,LIB,Matt Sterett,34
9,REP,"James ""Jim"" Wright",1394
