precinct,party,candidate,votes
1,REP,Shirley McIntyre Cook,817
10,REP,Shirley McIntyre Cook,804
11,REP,Shirley McIntyre Cook,612
12,REP,Shirley McIntyre Cook,623
13,REP,Shirley McIntyre Cook,1603
14,REP,Shirley McIntyre Cook,938
15,REP,Shirley McIntyre Cook,1280
16,REP,Shirley McIntyre Cook,1485
17,REP,Shirley McIntyre Cook,810
18,REP,Shirley McIntyre Cook,3983
19,REP,Shirley McIntyre Cook,677
2,REP,Shirley McIntyre Cook,3236
3,REP,Shirley McIntyre Cook,420
4,REP,Shirley McIntyre Cook,564
5,REP,Shirley McIntyre Cook,416
6,REP,Shirley McIntyre Cook,3182
7,REP,Shirley McIntyre Cook,526
8,REP,Shirley McIntyre Cook,582
9,REP,Shirley McIntyre Cook,1504
