precinct,party,candidate,votes
1,REP,Matthew Minick,790
10,REP,Matthew Minick,744
11,REP,Matthew Minick,590
12,REP,Matthew Minick,608
13,REP,Matthew Minick,1574
14,REP,Matthew Minick,929
15,REP,Matthew Minick,1270
16,REP,Matthew Minick,1474
17,REP,Matthew Minick,806
18,REP,Matthew Minick,3936
19,REP,Matthew Minick,673
2,REP,Matthew Minick,3117
3,REP,Matthew Minick,411
4,REP,Matthew Minick,551
5,REP,Matthew Minick,410
6,REP,Matthew Minick,3157
7,REP,Matthew Minick,515
8,REP,Matthew Minick,573
9,REP,Matthew Minick,1444
