precinct,party,candidate,votes
1,DEM,Brandon Birmingham,275
1,REP,David Newell,774
10,DEM,Brandon Birmingham,575
10,REP,David Newell,590
11,DEM,Brandon Birmingham,82
11,REP,David Newell,641
12,DEM,Brandon Birmingham,94
12,REP,David Newell,634
13,DEM,Brandon Birmingham,148
13,REP,David Newell,1618
14,DEM,Brandon Birmingham,88
14,REP,David Newell,936
15,DEM,Brandon Birmingham,146
15,REP,David Newell,1284
16,DEM,Brandon Birmingham,148
16,REP,David Newell,1481
17,DEM,Brandon Birmingham,60
17,REP,David Newell,830
18,DEM,Brandon Birmingham,456
18,REP,David Newell,3938
19,DEM,Brandon Birmingham,76
19,REP,David Newell,670
2,DEM,Brandon Birmingham,350
2,REP,David Newell,3174
3,DEM,Brandon Birmingham,21
3,REP,David Newell,438
4,DEM,Brandon Birmingham,45
4,REP,David Newell,577
5,DEM,Brandon Birmingham,22
5,REP,David Newell,429
6,DEM,Brandon Birmingham,324
6,REP,David Newell,3177
7,DEM,Brandon Birmingham,30
7,REP,David Newell,528
8,DEM,Brandon Birmingham,61
8,REP,David Newell,598
9,DEM,Brandon Birmingham,343
9,REP,David Newell,1408
