precinct,party,candidate,votes
1,REP,Steve Thomas,809
10,REP,Steve Thomas,757
11,REP,Steve Thomas,591
12,REP,Steve Thomas,621
13,REP,Steve Thomas,1587
14,REP,Steve Thomas,942
15,REP,Steve Thomas,1273
16,REP,Steve Thomas,1473
17,REP,Steve Thomas,818
18,REP,Steve Thomas,3955
19,REP,Steve Thomas,675
2,REP,Steve Thomas,3141
3,REP,Steve Thomas,417
4,REP,Steve Thomas,555
5,REP,Steve Thomas,413
6,REP,Steve Thomas,3169
7,REP,Steve Thomas,517
8,REP,Steve Thomas,579
9,REP,Steve Thomas,1466
