precinct,party,candidate,votes
1,DEM,Amanda Reichek,173
1,REP,Rebeca Huddle,255
10,DEM,Amanda Reichek,222
10,REP,Rebeca Huddle,150
11,DEM,Amanda Reichek,63
11,REP,Rebeca Huddle,223
12,DEM,Amanda Reichek,511
12,REP,Rebeca Huddle,804
13,DEM,Amanda Reichek,627
13,REP,Rebeca Huddle,453
14,DEM,Amanda Reichek,12
14,REP,Rebeca Huddle,66
2,DEM,Amanda Reichek,189
2,REP,Rebeca Huddle,439
3,DEM,Amanda Reichek,23
3,REP,Rebeca Huddle,380
4,DEM,Amanda Reichek,45
4,REP,Rebeca Huddle,325
5,DEM,Amanda Reichek,233
5,REP,Rebeca Huddle,688
6,DEM,Amanda Reichek,26
6,REP,Rebeca Huddle,152
7,DEM,Amanda Reichek,60
7,REP,Rebeca Huddle,319
8,DEM,Amanda Reichek,397
8,REP,Rebeca Huddle,350
9,DEM,Amanda Reichek,389
9,REP,Rebeca Huddle,135
