precinct,party,candidate,votes
1,DEM,Julia Maldonado,178
1,REP,Evan Young,252
10,DEM,Julia Maldonado,234
10,REP,Evan Young,138
11,DEM,Julia Maldonado,63
11,REP,Evan Young,223
12,DEM,Julia Maldonado,545
12,REP,Evan Young,770
13,DEM,Julia Maldonado,676
13,REP,Evan Young,416
14,DEM,Julia Maldonado,12
14,REP,Evan Young,66
2,DEM,Julia Maldonado,200
2,REP,Evan Young,428
3,DEM,Julia Maldonado,25
3,REP,Evan Young,378
4,DEM,Julia Maldonado,46
4,REP,Evan Young,324
5,DEM,Julia Maldonado,239
5,REP,Evan Young,678
6,DEM,Julia Maldonado,29
6,REP,Evan Young,148
7,DEM,Julia Maldonado,63
7,REP,Evan Young,312
8,DEM,Julia Maldonado,414
8,REP,Evan Young,336
9,DEM,Julia Maldonado,400
9,REP,Evan Young,127
