precinct,party,candidate,votes
14,DEM,"Ronald ""Ronnie"" Garza",12
14,REP,Jose F. Suarez,67
6,DEM,"Ronald ""Ronnie"" Garza",31
6,REP,Jose F. Suarez,148
7,DEM,"Ronald ""Ronnie"" Garza",96
7,REP,Jose F. Suarez,284
8,DEM,"Ronald ""Ronnie"" Garza",483
8,REP,Jose F. Suarez,293
9,DEM,"Ronald ""Ronnie"" Garza",453
9,REP,Jose F. Suarez,103
