precinct,party,candidate,votes
1,DEM,Rochelle Mercedes Garza,167
1,LIB,Mark Ash,11
1,REP,Ken Paxton,259
10,DEM,Rochelle Mercedes Garza,223
10,LIB,Mark Ash,13
10,REP,Ken Paxton,145
11,DEM,Rochelle Mercedes Garza,64
11,LIB,Mark Ash,7
11,REP,Ken Paxton,220
12,DEM,Rochelle Mercedes Garza,504
12,LIB,Mark Ash,38
12,REP,Ken Paxton,780
13,DEM,Rochelle Mercedes Garza,650
13,LIB,Mark Ash,19
13,REP,Ken Paxton,441
14,DEM,Rochelle Mercedes Garza,11
14,LIB,Mark Ash,1
14,REP,Ken Paxton,67
2,DEM,Rochelle Mercedes Garza,195
2,LIB,Mark Ash,14
2,REP,Ken Paxton,426
3,DEM,Rochelle Mercedes Garza,28
3,LIB,Mark Ash,13
3,REP,Ken Paxton,370
4,DEM,Rochelle Mercedes Garza,45
4,LIB,Mark Ash,6
4,REP,Ken Paxton,315
5,DEM,Rochelle Mercedes Garza,239
5,LIB,Mark Ash,28
5,REP,Ken Paxton,668
6,DEM,Rochelle Mercedes Garza,26
6,LIB,Mark Ash,5
6,REP,Ken Paxton,147
7,DEM,Rochelle Mercedes Garza,59
7,LIB,Mark Ash,6
7,REP,Ken Paxton,319
8,DEM,Rochelle Mercedes Garza,397
8,LIB,Mark Ash,23
8,REP,Ken Paxton,343
9,DEM,Rochelle Mercedes Garza,388
9,LIB,Mark Ash,17
9,REP,Ken Paxton,134
