Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
1031,163,12,576,751,0.2170439414,0.0159786951,0.7669773635,Dem,3
1032,208,16,867,1091,0.1906507791,0.0146654445,0.7946837764,Dem,3
1033,327,16,633,976,0.3350409836,0.0163934426,0.6485655738,Dem,3
1034,1392,54,1612,3058,0.4551994768,0.0176586004,0.5271419228,Dem,1
1035,237,12,192,441,0.5374149660,0.0272108844,0.4353741497,Rep,2
1036,753,30,1253,2036,0.3698428291,0.0147347741,0.6154223969,Dem,2
1037,350,18,880,1248,0.2804487179,0.0144230769,0.7051282051,Dem,3
1038,599,29,1159,1787,0.3351986570,0.0162283156,0.6485730274,Dem,3
1039,333,24,970,1327,0.2509419744,0.0180859081,0.7309721176,Dem,3
1040,270,14,922,1206,0.2238805970,0.0116086235,0.7645107794,Dem,3
1041,231,15,763,1009,0.2289395441,0.0148662042,0.7561942517,Dem,3
1042,152,6,427,585,0.2598290598,0.0102564103,0.7299145299,Dem,3
1043,285,15,590,890,0.3202247191,0.0168539326,0.6629213483,Dem,3
1044,307,12,893,1212,0.2533003300,0.0099009901,0.7367986799,Dem,3
1045,520,23,1285,1828,0.2844638950,0.0125820569,0.7029540481,Dem,3
1046,271,13,802,1086,0.2495395948,0.0119705341,0.7384898711,Dem,3
1047,208,10,645,863,0.2410196987,0.0115874855,0.7473928158,Dem,3
1048,333,14,838,1185,0.2810126582,0.0118143460,0.7071729958,Dem,3
1049,377,16,936,1329,0.2836719338,0.0120391272,0.7042889391,Dem,3
1050,233,10,531,774,0.3010335917,0.0129198966,0.6860465116,Dem,3
1051,402,12,679,1093,0.3677950595,0.0109789570,0.6212259835,Dem,2
1052,368,12,821,1201,0.3064113239,0.0099916736,0.6835970025,Dem,3
1053,38,1,86,125,0.3040000000,0.0080000000,0.6880000000,Dem,3
1054,409,18,1023,1450,0.2820689655,0.0124137931,0.7055172414,Dem,3
1055,490,22,842,1354,0.3618906942,0.0162481536,0.6218611521,Dem,2
1056,695,25,1147,1867,0.3722549545,0.0133904660,0.6143545795,Dem,2
1057,669,15,627,1311,0.5102974828,0.0114416476,0.4782608696,Rep,1
1058,680,18,747,1445,0.4705882353,0.0124567474,0.5169550173,Dem,1
1059,86,4,140,230,0.3739130435,0.0173913043,0.6086956522,Dem,2
1060,389,22,1100,1511,0.2574454004,0.0145598941,0.7279947055,Dem,3
1061,319,22,926,1267,0.2517758485,0.0173638516,0.7308602999,Dem,3
1062,64,1,33,98,0.6530612245,0.0102040816,0.3367346939,Rep,3
1063,626,14,542,1182,0.5296108291,0.0118443316,0.4585448393,Rep,1
1064,298,9,374,681,0.4375917768,0.0132158590,0.5491923642,Dem,2
1065,672,16,686,1374,0.4890829694,0.0116448326,0.4992721980,Dem,1
1066,168,5,259,432,0.3888888889,0.0115740741,0.5995370370,Dem,2
1067,1070,17,819,1906,0.5613850997,0.0089192025,0.4296956978,Rep,2
1068,566,27,667,1260,0.4492063492,0.0214285714,0.5293650794,Dem,1
1069,184,5,187,376,0.4893617021,0.0132978723,0.4973404255,Dem,1
1070,189,8,396,593,0.3187183811,0.0134907251,0.6677908938,Dem,3
1071,403,15,742,1160,0.3474137931,0.0129310345,0.6396551724,Dem,2
1072,341,19,832,1192,0.2860738255,0.0159395973,0.6979865772,Dem,3
1073,1048,38,1322,2408,0.4352159468,0.0157807309,0.5490033223,Dem,2
1074,5,0,5,10,0.5000000000,0.0000000000,0.5000000000,Rep,1
1075,299,15,792,1106,0.2703435805,0.0135623870,0.7160940325,Dem,3
1076,615,22,1101,1738,0.3538550058,0.0126582278,0.6334867664,Dem,2
1077,201,10,689,900,0.2233333333,0.0111111111,0.7655555556,Dem,3
1078,53,3,205,261,0.2030651341,0.0114942529,0.7854406130,Dem,3
1079,553,30,1089,1672,0.3307416268,0.0179425837,0.6513157895,Dem,3
1080,818,57,2024,2899,0.2821662642,0.0196619524,0.6981717834,Dem,3
1081,789,14,457,1260,0.6261904762,0.0111111111,0.3626984127,Rep,2
1082,964,48,1742,2754,0.3500363108,0.0174291939,0.6325344953,Dem,2
1083,714,30,1112,1856,0.3846982759,0.0161637931,0.5991379310,Dem,2
1084,305,17,726,1048,0.2910305344,0.0162213740,0.6927480916,Dem,3
1085,256,11,612,879,0.2912400455,0.0125142207,0.6962457338,Dem,3
1086,458,19,963,1440,0.3180555556,0.0131944444,0.6687500000,Dem,3
1087,238,10,604,852,0.2793427230,0.0117370892,0.7089201878,Dem,3
1088,108,5,348,461,0.2342733189,0.0108459870,0.7548806941,Dem,3
1089,441,16,607,1064,0.4144736842,0.0150375940,0.5704887218,Dem,2
1091,441,18,939,1398,0.3154506438,0.0128755365,0.6716738197,Dem,3
1092,185,11,413,609,0.3037766831,0.0180623974,0.6781609195,Dem,3
1093,306,14,499,819,0.3736263736,0.0170940171,0.6092796093,Dem,2
1094,533,28,954,1515,0.3518151815,0.0184818482,0.6297029703,Dem,2
1095,77,4,83,164,0.4695121951,0.0243902439,0.5060975610,Dem,1
1096,16,2,58,76,0.2105263158,0.0263157895,0.7631578947,Dem,3
1097,112,6,283,401,0.2793017456,0.0149625935,0.7057356608,Dem,3
1098,77,5,376,458,0.1681222707,0.0109170306,0.8209606987,Dem,3
1099,687,29,1235,1951,0.3521271143,0.0148641722,0.6330087135,Dem,2
1100,662,22,1140,1824,0.3629385965,0.0120614035,0.6250000000,Dem,2
1102,304,8,280,592,0.5135135135,0.0135135135,0.4729729730,Rep,1
1103,273,9,268,550,0.4963636364,0.0163636364,0.4872727273,Rep,1
1104,808,33,1315,2156,0.3747680891,0.0153061224,0.6099257885,Dem,2
1105,146,8,253,407,0.3587223587,0.0196560197,0.6216216216,Dem,2
1107,746,22,900,1668,0.4472422062,0.0131894484,0.5395683453,Dem,1
1108,1362,44,1809,3215,0.4236391913,0.0136858476,0.5626749611,Dem,2
1109,3,0,0,3,1.0000000000,0.0000000000,0.0000000000,Rep,3
1110,729,32,1178,1939,0.3759669933,0.0165033522,0.6075296545,Dem,2
1111,1323,44,2070,3437,0.3849287169,0.0128018621,0.6022694210,Dem,2
1112,888,57,1980,2925,0.3035897436,0.0194871795,0.6769230769,Dem,3
1113,710,35,1190,1935,0.3669250646,0.0180878553,0.6149870801,Dem,2
1114,18,0,22,40,0.4500000000,0.0000000000,0.5500000000,Dem,2
1115,54,1,52,107,0.5046728972,0.0093457944,0.4859813084,Rep,1
1116,430,13,481,924,0.4653679654,0.0140692641,0.5205627706,Dem,1
1117,76,2,120,198,0.3838383838,0.0101010101,0.6060606061,Dem,2
1118,1495,55,1630,3180,0.4701257862,0.0172955975,0.5125786164,Dem,1
1119,16,1,51,68,0.2352941176,0.0147058824,0.7500000000,Dem,3
1120,16,1,62,79,0.2025316456,0.0126582278,0.7848101266,Dem,3
1121,935,39,1410,2384,0.3921979866,0.0163590604,0.5914429530,Dem,2
1122,1523,47,1942,3512,0.4336560364,0.0133826879,0.5529612756,Dem,2
1123,181,2,154,337,0.5370919881,0.0059347181,0.4569732938,Rep,1
1124,179,8,258,445,0.4022471910,0.0179775281,0.5797752809,Dem,2
1125,696,20,824,1540,0.4519480519,0.0129870130,0.5350649351,Dem,1
1127,70,4,206,280,0.2500000000,0.0142857143,0.7357142857,Dem,3
1128,400,16,578,994,0.4024144869,0.0160965795,0.5814889336,Dem,2
1129,666,27,996,1689,0.3943161634,0.0159857904,0.5896980462,Dem,2
1132,0,0,2,2,0.0000000000,0.0000000000,1.0000000000,Dem,3
1133,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
1136,24,2,38,64,0.3750000000,0.0312500000,0.5937500000,Dem,2
1138,147,13,352,512,0.2871093750,0.0253906250,0.6875000000,Dem,3
1139,196,9,409,614,0.3192182410,0.0146579805,0.6661237785,Dem,3
1140,311,17,467,795,0.3911949686,0.0213836478,0.5874213836,Dem,2
1141,674,30,901,1605,0.4199376947,0.0186915888,0.5613707165,Dem,2
1142,395,20,852,1267,0.3117600631,0.0157853197,0.6724546172,Dem,3
1143,1040,31,1319,2390,0.4351464435,0.0129707113,0.5518828452,Dem,2
1144,1379,9,840,2228,0.6189407540,0.0040394973,0.3770197487,Rep,2
1145,294,6,234,534,0.5505617978,0.0112359551,0.4382022472,Rep,2
1146,51,2,49,102,0.5000000000,0.0196078431,0.4803921569,Rep,1
1147,617,28,1058,1703,0.3623018203,0.0164415737,0.6212566060,Dem,2
1148,194,9,331,534,0.3632958801,0.0168539326,0.6198501873,Dem,2
1149,497,23,923,1443,0.3444213444,0.0159390159,0.6396396396,Dem,2
1150,682,25,991,1698,0.4016489988,0.0147232038,0.5836277974,Dem,2
1151,712,26,948,1686,0.4223013049,0.0154211151,0.5622775801,Dem,2
2001,69,4,269,342,0.2017543860,0.0116959064,0.7865497076,Dem,3
2002,126,7,462,595,0.2117647059,0.0117647059,0.7764705882,Dem,3
2003,179,12,714,905,0.1977900552,0.0132596685,0.7889502762,Dem,3
2004,275,21,1035,1331,0.2066115702,0.0157776108,0.7776108189,Dem,3
2005,122,9,462,593,0.2057335582,0.0151770658,0.7790893761,Dem,3
2006,1,0,8,9,0.1111111111,0.0000000000,0.8888888889,Dem,3
2007,189,9,593,791,0.2389380531,0.0113780025,0.7496839444,Dem,3
2008,126,8,402,536,0.2350746269,0.0149253731,0.7500000000,Dem,3
2009,314,18,832,1164,0.2697594502,0.0154639175,0.7147766323,Dem,3
2010,322,18,496,836,0.3851674641,0.0215311005,0.5933014354,Dem,2
2011,182,12,712,906,0.2008830022,0.0132450331,0.7858719647,Dem,3
2012,138,8,530,676,0.2041420118,0.0118343195,0.7840236686,Dem,3
2013,151,8,492,651,0.2319508449,0.0122887865,0.7557603687,Dem,3
2014,152,7,485,644,0.2360248447,0.0108695652,0.7531055901,Dem,3
2015,174,14,620,808,0.2153465347,0.0173267327,0.7673267327,Dem,3
2016,82,6,440,528,0.1553030303,0.0113636364,0.8333333333,Dem,3
2017,90,6,349,445,0.2022471910,0.0134831461,0.7842696629,Dem,3
2018,164,8,536,708,0.2316384181,0.0112994350,0.7570621469,Dem,3
2019,146,9,620,775,0.1883870968,0.0116129032,0.8000000000,Dem,3
2020,222,20,1026,1268,0.1750788644,0.0157728707,0.8091482650,Dem,3
2021,281,20,1024,1325,0.2120754717,0.0150943396,0.7728301887,Dem,3
2022,157,11,551,719,0.2183588317,0.0152990264,0.7663421419,Dem,3
2023,324,20,1064,1408,0.2301136364,0.0142045455,0.7556818182,Dem,3
2024,264,14,692,970,0.2721649485,0.0144329897,0.7134020619,Dem,3
2025,376,22,1146,1544,0.2435233161,0.0142487047,0.7422279793,Dem,3
2026,460,19,956,1435,0.3205574913,0.0132404181,0.6662020906,Dem,3
2027,264,10,582,856,0.3084112150,0.0116822430,0.6799065421,Dem,3
2028,448,18,1056,1522,0.2943495401,0.0118265440,0.6938239159,Dem,3
2029,116,8,400,524,0.2213740458,0.0152671756,0.7633587786,Dem,3
2030,139,6,528,673,0.2065378900,0.0089153046,0.7845468053,Dem,3
2031,123,10,555,688,0.1787790698,0.0145348837,0.8066860465,Dem,3
2032,62,6,218,286,0.2167832168,0.0209790210,0.7622377622,Dem,3
2033,76,5,259,340,0.2235294118,0.0147058824,0.7617647059,Dem,3
2034,86,8,280,374,0.2299465241,0.0213903743,0.7486631016,Dem,3
2035,236,11,724,971,0.2430484037,0.0113285273,0.7456230690,Dem,3
2036,426,16,803,1245,0.3421686747,0.0128514056,0.6449799197,Dem,3
2037,528,19,534,1081,0.4884366327,0.0175763182,0.4939870490,Dem,1
2038,343,12,571,926,0.3704103672,0.0129589633,0.6166306695,Dem,2
2039,176,12,695,883,0.1993204983,0.0135900340,0.7870894677,Dem,3
2040,417,20,999,1436,0.2903899721,0.0139275766,0.6956824513,Dem,3
2041,442,13,1166,1621,0.2726711906,0.0080197409,0.7193090685,Dem,3
2042,194,13,639,846,0.2293144208,0.0153664303,0.7553191489,Dem,3
2043,234,14,774,1022,0.2289628180,0.0136986301,0.7573385519,Dem,3
2044,270,17,786,1073,0.2516309413,0.0158434296,0.7325256291,Dem,3
2045,316,22,1080,1418,0.2228490832,0.0155148096,0.7616361072,Dem,3
2046,409,17,1049,1475,0.2772881356,0.0115254237,0.7111864407,Dem,3
2047,297,12,782,1091,0.2722273144,0.0109990834,0.7167736022,Dem,3
2048,215,14,684,913,0.2354874042,0.0153340635,0.7491785323,Dem,3
2049,469,21,1172,1662,0.2821901324,0.0126353791,0.7051744886,Dem,3
2050,331,12,802,1145,0.2890829694,0.0104803493,0.7004366812,Dem,3
2051,107,9,287,403,0.2655086849,0.0223325062,0.7121588089,Dem,3
2052,128,7,373,508,0.2519685039,0.0137795276,0.7342519685,Dem,3
2053,157,8,516,681,0.2305433186,0.0117474302,0.7577092511,Dem,3
2054,274,17,990,1281,0.2138953942,0.0132708821,0.7728337237,Dem,3
2055,278,19,808,1105,0.2515837104,0.0171945701,0.7312217195,Dem,3
2056,230,11,582,823,0.2794653706,0.0133657351,0.7071688943,Dem,3
2057,287,18,855,1160,0.2474137931,0.0155172414,0.7370689655,Dem,3
2058,349,20,849,1218,0.2865353038,0.0164203612,0.6970443350,Dem,3
2059,349,17,874,1240,0.2814516129,0.0137096774,0.7048387097,Dem,3
2060,232,10,604,846,0.2742316785,0.0118203310,0.7139479905,Dem,3
2061,283,13,465,761,0.3718791064,0.0170827858,0.6110381078,Dem,2
2062,280,9,513,802,0.3491271820,0.0112219451,0.6396508728,Dem,2
2063,928,16,582,1526,0.6081258191,0.0104849279,0.3813892529,Rep,2
2064,536,22,944,1502,0.3568575233,0.0146471372,0.6284953395,Dem,2
2065,1214,48,2029,3291,0.3688848374,0.0145852325,0.6165299301,Dem,2
2066,1313,38,1438,2789,0.4707780567,0.0136249552,0.5155969882,Dem,1
2067,35,3,136,174,0.2011494253,0.0172413793,0.7816091954,Dem,3
2068,1262,40,1570,2872,0.4394150418,0.0139275766,0.5466573816,Dem,2
2069,650,27,1218,1895,0.3430079156,0.0142480211,0.6427440633,Dem,2
2070,150,12,758,920,0.1630434783,0.0130434783,0.8239130435,Dem,3
2071,78,7,263,348,0.2241379310,0.0201149425,0.7557471264,Dem,3
2072,903,38,1215,2156,0.4188311688,0.0176252319,0.5635435993,Dem,2
2073,219,13,451,683,0.3206442167,0.0190336750,0.6603221083,Dem,3
2074,112,6,372,490,0.2285714286,0.0122448980,0.7591836735,Dem,3
2075,85,8,394,487,0.1745379877,0.0164271047,0.8090349076,Dem,3
2076,733,32,916,1681,0.4360499703,0.0190362879,0.5449137418,Dem,2
2077,701,28,937,1666,0.4207683073,0.0168067227,0.5624249700,Dem,2
2078,581,31,986,1598,0.3635794743,0.0193992491,0.6170212766,Dem,2
2079,39,4,239,282,0.1382978723,0.0141843972,0.8475177305,Dem,3
2080,240,12,558,810,0.2962962963,0.0148148148,0.6888888889,Dem,3
2081,162,9,378,549,0.2950819672,0.0163934426,0.6885245902,Dem,3
2082,284,16,586,886,0.3205417607,0.0180586907,0.6613995485,Dem,3
2083,132,9,392,533,0.2476547842,0.0168855535,0.7354596623,Dem,3
2084,1301,33,1135,2469,0.5269339814,0.0133657351,0.4597002835,Rep,1
2085,259,12,573,844,0.3068720379,0.0142180095,0.6789099526,Dem,3
2086,954,36,1383,2373,0.4020227560,0.0151706700,0.5828065740,Dem,2
2087,647,16,667,1330,0.4864661654,0.0120300752,0.5015037594,Dem,1
2088,921,42,1592,2555,0.3604696673,0.0164383562,0.6230919765,Dem,2
2089,55,3,189,247,0.2226720648,0.0121457490,0.7651821862,Dem,3
2090,359,23,881,1263,0.2842438638,0.0182106097,0.6975455265,Dem,3
2091,482,32,1201,1715,0.2810495627,0.0186588921,0.7002915452,Dem,3
2092,120,4,160,284,0.4225352113,0.0140845070,0.5633802817,Dem,2
2093,390,15,585,990,0.3939393939,0.0151515152,0.5909090909,Dem,2
2094,66,1,54,121,0.5454545455,0.0082644628,0.4462809917,Rep,1
2095,1088,22,742,1852,0.5874730022,0.0118790497,0.4006479482,Rep,2
2096,451,31,999,1481,0.3045239703,0.0209318028,0.6745442269,Dem,3
2097,557,32,1036,1625,0.3427692308,0.0196923077,0.6375384615,Dem,2
2098,289,15,545,849,0.3404004711,0.0176678445,0.6419316843,Dem,3
2099,513,17,554,1084,0.4732472325,0.0156826568,0.5110701107,Dem,1
2100,263,14,523,800,0.3287500000,0.0175000000,0.6537500000,Dem,3
2101,584,17,515,1116,0.5232974910,0.0152329749,0.4614695341,Rep,1
2102,789,25,995,1809,0.4361525705,0.0138197899,0.5500276396,Dem,2
2103,27,2,106,135,0.2000000000,0.0148148148,0.7851851852,Dem,3
2104,34,1,128,163,0.2085889571,0.0061349693,0.7852760736,Dem,3
2105,70,4,225,299,0.2341137124,0.0133779264,0.7525083612,Dem,3
2106,91,6,213,310,0.2935483871,0.0193548387,0.6870967742,Dem,3
2107,910,43,1370,2323,0.3917348257,0.0185105467,0.5897546276,Dem,2
2108,461,13,414,888,0.5191441441,0.0146396396,0.4662162162,Rep,1
2109,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
2110,335,10,458,803,0.4171855542,0.0124533001,0.5703611457,Dem,2
2111,206,12,417,635,0.3244094488,0.0188976378,0.6566929134,Dem,3
2112,460,16,713,1189,0.3868797309,0.0134566863,0.5996635828,Dem,2
2113,16,0,36,52,0.3076923077,0.0000000000,0.6923076923,Dem,3
2114,424,21,846,1291,0.3284275755,0.0162664601,0.6553059644,Dem,3
2115,2284,69,2496,4849,0.4710249536,0.0142297381,0.5147453083,Dem,1
2117,66,6,280,352,0.1875000000,0.0170454545,0.7954545455,Dem,3
2118,0,0,14,14,0.0000000000,0.0000000000,1.0000000000,Dem,3
2119,41,3,128,172,0.2383720930,0.0174418605,0.7441860465,Dem,3
2120,724,29,892,1645,0.4401215805,0.0176291793,0.5422492401,Dem,2
2121,108,5,191,304,0.3552631579,0.0164473684,0.6282894737,Dem,2
2122,262,20,658,940,0.2787234043,0.0212765957,0.7000000000,Dem,3
2123,750,22,750,1522,0.4927726675,0.0144546649,0.4927726675,Rep,1
2124,193,4,273,470,0.4106382979,0.0085106383,0.5808510638,Dem,2
2125,1009,35,1171,2215,0.4555304740,0.0158013544,0.5286681716,Dem,1
2126,344,12,563,919,0.3743199129,0.0130576714,0.6126224157,Dem,2
2127,719,32,1021,1772,0.4057562077,0.0180586907,0.5761851016,Dem,2
2128,289,16,876,1181,0.2447078747,0.0135478408,0.7417442845,Dem,3
2130,554,20,905,1479,0.3745774172,0.0135226504,0.6118999324,Dem,2
2131,98,4,171,273,0.3589743590,0.0146520147,0.6263736264,Dem,2
2133,106,3,145,254,0.4173228346,0.0118110236,0.5708661417,Dem,2
2134,232,18,508,758,0.3060686016,0.0237467018,0.6701846966,Dem,3
2135,138,9,300,447,0.3087248322,0.0201342282,0.6711409396,Dem,3
2136,1344,47,1573,2964,0.4534412955,0.0158569501,0.5307017544,Dem,1
2137,278,11,475,764,0.3638743455,0.0143979058,0.6217277487,Dem,2
2138,247,9,378,634,0.3895899054,0.0141955836,0.5962145110,Dem,2
2139,612,21,718,1351,0.4529977794,0.0155440415,0.5314581791,Dem,1
2140,317,14,721,1052,0.3013307985,0.0133079848,0.6853612167,Dem,3
2141,405,18,577,1000,0.4050000000,0.0180000000,0.5770000000,Dem,2
2142,106,9,249,364,0.2912087912,0.0247252747,0.6840659341,Dem,3
2143,579,21,754,1354,0.4276218612,0.0155096012,0.5568685377,Dem,2
2144,451,22,829,1302,0.3463901690,0.0168970814,0.6367127496,Dem,2
2145,107,4,153,264,0.4053030303,0.0151515152,0.5795454545,Dem,2
2146,16,1,37,54,0.2962962963,0.0185185185,0.6851851852,Dem,3
2147,163,5,229,397,0.4105793451,0.0125944584,0.5768261965,Dem,2
2148,680,42,1525,2247,0.3026257232,0.0186915888,0.6786826880,Dem,3
2149,384,23,855,1262,0.3042789223,0.0182250396,0.6774960380,Dem,3
2150,1,0,7,8,0.1250000000,0.0000000000,0.8750000000,Dem,3
2151,4,0,10,14,0.2857142857,0.0000000000,0.7142857143,Dem,3
2152,73,7,222,302,0.2417218543,0.0231788079,0.7350993377,Dem,3
2153,64,4,131,199,0.3216080402,0.0201005025,0.6582914573,Dem,3
2154,1153,52,1558,2763,0.4173000362,0.0188201231,0.5638798408,Dem,2
2155,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
2156,258,12,565,835,0.3089820359,0.0143712575,0.6766467066,Dem,3
2159,66,2,83,151,0.4370860927,0.0132450331,0.5496688742,Dem,2
2160,2,0,2,4,0.5000000000,0.0000000000,0.5000000000,Rep,1
3001,1386,34,1169,2589,0.5353418308,0.0131324836,0.4515256856,Rep,1
3002,777,26,853,1656,0.4692028986,0.0157004831,0.5150966184,Dem,1
3003,32,1,20,53,0.6037735849,0.0188679245,0.3773584906,Rep,2
3005,1610,18,819,2447,0.6579485084,0.0073559461,0.3346955456,Rep,3
3006,449,12,390,851,0.5276145711,0.0141010576,0.4582843713,Rep,1
3007,1166,27,1095,2288,0.5096153846,0.0118006993,0.4785839161,Rep,1
3008,48,1,30,79,0.6075949367,0.0126582278,0.3797468354,Rep,2
3009,10,0,0,10,1.0000000000,0.0000000000,0.0000000000,Rep,3
3010,124,6,272,402,0.3084577114,0.0149253731,0.6766169154,Dem,3
3011,406,8,382,796,0.5100502513,0.0100502513,0.4798994975,Rep,1
3012,651,9,332,992,0.6562500000,0.0090725806,0.3346774194,Rep,3
3013,566,20,761,1347,0.4201930215,0.0148478099,0.5649591685,Dem,2
3014,188,7,178,373,0.5040214477,0.0187667560,0.4772117962,Rep,1
3015,335,12,430,777,0.4311454311,0.0154440154,0.5534105534,Dem,2
3016,77,2,76,155,0.4967741935,0.0129032258,0.4903225806,Rep,1
3017,1466,18,592,2076,0.7061657033,0.0086705202,0.2851637765,Rep,3
3018,834,12,636,1482,0.5627530364,0.0080971660,0.4291497976,Rep,2
3019,149,10,327,486,0.3065843621,0.0205761317,0.6728395062,Dem,3
3020,994,23,1027,2044,0.4863013699,0.0112524462,0.5024461840,Dem,1
3021,1447,15,524,1986,0.7286002014,0.0075528701,0.2638469285,Rep,3
3022,678,11,611,1300,0.5215384615,0.0084615385,0.4700000000,Rep,1
3023,713,28,992,1733,0.4114252741,0.0161569533,0.5724177726,Dem,2
3025,760,15,588,1363,0.5575935437,0.0110051357,0.4314013206,Rep,2
3026,725,11,485,1221,0.5937755938,0.0090090090,0.3972153972,Rep,2
3027,649,14,513,1176,0.5518707483,0.0119047619,0.4362244898,Rep,2
3028,734,18,707,1459,0.5030843043,0.0123372173,0.4845784784,Rep,1
3029,405,15,519,939,0.4313099042,0.0159744409,0.5527156550,Dem,2
3030,1036,18,728,1782,0.5813692480,0.0101010101,0.4085297419,Rep,2
3031,6,0,12,18,0.3333333333,0.0000000000,0.6666666667,Dem,3
3032,544,20,902,1466,0.3710777626,0.0136425648,0.6152796726,Dem,2
3033,1054,13,566,1633,0.6454378445,0.0079608083,0.3466013472,Rep,2
3034,1622,14,455,2091,0.7757054041,0.0066953611,0.2175992348,Rep,3
3035,275,7,322,604,0.4552980132,0.0115894040,0.5331125828,Dem,1
3036,1014,47,1759,2820,0.3595744681,0.0166666667,0.6237588652,Dem,2
3037,900,31,1170,2101,0.4283674441,0.0147548786,0.5568776773,Dem,2
3038,437,10,462,909,0.4807480748,0.0110011001,0.5082508251,Dem,1
3039,2006,43,1136,3185,0.6298273155,0.0135007849,0.3566718995,Rep,2
3040,791,24,773,1588,0.4981108312,0.0151133501,0.4867758186,Rep,1
3041,224,3,200,427,0.5245901639,0.0070257611,0.4683840749,Rep,1
3042,1048,21,761,1830,0.5726775956,0.0114754098,0.4158469945,Rep,2
3043,1531,27,749,2307,0.6636324231,0.0117035111,0.3246640659,Rep,3
3044,554,13,541,1108,0.5000000000,0.0117328520,0.4882671480,Rep,1
3045,752,12,457,1221,0.6158886159,0.0098280098,0.3742833743,Rep,2
3046,576,15,576,1167,0.4935732648,0.0128534704,0.4935732648,Rep,1
3047,740,16,687,1443,0.5128205128,0.0110880111,0.4760914761,Rep,1
3048,591,17,646,1254,0.4712918660,0.0135566188,0.5151515152,Dem,1
3049,990,16,719,1725,0.5739130435,0.0092753623,0.4168115942,Rep,2
3050,462,11,398,871,0.5304247991,0.0126291619,0.4569460390,Rep,1
3051,190,4,107,301,0.6312292359,0.0132890365,0.3554817276,Rep,2
3052,1898,38,1600,3536,0.5367647059,0.0107466063,0.4524886878,Rep,1
3053,760,12,652,1424,0.5337078652,0.0084269663,0.4578651685,Rep,1
3054,523,18,728,1269,0.4121355398,0.0141843972,0.5736800630,Dem,2
3055,1832,29,717,2578,0.7106283941,0.0112490303,0.2781225756,Rep,3
3056,501,21,852,1374,0.3646288210,0.0152838428,0.6200873362,Dem,2
3057,224,4,202,430,0.5209302326,0.0093023256,0.4697674419,Rep,1
3058,911,48,1446,2405,0.3787941788,0.0199584200,0.6012474012,Dem,2
3059,753,19,631,1403,0.5367070563,0.0135424091,0.4497505346,Rep,1
3060,645,19,745,1409,0.4577714691,0.0134847410,0.5287437899,Dem,1
3061,579,23,716,1318,0.4393019727,0.0174506829,0.5432473445,Dem,2
3062,11,0,10,21,0.5238095238,0.0000000000,0.4761904762,Rep,1
3063,664,16,749,1429,0.4646606018,0.0111966410,0.5241427572,Dem,1
