precinct,party,candidate,votes
101,DEM,Amy Clark Meachum,12
101,LIB,Mark Ash,1
101,REP,Nathan Hecht,126
201,DEM,Amy Clark Meachum,3
201,LIB,Mark Ash,1
201,REP,Nathan Hecht,24
202,DEM,Amy Clark Meachum,8
202,LIB,Mark Ash,1
202,REP,Nathan Hecht,65
301,DEM,Amy Clark Meachum,6
301,LIB,Mark Ash,0
301,REP,Nathan Hecht,61
302,DEM,Amy Clark Meachum,1
302,LIB,Mark Ash,1
302,REP,Nathan Hecht,33
401,DEM,Amy Clark Meachum,19
401,LIB,Mark Ash,2
401,REP,Nathan Hecht,75
