precinct,party,candidate,votes
311,,Humberto Carbajal,11
311,,Over Votes,0
311,,Tamara Dozier,52
311,,Under Votes,14
312,,Humberto Carbajal,12
312,,Over Votes,0
312,,Tamara Dozier,21
312,,Under Votes,4
379,,Humberto Carbajal,0
379,,Over Votes,0
379,,Tamara Dozier,0
379,,Under Votes,0
391,,Humberto Carbajal,0
391,,Over Votes,0
391,,Tamara Dozier,1
391,,Under Votes,3
396,,Humberto Carbajal,0
396,,Over Votes,0
396,,Tamara Dozier,0
396,,Under Votes,0
397,,Humberto Carbajal,0
397,,Over Votes,0
397,,Tamara Dozier,1
397,,Under Votes,0
409,,Humberto Carbajal,110
409,,Over Votes,0
409,,Tamara Dozier,202
409,,Under Votes,119
410,,Humberto Carbajal,25
410,,Over Votes,0
410,,Tamara Dozier,60
410,,Under Votes,25
411,,Humberto Carbajal,23
411,,Over Votes,0
411,,Tamara Dozier,48
411,,Under Votes,20
412,,Humberto Carbajal,9
412,,Over Votes,0
412,,Tamara Dozier,7
412,,Under Votes,2
