precinct,party,candidate,votes
116,,Over Votes,0
116,,Under Votes,48
116,DEM,KT Musselman,454
116,REP,Russell Winston Collins,374
117,,Over Votes,0
117,,Under Votes,107
117,DEM,KT Musselman,1467
117,REP,Russell Winston Collins,566
118,,Over Votes,0
118,,Under Votes,82
118,DEM,KT Musselman,1113
118,REP,Russell Winston Collins,639
119,,Over Votes,0
119,,Under Votes,90
119,DEM,KT Musselman,990
119,REP,Russell Winston Collins,918
122,,Over Votes,0
122,,Under Votes,4
122,DEM,KT Musselman,111
122,REP,Russell Winston Collins,63
123,,Over Votes,0
123,,Under Votes,85
123,DEM,KT Musselman,878
123,REP,Russell Winston Collins,630
135,,Over Votes,0
135,,Under Votes,65
135,DEM,KT Musselman,862
135,REP,Russell Winston Collins,429
136,,Over Votes,0
136,,Under Votes,9
136,DEM,KT Musselman,75
136,REP,Russell Winston Collins,43
138,,Over Votes,0
138,,Under Votes,35
138,DEM,KT Musselman,297
138,REP,Russell Winston Collins,121
139,,Over Votes,0
139,,Under Votes,85
139,DEM,KT Musselman,924
139,REP,Russell Winston Collins,650
143,,Over Votes,0
143,,Under Votes,14
143,DEM,KT Musselman,223
143,REP,Russell Winston Collins,104
144,,Over Votes,0
144,,Under Votes,12
144,DEM,KT Musselman,258
144,REP,Russell Winston Collins,117
145,,Over Votes,0
145,,Under Votes,55
145,DEM,KT Musselman,694
145,REP,Russell Winston Collins,398
146,,Over Votes,0
146,,Under Votes,106
146,DEM,KT Musselman,1779
146,REP,Russell Winston Collins,831
147,,Over Votes,0
147,,Under Votes,97
147,DEM,KT Musselman,1635
147,REP,Russell Winston Collins,604
149,,Over Votes,0
149,,Under Votes,56
149,DEM,KT Musselman,759
149,REP,Russell Winston Collins,444
150,,Over Votes,0
150,,Under Votes,71
150,DEM,KT Musselman,1120
150,REP,Russell Winston Collins,571
151,,Over Votes,0
151,,Under Votes,101
151,DEM,KT Musselman,1766
151,REP,Russell Winston Collins,724
155,,Over Votes,0
155,,Under Votes,79
155,DEM,KT Musselman,1041
155,REP,Russell Winston Collins,559
162,,Over Votes,0
162,,Under Votes,89
162,DEM,KT Musselman,1640
162,REP,Russell Winston Collins,699
163,,Over Votes,0
163,,Under Votes,59
163,DEM,KT Musselman,815
163,REP,Russell Winston Collins,385
164,,Over Votes,0
164,,Under Votes,19
164,DEM,KT Musselman,165
164,REP,Russell Winston Collins,187
166,,Over Votes,0
166,,Under Votes,48
166,DEM,KT Musselman,521
166,REP,Russell Winston Collins,373
173,,Over Votes,0
173,,Under Votes,60
173,DEM,KT Musselman,769
173,REP,Russell Winston Collins,559
174,,Over Votes,0
174,,Under Votes,65
174,DEM,KT Musselman,922
174,REP,Russell Winston Collins,433
175,,Over Votes,0
175,,Under Votes,72
175,DEM,KT Musselman,956
175,REP,Russell Winston Collins,457
180,,Over Votes,0
180,,Under Votes,95
180,DEM,KT Musselman,1228
180,REP,Russell Winston Collins,676
181,,Over Votes,0
181,,Under Votes,41
181,DEM,KT Musselman,622
181,REP,Russell Winston Collins,465
182,,Over Votes,0
182,,Under Votes,36
182,DEM,KT Musselman,286
182,REP,Russell Winston Collins,315
184,,Over Votes,0
184,,Under Votes,43
184,DEM,KT Musselman,429
184,REP,Russell Winston Collins,271
186,,Over Votes,0
186,,Under Votes,76
186,DEM,KT Musselman,909
186,REP,Russell Winston Collins,561
189,,Over Votes,0
189,,Under Votes,83
189,DEM,KT Musselman,1310
189,REP,Russell Winston Collins,741
191,,Over Votes,0
191,,Under Votes,22
191,DEM,KT Musselman,254
191,REP,Russell Winston Collins,176
192,,Over Votes,0
192,,Under Votes,9
192,DEM,KT Musselman,125
192,REP,Russell Winston Collins,98
198,,Over Votes,0
198,,Under Votes,2
198,DEM,KT Musselman,20
198,REP,Russell Winston Collins,7
