precinct,party,candidate,votes
117,,Over Votes,0
117,,Under Votes,61
117,,Write-in,0
117,DEM,Lloyd Doggett,1490
117,LIB,Clark Patterson,58
117,REP,Jenny Garcia Sharon,531
118,,Over Votes,0
118,,Under Votes,43
118,,Write-in,2
118,DEM,Lloyd Doggett,1148
118,LIB,Clark Patterson,40
118,REP,Jenny Garcia Sharon,602
146,,Over Votes,0
146,,Under Votes,71
146,,Write-in,2
146,DEM,Lloyd Doggett,1806
146,LIB,Clark Patterson,67
146,REP,Jenny Garcia Sharon,770
147,,Over Votes,0
147,,Under Votes,49
147,,Write-in,1
147,DEM,Lloyd Doggett,1652
147,LIB,Clark Patterson,59
147,REP,Jenny Garcia Sharon,575
151,,Over Votes,0
151,,Under Votes,55
151,,Write-in,0
151,DEM,Lloyd Doggett,1810
151,LIB,Clark Patterson,59
151,REP,Jenny Garcia Sharon,669
162,,Over Votes,0
162,,Under Votes,57
162,,Write-in,0
162,DEM,Lloyd Doggett,1669
162,LIB,Clark Patterson,59
162,REP,Jenny Garcia Sharon,645
174,,Over Votes,0
174,,Under Votes,43
174,,Write-in,0
174,DEM,Lloyd Doggett,948
174,LIB,Clark Patterson,33
174,REP,Jenny Garcia Sharon,397
175,,Over Votes,0
175,,Under Votes,49
175,,Write-in,0
175,DEM,Lloyd Doggett,969
175,LIB,Clark Patterson,47
175,REP,Jenny Garcia Sharon,420
186,,Over Votes,0
186,,Under Votes,34
186,,Write-in,1
186,DEM,Lloyd Doggett,951
186,LIB,Clark Patterson,23
186,REP,Jenny Garcia Sharon,539
198,,Over Votes,0
198,,Under Votes,1
198,,Write-in,0
198,DEM,Lloyd Doggett,20
198,LIB,Clark Patterson,1
198,REP,Jenny Garcia Sharon,7
