precinct,party,candidate,votes
146,,Diana Christiano,301
146,,Jackie Oltremari,198
146,,Over Votes,0
146,,Under Votes,519
162,,Diana Christiano,742
162,,Jackie Oltremari,632
162,,Over Votes,0
162,,Under Votes,1040
