precinct,party,candidate,votes
116,,Over Votes,0
116,,Under Votes,44
116,DEM,Brian McConnell,455
116,REP,Brandy Hallford,377
117,,Over Votes,0
117,,Under Votes,107
117,DEM,Brian McConnell,1462
117,REP,Brandy Hallford,571
118,,Over Votes,0
118,,Under Votes,83
118,DEM,Brian McConnell,1100
118,REP,Brandy Hallford,651
119,,Over Votes,0
119,,Under Votes,91
119,DEM,Brian McConnell,980
119,REP,Brandy Hallford,927
122,,Over Votes,0
122,,Under Votes,4
122,DEM,Brian McConnell,111
122,REP,Brandy Hallford,63
123,,Over Votes,0
123,,Under Votes,80
123,DEM,Brian McConnell,887
123,REP,Brandy Hallford,626
135,,Over Votes,0
135,,Under Votes,65
135,DEM,Brian McConnell,861
135,REP,Brandy Hallford,430
136,,Over Votes,0
136,,Under Votes,8
136,DEM,Brian McConnell,76
136,REP,Brandy Hallford,43
138,,Over Votes,0
138,,Under Votes,31
138,DEM,Brian McConnell,298
138,REP,Brandy Hallford,124
139,,Over Votes,0
139,,Under Votes,83
139,DEM,Brian McConnell,918
139,REP,Brandy Hallford,658
143,,Over Votes,0
143,,Under Votes,12
143,DEM,Brian McConnell,225
143,REP,Brandy Hallford,104
144,,Over Votes,0
144,,Under Votes,14
144,DEM,Brian McConnell,254
144,REP,Brandy Hallford,119
145,,Over Votes,0
145,,Under Votes,51
145,DEM,Brian McConnell,697
145,REP,Brandy Hallford,399
146,,Over Votes,0
146,,Under Votes,96
146,DEM,Brian McConnell,1776
146,REP,Brandy Hallford,844
147,,Over Votes,0
147,,Under Votes,95
147,DEM,Brian McConnell,1626
147,REP,Brandy Hallford,615
149,,Over Votes,0
149,,Under Votes,51
149,DEM,Brian McConnell,765
149,REP,Brandy Hallford,443
150,,Over Votes,0
150,,Under Votes,62
150,DEM,Brian McConnell,1115
150,REP,Brandy Hallford,585
151,,Over Votes,0
151,,Under Votes,96
151,DEM,Brian McConnell,1751
151,REP,Brandy Hallford,744
155,,Over Votes,0
155,,Under Votes,83
155,DEM,Brian McConnell,1040
155,REP,Brandy Hallford,556
162,,Over Votes,0
162,,Under Votes,84
162,DEM,Brian McConnell,1623
162,REP,Brandy Hallford,721
163,,Over Votes,0
163,,Under Votes,56
163,DEM,Brian McConnell,813
163,REP,Brandy Hallford,390
164,,Over Votes,0
164,,Under Votes,16
164,DEM,Brian McConnell,159
164,REP,Brandy Hallford,196
166,,Over Votes,0
166,,Under Votes,52
166,DEM,Brian McConnell,511
166,REP,Brandy Hallford,379
173,,Over Votes,0
173,,Under Votes,60
173,DEM,Brian McConnell,766
173,REP,Brandy Hallford,562
174,,Over Votes,0
174,,Under Votes,66
174,DEM,Brian McConnell,910
174,REP,Brandy Hallford,444
175,,Over Votes,0
175,,Under Votes,70
175,DEM,Brian McConnell,959
175,REP,Brandy Hallford,456
180,,Over Votes,0
180,,Under Votes,93
180,DEM,Brian McConnell,1224
180,REP,Brandy Hallford,682
181,,Over Votes,0
181,,Under Votes,38
181,DEM,Brian McConnell,626
181,REP,Brandy Hallford,464
182,,Over Votes,0
182,,Under Votes,23
182,DEM,Brian McConnell,306
182,REP,Brandy Hallford,308
184,,Over Votes,0
184,,Under Votes,44
184,DEM,Brian McConnell,429
184,REP,Brandy Hallford,270
186,,Over Votes,0
186,,Under Votes,68
