precinct,party,candidate,votes
401,,Over Votes,0
401,,Under Votes,88
401,DEM,Stacy Hackenberg,1207
401,REP,Rhonda Redden,1045
402,,Over Votes,0
402,,Under Votes,73
402,DEM,Stacy Hackenberg,1095
402,REP,Rhonda Redden,1059
403,,Over Votes,0
403,,Under Votes,55
403,DEM,Stacy Hackenberg,766
403,REP,Rhonda Redden,626
409,,Over Votes,0
409,,Under Votes,22
409,DEM,Stacy Hackenberg,129
409,REP,Rhonda Redden,285
410,,Over Votes,0
410,,Under Votes,75
410,DEM,Stacy Hackenberg,856
410,REP,Rhonda Redden,1103
411,,Over Votes,0
411,,Under Votes,32
411,DEM,Stacy Hackenberg,375
411,REP,Rhonda Redden,1074
412,,Over Votes,0
412,,Under Votes,46
412,DEM,Stacy Hackenberg,182
412,REP,Rhonda Redden,696
413,,Over Votes,0
413,,Under Votes,39
413,DEM,Stacy Hackenberg,380
413,REP,Rhonda Redden,1530
415,,Over Votes,0
415,,Under Votes,25
415,DEM,Stacy Hackenberg,253
415,REP,Rhonda Redden,840
418,,Over Votes,0
418,,Under Votes,5
418,DEM,Stacy Hackenberg,105
418,REP,Rhonda Redden,37
419,,Over Votes,0
419,,Under Votes,19
419,DEM,Stacy Hackenberg,297
419,REP,Rhonda Redden,270
420,,Over Votes,0
420,,Under Votes,84
420,DEM,Stacy Hackenberg,915
420,REP,Rhonda Redden,733
421,,Over Votes,0
421,,Under Votes,17
421,DEM,Stacy Hackenberg,316
421,REP,Rhonda Redden,208
422,,Over Votes,0
422,,Under Votes,87
422,DEM,Stacy Hackenberg,1248
422,REP,Rhonda Redden,1024
424,,Over Votes,0
424,,Under Votes,101
424,DEM,Stacy Hackenberg,1045
424,REP,Rhonda Redden,1437
425,,Over Votes,0
425,,Under Votes,12
425,DEM,Stacy Hackenberg,77
425,REP,Rhonda Redden,210
426,,Over Votes,0
426,,Under Votes,18
426,DEM,Stacy Hackenberg,251
426,REP,Rhonda Redden,443
427,,Over Votes,0
427,,Under Votes,42
427,DEM,Stacy Hackenberg,576
427,REP,Rhonda Redden,861
428,,Over Votes,0
428,,Under Votes,37
428,DEM,Stacy Hackenberg,584
428,REP,Rhonda Redden,1004
429,,Over Votes,0
429,,Under Votes,32
429,DEM,Stacy Hackenberg,511
429,REP,Rhonda Redden,570
432,,Over Votes,0
432,,Under Votes,8
432,DEM,Stacy Hackenberg,115
432,REP,Rhonda Redden,70
433,,Over Votes,0
433,,Under Votes,129
433,DEM,Stacy Hackenberg,1456
433,REP,Rhonda Redden,1407
434,,Over Votes,0
434,,Under Votes,19
434,DEM,Stacy Hackenberg,120
434,REP,Rhonda Redden,628
436,,Over Votes,0
436,,Under Votes,17
436,DEM,Stacy Hackenberg,173
436,REP,Rhonda Redden,551
437,,Over Votes,0
437,,Under Votes,103
437,DEM,Stacy Hackenberg,1460
437,REP,Rhonda Redden,1345
456,,Over Votes,0
456,,Under Votes,36
456,DEM,Stacy Hackenberg,428
456,REP,Rhonda Redden,493
468,,Over Votes,0
468,,Under Votes,26
468,DEM,Stacy Hackenberg,296
468,REP,Rhonda Redden,234
470,,Over Votes,0
470,,Under Votes,61
470,DEM,Stacy Hackenberg,801
470,REP,Rhonda Redden,1042
471,,Over Votes,0
471,,Under Votes,7
471,DEM,Stacy Hackenberg,39
471,REP,Rhonda Redden,114
472,,Over Votes,0
472,,Under Votes,12
472,DEM,Stacy Hackenberg,80
472,REP,Rhonda Redden,255
473,,Over Votes,0
473,,Under Votes,15
473,DEM,Stacy Hackenberg,172
473,REP,Rhonda Redden,279
482,,Over Votes,0
482,,Under Votes,90
482,DEM,Stacy Hackenberg,937
482,REP,Rhonda Redden,1100
484,,Over Votes,0
484,,Under Votes,65
484,DEM,Stacy Hackenberg,1011
484,REP,Rhonda Redden,867
485,,Over Votes,0
485,,Under Votes,39
485,DEM,Stacy Hackenberg,491
485,REP,Rhonda Redden,509
486,,Over Votes,0
486,,Under Votes,39
486,DEM,Stacy Hackenberg,489
486,REP,Rhonda Redden,543
487,,Over Votes,0
487,,Under Votes,6
487,DEM,Stacy Hackenberg,31
487,REP,Rhonda Redden,54
488,,Over Votes,0
488,,Under Votes,80
488,DEM,Stacy Hackenberg,892
488,REP,Rhonda Redden,845
489,,Over Votes,0
489,,Under Votes,57
489,DEM,Stacy Hackenberg,1012
489,REP,Rhonda Redden,858
490,,Over Votes,0
490,,Under Votes,70
490,DEM,Stacy Hackenberg,1209
490,REP,Rhonda Redden,1213
491,,Over Votes,0
491,,Under Votes,92
491,DEM,Stacy Hackenberg,1168
491,REP,Rhonda Redden,896
