precinct,party,candidate,votes
201,,Over Votes,0
201,,Under Votes,81
201,DEM,Brigid Lester,1007
201,REP,Cynthia Long,847
202,,Over Votes,0
202,,Under Votes,11
202,DEM,Brigid Lester,131
202,REP,Cynthia Long,147
203,,Over Votes,0
203,,Under Votes,3
203,DEM,Brigid Lester,22
203,REP,Cynthia Long,67
204,,Over Votes,0
204,,Under Votes,67
204,DEM,Brigid Lester,880
204,REP,Cynthia Long,876
205,,Over Votes,0
205,,Under Votes,7
205,DEM,Brigid Lester,79
205,REP,Cynthia Long,130
206,,Over Votes,0
206,,Under Votes,58
206,DEM,Brigid Lester,472
206,REP,Cynthia Long,970
207,,Over Votes,0
207,,Under Votes,97
207,DEM,Brigid Lester,779
207,REP,Cynthia Long,1211
208,,Over Votes,0
208,,Under Votes,34
208,DEM,Brigid Lester,359
208,REP,Cynthia Long,578
209,,Over Votes,0
209,,Under Votes,91
209,DEM,Brigid Lester,694
209,REP,Cynthia Long,1505
210,,Over Votes,0
210,,Under Votes,57
210,DEM,Brigid Lester,588
210,REP,Cynthia Long,1180
216,,Over Votes,0
216,,Under Votes,32
216,DEM,Brigid Lester,423
216,REP,Cynthia Long,393
229,,Over Votes,0
229,,Under Votes,13
229,DEM,Brigid Lester,49
229,REP,Cynthia Long,132
230,,Over Votes,0
230,,Under Votes,104
230,DEM,Brigid Lester,1219
230,REP,Cynthia Long,1106
231,,Over Votes,0
231,,Under Votes,50
231,DEM,Brigid Lester,510
231,REP,Cynthia Long,561
244,,Over Votes,0
244,,Under Votes,101
244,DEM,Brigid Lester,1104
244,REP,Cynthia Long,2144
245,,Over Votes,0
245,,Under Votes,60
245,DEM,Brigid Lester,781
245,REP,Cynthia Long,1455
251,,Over Votes,0
251,,Under Votes,2
251,DEM,Brigid Lester,17
251,REP,Cynthia Long,38
252,,Over Votes,0
252,,Under Votes,115
252,DEM,Brigid Lester,1152
252,REP,Cynthia Long,1354
253,,Over Votes,0
253,,Under Votes,97
253,DEM,Brigid Lester,1116
253,REP,Cynthia Long,1461
254,,Over Votes,0
254,,Under Votes,69
254,DEM,Brigid Lester,1056
254,REP,Cynthia Long,1105
255,,Over Votes,0
255,,Under Votes,60
255,DEM,Brigid Lester,678
255,REP,Cynthia Long,857
256,,Over Votes,0
256,,Under Votes,58
256,DEM,Brigid Lester,614
256,REP,Cynthia Long,588
257,,Over Votes,0
257,,Under Votes,113
257,DEM,Brigid Lester,1155
257,REP,Cynthia Long,1166
258,,Over Votes,0
258,,Under Votes,7
258,DEM,Brigid Lester,181
258,REP,Cynthia Long,161
259,,Over Votes,0
259,,Under Votes,73
259,DEM,Brigid Lester,542
259,REP,Cynthia Long,657
261,,Over Votes,0
261,,Under Votes,51
261,DEM,Brigid Lester,737
261,REP,Cynthia Long,761
262,,Over Votes,0
262,,Under Votes,54
262,DEM,Brigid Lester,615
262,REP,Cynthia Long,810
263,,Over Votes,0
263,,Under Votes,62
263,DEM,Brigid Lester,914
263,REP,Cynthia Long,946
264,,Over Votes,0
264,,Under Votes,72
264,DEM,Brigid Lester,607
264,REP,Cynthia Long,774
266,,Over Votes,0
266,,Under Votes,89
266,DEM,Brigid Lester,897
266,REP,Cynthia Long,757
267,,Over Votes,0
267,,Under Votes,103
267,DEM,Brigid Lester,956
267,REP,Cynthia Long,1079
276,,Over Votes,0
276,,Under Votes,41
276,DEM,Brigid Lester,531
276,REP,Cynthia Long,521
277,,Over Votes,0
277,,Under Votes,100
277,DEM,Brigid Lester,1407
277,REP,Cynthia Long,1292
278,,Over Votes,0
278,,Under Votes,67
278,DEM,Brigid Lester,1249
278,REP,Cynthia Long,886
279,,Over Votes,0
279,,Under Votes,1
279,DEM,Brigid Lester,30
279,REP,Cynthia Long,32
283,,Over Votes,0
283,,Under Votes,79
283,DEM,Brigid Lester,1011
283,REP,Cynthia Long,719
284,,Over Votes,0
284,,Under Votes,110
284,DEM,Brigid Lester,1174
284,REP,Cynthia Long,1163
287,,Over Votes,0
287,,Under Votes,41
287,DEM,Brigid Lester,713
287,REP,Cynthia Long,634
